Master	Node 1	Node 2	Node 3	Node 4	Node 5	Node 6	Node 7
1.665421	0.936057	1.040983	1.710242	0.931233	0.991224	1.541867	0.967017	
1.627500	0.925533	1.031672	1.358512	0.945987	1.044638	1.406606	0.947521	
1.668081	0.918231	1.046600	1.552380	0.949826	0.989148	1.476462	0.958388	
1.280686	0.930575	1.051055	1.683452	0.940284	0.988613	1.553422	0.940640	
1.339240	0.883227	0.992354	1.454645	0.939549	1.013847	1.026817	0.978385	
1.589776	0.946173	1.025298	1.617464	0.955252	1.018956	1.498371	0.973882	
1.524065	0.912619	1.040016	1.446489	0.945553	0.990035	1.432136	0.955159	
1.828749	0.930803	1.027709	1.788818	0.937462	0.991262	1.470019	0.967374	
1.610780	0.928765	1.049512	1.356986	0.943189	0.988507	1.496236	0.957932	
1.488927	0.903289	1.005150	1.199772	0.939122	1.037408	1.122764	0.968064	
1.702015	0.924411	1.038991	1.534022	0.959609	1.000749	1.593305	0.986576	
1.063357	0.902957	1.021738	1.422542	0.943788	0.985780	1.198104	0.967976	
1.839547	0.930274	1.007923	1.643811	0.932176	1.050892	1.369298	0.947733	
1.516452	0.916240	1.084126	1.587166	0.994228	0.998349	1.461204	0.953321	
1.621575	0.935373	1.055743	1.473440	0.949481	0.978235	1.261963	0.947222	
1.765181	0.925124	1.055291	1.672568	0.945820	0.995912	1.377269	0.962181	
1.142593	0.921695	1.047969	1.485813	0.938092	0.993339	1.422659	0.962252	
1.556995	0.909525	1.022636	1.748672	0.943529	0.983585	1.326838	0.960744	
1.777368	0.902926	1.050474	1.407578	0.952041	0.984203	1.474666	0.967953	
1.749805	0.896237	1.036327	1.530699	0.949331	0.981261	1.403542	0.954385	
1.747479	0.933273	1.064519	1.642770	0.946704	1.004439	1.571151	0.977977	
1.409053	0.915558	1.012215	1.325403	0.942357	0.980029	1.338769	0.949791	
1.550419	0.918713	1.038820	1.517353	0.938708	0.987004	1.584075	0.968065	
1.481728	0.928063	1.016203	1.701838	0.931657	0.980412	1.215789	0.938715	
1.726146	0.902379	1.023344	1.483486	0.918359	0.994591	1.393293	0.950486	
1.511325	0.924684	1.069153	1.548902	1.019877	0.982513	1.572149	1.008724	
1.525974	0.935276	1.009291	1.456849	0.940963	0.983449	1.256229	0.951241	
1.693714	0.906008	1.049817	1.515381	0.941416	0.983013	1.288033	0.966145	
1.571226	0.922909	1.062815	1.428313	0.965389	0.997483	1.530220	0.969037	
1.577943	0.911812	1.026422	1.452533	0.985682	0.979773	1.275255	0.973258	
1.514728	0.909240	1.041190	1.514265	0.966497	0.982570	1.639087	0.947346	
1.406169	0.917410	1.022590	1.415740	0.952412	0.973219	1.355278	0.943585	
1.889880	0.918832	1.063818	1.693134	0.963965	1.003145	1.441340	0.960928	
1.494114	0.926684	1.064301	1.651227	0.946020	0.974541	1.455066	0.949419	
1.206362	0.896997	1.038704	1.570301	0.937635	0.988625	1.613983	0.938047	
1.744214	0.929629	1.029616	1.502912	0.955310	0.974321	1.356401	0.978443	
1.697445	0.906380	1.039129	1.550393	0.940876	0.983564	1.441470	0.978018	
1.586408	0.931888	1.055579	1.583188	0.940460	0.989850	1.512418	0.948811	
1.606761	0.927674	1.040521	1.459510	0.922653	0.997695	1.431560	0.943952	
1.599687	0.915564	1.044493	1.375061	0.950772	0.977687	1.452586	0.969162	
1.498356	0.934758	1.027963	1.731125	0.940704	0.990512	1.389911	0.943151	
1.947510	0.935444	1.028987	1.740255	0.933415	0.999928	1.406851	1.017140	
1.350962	0.933703	1.057096	1.452602	0.933369	0.994401	1.401291	0.970694	
1.593905	0.899175	1.025271	1.548197	0.943357	0.993741	1.474904	0.988822	
1.747947	0.932923	1.055973	1.618838	0.943420	0.974139	1.176445	0.965217	
1.571122	0.913578	0.999169	1.271981	0.943039	0.981848	1.647419	1.018980	
1.607543	0.921964	1.066912	1.849599	0.942418	0.996134	1.760305	0.973899	
1.749987	0.910672	1.054896	1.313624	0.947786	0.980430	1.395634	0.949286	
1.675386	0.910752	1.046296	1.589372	1.027094	0.983217	1.528917	0.982418	
1.570967	0.918319	1.067323	1.535375	0.926938	0.985372	1.443577	0.951855	
1.798751	0.889550	0.979232	1.466631	0.945963	0.983490	1.003669	0.956432	
1.402333	0.912807	1.049267	1.537726	0.944094	1.049793	1.689526	0.964082	
1.530756	0.898144	1.031475	1.575520	0.934380	0.978056	1.224727	0.956481	
1.978764	0.917272	1.035538	1.659465	0.944195	0.971722	1.441813	0.963209	
1.554368	0.948054	1.058379	1.584245	0.935116	0.994163	1.437839	0.969551	
1.615724	0.913488	1.005835	1.484842	0.946415	0.967005	1.089640	0.952895	
1.730905	0.918398	1.039736	1.589457	1.018090	0.986645	1.564996	0.973842	
1.414604	0.917404	1.020647	1.232040	0.945905	0.984116	1.282656	0.946345	
1.962907	0.942107	1.035635	1.781637	0.944200	0.991076	1.759900	0.961914	
1.469822	0.948377	1.057629	1.447732	0.936804	1.000304	1.476002	0.968324	
1.600580	0.909194	0.983940	1.327821	1.025234	0.974580	1.133109	0.951369	
1.433501	0.913552	1.042191	1.601564	0.940580	0.977045	1.338353	0.971904	
1.377925	0.911833	0.963551	1.457717	0.963884	0.977362	1.330071	0.962391	
1.646380	0.953018	1.024677	1.602572	0.948681	1.047488	1.689284	0.981881	
1.415095	0.918596	1.059678	1.567731	0.955733	0.986369	1.411764	0.977298	
1.909673	0.921328	1.060083	1.665146	0.956378	0.992069	1.339293	0.955080	
1.422576	0.908505	1.060895	1.482989	0.940638	1.001670	1.623464	0.964722	
1.587200	0.898356	1.019240	1.706850	0.937147	0.970406	1.423309	0.949322	
1.609477	0.938055	1.012569	1.469078	0.988552	0.977151	1.378994	0.999433	
1.745249	0.900427	1.047912	1.409801	0.948304	0.979408	1.471739	0.962317	
1.793861	0.913299	1.070630	1.666290	0.944097	0.988099	1.479639	0.949011	
1.570903	0.898350	1.035632	1.270836	0.949540	0.986334	1.215473	0.958187	
1.300150	0.892713	0.996287	1.433047	0.934025	0.967395	1.351969	0.964992	
1.694392	0.911537	1.034868	1.530629	0.943089	0.992643	1.499035	0.962350	
1.636574	0.909946	1.003708	1.576002	0.944985	1.067842	1.397692	0.950788	
1.731872	0.933783	1.069750	1.668831	0.951356	0.990362	1.563886	0.972039	
1.549821	0.907006	1.062032	1.541006	0.940748	0.987446	1.331061	1.030154	
1.599429	0.900241	1.042953	1.238007	0.940328	0.991658	1.410926	0.941037	
1.463513	0.909720	1.032356	1.612318	0.964362	1.046225	1.360922	0.958920	
1.637046	0.905904	0.989155	1.529297	0.944926	0.974709	1.477390	0.947718	
1.629330	0.938105	1.045158	1.628167	0.942420	1.008676	1.731106	0.976477	
1.566009	0.906166	1.064743	1.438230	0.962769	0.985566	1.398134	0.956279	
1.695626	0.923894	1.043949	1.554179	0.948116	1.001062	1.075061	0.949219	
1.540383	0.917930	1.055005	1.424445	0.960824	0.977703	1.519985	0.956013	
1.553048	0.911747	0.993896	1.796176	0.954718	0.991833	1.659745	0.978017	
1.641447	0.918947	1.043865	1.570515	0.961605	0.986648	1.533111	0.955446	
1.829081	0.910710	1.033411	1.544721	0.951798	0.997000	1.330446	0.961805	
1.636082	0.902957	1.077812	1.569570	1.014067	0.998558	1.507407	0.975890	
1.429879	0.934366	1.044946	1.411657	0.952725	0.993042	1.034750	0.958535	
1.294303	0.903261	0.998773	1.398546	0.941037	0.970786	1.639722	0.951680	
1.611034	0.903715	1.025037	1.422943	0.950715	0.989190	1.538623	0.979840	
1.717119	0.904812	1.040554	1.600664	0.930123	0.973792	1.494265	0.973359	
1.628265	0.904375	1.059781	1.771911	0.945975	1.002659	1.314747	0.971295	
1.312219	0.913112	1.051734	1.503464	0.941485	0.987877	1.503818	0.952214	
1.584974	0.924718	1.026387	1.231565	0.943210	0.994681	1.354289	0.957758	
1.548924	0.915485	1.033001	1.569937	0.933153	0.973030	1.272941	0.964556	
1.599966	0.939172	1.052623	1.714022	0.945799	0.983130	1.479741	0.972978	
1.505780	0.916583	1.050671	1.649657	0.942079	0.978802	1.441736	0.970107	
1.512231	0.910512	1.047423	1.108760	0.945421	0.975296	1.481396	1.016224	
1.539778	0.910016	1.016281	1.774313	0.952014	0.990519	1.441717	0.946449	
2.008729	0.923432	1.056234	1.691982	0.943645	0.990874	1.428040	0.970930	
1.597053	0.928100	1.066625	1.522115	0.953697	0.998762	1.529336	0.984569	
1.526726	0.917649	1.040119	1.422553	0.943491	0.977043	1.317421	0.957808	
1.377413	0.924148	0.999090	1.325769	0.943232	0.954058	1.003667	1.002636	
1.359631	0.909028	1.033049	1.391120	0.947646	1.042599	1.718861	0.990286	
1.788290	0.938112	1.001380	1.746895	0.937282	0.985848	1.312127	0.943268	
1.524854	0.944948	1.052546	1.639730	0.950801	0.992022	1.736946	0.954562	
1.627382	0.916156	1.052397	1.464516	0.942610	0.986842	1.303251	0.976889	
1.701134	0.942544	1.061763	1.355273	0.957286	0.969231	1.365191	0.969733	
1.689273	0.909594	1.064979	1.609812	0.943258	1.003671	1.168344	0.995195	
1.323259	0.930639	1.015584	1.445260	0.941833	0.961085	1.246507	0.959695	
1.687597	0.910087	1.026588	1.485112	0.937516	0.982151	1.778974	0.959846	
1.563383	0.895453	1.051558	1.474269	0.940326	0.974898	1.341926	0.951395	
1.855386	0.924225	1.052142	1.575999	0.950422	0.959320	1.589068	0.955802	
1.513179	0.961068	1.074781	1.772630	1.007134	1.000388	1.513340	0.955397	
1.784888	0.917586	1.061755	1.321819	0.945311	0.976657	1.470052	0.944143	
1.508400	0.908582	1.031674	1.555611	0.950684	0.982988	1.363137	0.972268	
1.450854	0.918286	1.035368	1.455122	0.945923	0.976623	1.390751	0.954704	
1.836025	0.909378	1.030627	1.590848	0.955607	0.994851	1.517462	0.940125	
1.528582	0.905892	1.056730	1.565327	0.951286	0.978817	1.634839	0.961136	
1.654018	0.911522	1.051470	1.654079	0.949216	0.987790	1.306221	0.968556	
1.607192	0.908411	1.029219	1.352895	0.949722	0.985667	1.375553	0.959878	
1.416344	0.933370	1.036600	1.339766	0.945862	0.968805	1.516482	1.005463	
1.449321	0.922643	1.037317	1.680793	0.950793	0.987391	1.597450	0.935685	
1.689305	0.921049	1.033923	1.517120	0.943874	0.988853	1.449362	0.950797	
1.706933	0.909279	1.057367	1.428924	0.959512	0.978688	1.486897	0.954507	
1.796523	0.905961	1.076464	1.495574	1.022762	0.980912	1.354093	0.972047	
1.402151	0.899671	1.013381	1.405556	0.949791	0.990539	1.160860	0.952508	
1.120827	0.919268	1.006987	1.521999	0.945929	0.982878	1.659709	0.939417	
1.628075	0.915233	0.991416	1.808988	0.955853	0.984303	1.574510	0.957073	
1.719067	0.913857	1.040797	1.634528	0.936598	0.991038	1.421280	0.973624	
1.450907	0.917615	1.072999	1.685913	0.942829	0.984965	1.210465	0.965918	
1.496566	0.902398	1.072434	1.450369	0.943864	1.003342	1.417089	0.954992	
1.480629	0.933959	0.972680	1.305358	0.945198	0.967684	1.250546	0.953484	
1.264197	0.941930	1.017362	1.597289	0.955157	0.985639	1.763271	1.002210	
1.835083	0.930751	0.995784	1.574172	0.944525	0.986985	1.365757	0.955101	
1.842575	0.940470	1.063598	1.734481	0.938836	1.007972	1.627677	0.984351	
1.622825	0.926066	1.058687	1.517453	0.940872	1.003648	1.428506	0.957709	
1.359350	0.918017	1.019770	1.368835	1.007195	0.982312	1.151622	0.967737	
1.419432	0.907195	1.002443	1.272025	0.948151	0.982777	1.569112	0.961535	
1.567508	0.943131	1.000345	1.836118	0.947827	0.990211	1.589197	0.958667	
1.817128	0.942240	1.056696	1.683268	0.967387	0.980283	1.543980	0.974877	
1.479489	0.903248	1.043929	1.598637	0.954316	0.979931	1.348633	1.010422	
1.725845	0.918947	1.058284	1.345524	0.952842	0.983999	1.298037	0.957427	
1.467848	0.923111	1.050592	1.398373	0.940717	1.044711	1.010833	0.957584	
1.529577	0.906250	0.944812	1.484293	1.001224	0.971501	1.710117	0.964502	
1.644378	0.925749	1.003250	1.528830	0.942787	0.983774	1.530079	0.998789	
1.858707	0.916291	1.042749	1.392225	0.945372	0.973974	1.463809	0.981991	
1.732291	0.905514	1.065787	1.669342	0.953516	1.048680	1.288804	1.015767	
1.488290	0.923092	1.072329	1.432658	0.931091	0.984665	1.388009	0.945816	
1.371868	0.910423	1.014323	1.568901	0.954182	0.962287	1.490336	0.971122	
1.473218	0.912035	1.052369	1.621118	0.945715	0.975999	1.500173	0.972235	
1.871190	0.952802	1.047826	1.624596	0.941786	0.965422	1.276140	0.955204	
1.576484	0.952016	1.066039	1.714983	0.940636	0.996446	1.607199	0.980451	
1.632632	0.912335	1.059256	1.485110	0.951702	0.983887	1.449026	0.960239	
1.436445	0.913686	0.980577	1.422339	0.952444	0.960269	1.247914	0.949565	
1.398223	0.913585	1.037230	1.421350	0.941622	0.979906	1.525869	0.954912	
1.621094	0.905466	0.990976	1.694522	0.943627	0.976440	1.349597	0.959176	
1.656675	0.931540	1.069746	1.692611	0.953448	0.985799	1.689357	0.960019	
1.371189	0.927660	1.036080	1.596136	0.945594	1.043622	1.373132	1.017252	
1.713086	0.947865	1.056090	1.547784	0.938638	1.045613	1.346075	0.945587	
1.548067	0.919518	1.058043	1.405156	0.984757	0.985590	1.263881	0.997290	
1.619837	0.913732	1.023196	1.679515	0.977304	0.977547	1.561201	0.956098	
1.528652	0.917647	1.057490	1.516429	0.954926	0.990386	1.486293	1.009093	
1.527628	0.908563	1.017966	1.195425	0.940183	0.968278	1.329923	0.959181	
1.742991	0.921218	1.068295	1.680007	0.996938	1.010651	1.440863	0.987434	
1.405130	0.918534	1.040098	1.446316	0.946553	0.982687	1.364987	0.955160	
1.653216	0.901738	1.050135	1.572548	0.943125	0.974066	1.512243	0.976082	
1.322034	0.919320	1.050937	1.475065	0.950851	0.975670	1.616034	0.948913	
1.804415	0.920461	1.004135	1.619770	0.954699	0.964648	1.190769	0.941209	
1.713703	0.912361	1.071662	1.653898	0.934731	1.067897	1.448652	0.971705	
1.252365	0.913337	1.046536	1.393677	0.944589	0.988247	1.402399	0.958879	
1.394092	0.921012	1.051326	1.708078	0.939418	0.999767	1.418645	0.954520	
1.542340	0.901821	1.052508	1.363252	0.995858	0.988330	1.398031	1.004837	
1.569644	0.901729	1.046542	1.544089	0.950388	0.992587	1.408015	0.949942	
1.733327	0.911623	1.036310	1.762650	0.968413	1.095817	1.450330	0.964219	
1.693477	0.920810	1.037984	1.579586	0.973604	0.989586	1.595898	0.949423	
1.727084	0.895198	1.052722	1.368676	0.963988	0.981285	1.332563	0.970513	
1.686097	0.915182	1.058220	1.502722	0.939725	0.999603	1.248811	0.961014	
1.567391	0.909332	1.060851	1.345629	0.950141	0.986936	1.502369	0.952677	
1.279302	0.904162	1.001675	1.768274	0.944916	0.979520	1.557379	0.951951	
1.584472	0.908364	1.011698	1.602897	0.943144	0.982184	1.416419	0.950929	
1.630971	0.905647	1.032593	1.637149	0.948171	0.975716	1.258543	0.967702	
1.777125	0.910543	1.060046	1.670679	0.957291	1.041321	1.234321	0.956711	
1.654903	0.932333	1.078587	1.532739	1.020226	0.985251	1.415585	0.965830	
1.464365	0.927587	1.039574	1.356579	0.938509	0.985861	1.691238	0.964935	
1.704767	0.913884	1.037279	1.624676	0.935538	1.002042	1.443291	0.975048	
1.662597	0.915584	1.039673	1.413847	0.938502	0.982375	1.443967	0.958219	
1.484111	0.944541	1.066668	1.706563	1.009195	0.985725	1.517854	0.979317	
1.517263	0.937172	1.052491	1.664855	0.945122	0.982396	1.380402	0.963382	
1.567198	0.891092	1.002377	1.329459	0.952874	0.968079	1.398616	0.968418	
1.389475	0.918399	1.051651	1.544267	0.946355	1.051685	1.580244	0.964372	
1.875017	0.903601	1.051801	1.657760	0.989301	0.995568	1.298720	0.944768	
1.631011	0.919424	1.059121	1.586712	0.948465	0.987520	1.512312	0.955347	
1.429219	0.909214	1.048564	1.284919	0.954349	0.986627	1.554907	0.971886	
1.604666	0.939497	1.023570	1.583886	0.952255	1.053768	1.419700	0.965242	
1.579520	0.926165	1.030076	1.618705	1.002027	1.000845	1.453547	1.004198	
1.619573	0.937671	1.055402	1.753909	0.951627	0.998808	1.328698	0.972195	
1.549189	0.916208	1.061382	1.392337	0.940561	0.997839	1.567202	1.032476	
1.654072	0.949018	1.041347	1.476734	0.940135	0.978956	1.319662	0.978907	
1.659537	0.953647	1.031179	1.382216	0.942684	0.987253	1.402222	0.968811	
1.538521	0.933386	1.033968	1.538199	0.949310	0.973411	1.699920	0.957238	
1.556891	0.925794	1.052270	1.756468	0.935814	0.997539	1.670381	0.973409	
1.640249	0.928551	1.031936	1.546535	0.952978	0.963525	1.168916	0.955515	
1.437746	0.951010	1.052635	1.661029	0.993109	0.995130	1.424742	0.972399	
1.726969	0.904239	1.078184	1.597586	0.955868	0.989627	1.313759	0.968826	
1.567479	0.926518	1.031070	1.592803	0.947521	1.001177	1.381772	0.982848	
1.468469	0.930326	1.045613	1.535692	0.954600	0.992939	1.745851	0.968454	
1.669339	0.894660	1.012313	1.516742	0.934921	0.985525	1.286409	0.973541	
1.859933	0.922989	1.064384	1.487008	0.958499	1.002095	1.477343	0.961035	
1.375034	0.916305	1.058679	1.604231	0.949094	0.982690	1.430616	0.966512	
1.549651	0.919003	1.024842	1.512080	0.943554	0.978156	1.284557	0.959769	
1.558075	0.909294	1.042034	1.485631	0.942609	0.984801	1.568901	0.994492	
1.667272	0.923750	1.027584	1.485927	0.950598	0.983290	1.479522	0.960572	
1.971219	0.901991	1.035795	1.801559	0.958031	1.009098	1.552117	0.973984	
1.529274	0.933816	1.061459	1.557581	0.929615	1.011195	1.616708	0.961732	
1.506362	0.896870	1.028963	1.605192	0.952466	0.986219	1.269210	0.971415	
1.543978	0.922310	1.047719	1.662884	0.929841	1.007809	1.529149	0.980135	
1.344193	0.910252	1.003473	1.327606	0.951474	0.974295	1.086234	0.930301	
1.856883	0.907444	1.034253	1.875216	0.997520	0.997729	1.726919	0.990328	
1.491487	0.899433	1.048925	1.441420	0.932338	0.986219	1.408757	0.971957	
1.697798	0.916593	1.017470	1.586980	0.941599	0.981077	1.424950	0.955569	
1.743745	0.923387	1.068083	1.548559	0.924528	0.987635	1.416528	0.981151	
1.437935	0.922702	1.051649	1.308887	0.991838	0.999217	1.302174	0.955221	
1.651770	0.943573	1.058108	1.750722	0.943495	0.996311	1.774525	0.964439	
1.398941	0.902106	1.005243	1.314587	0.938178	0.980566	1.284981	0.945783	
1.731355	0.944513	1.018377	1.494471	0.960764	0.996108	1.585281	0.957154	
1.705702	0.905465	1.061329	1.706600	0.942115	0.994694	1.492226	1.018710	
1.560162	0.904730	1.023786	1.516249	0.950676	1.075552	1.306134	0.955339	
1.462152	0.937031	1.056000	1.471128	0.956370	0.984068	1.684672	0.959669	
1.298573	0.910125	1.037629	1.410208	0.951741	1.047086	1.170813	0.958180	
1.800844	0.926792	1.042977	1.666344	1.000458	0.984337	1.601003	0.956895	
1.461490	0.929474	1.078496	1.753597	0.947393	0.999160	1.435000	0.973375	
1.732930	0.918468	1.048914	1.555772	0.951003	0.992269	1.334119	0.963765	
1.427428	0.923414	1.062061	1.480551	0.938528	1.005125	1.397721	0.975990	
1.641261	0.920198	1.015759	1.186263	0.942177	0.985064	1.234617	0.942475	
1.899482	0.927692	1.042466	1.608944	0.947575	0.995373	1.510014	0.960723	
1.575287	0.941614	1.059087	1.606755	0.949275	1.003934	1.736765	0.972582	
1.958163	0.918791	1.044954	1.487111	0.933754	0.982783	1.508172	0.962177	
1.517002	0.903537	1.056151	1.370460	0.970623	0.973621	1.330486	0.988429	
1.674424	0.904753	1.051958	1.662179	0.937814	0.994234	1.291310	0.965018	
1.426296	0.933407	1.046281	1.745197	0.952075	1.051393	1.490906	0.955381	
1.520410	0.914865	1.027833	1.540940	0.951800	0.994684	1.517398	0.961304	
1.419941	0.926638	1.041011	1.531616	0.988548	0.991047	1.577233	0.960860	
1.862289	0.931512	1.066071	1.602387	0.937975	0.998136	1.342408	0.949787	
1.584107	0.908039	1.052770	1.448684	0.947224	0.967375	1.364910	0.934001	
1.316840	0.917481	1.045020	1.442804	0.942105	0.979830	1.549774	0.945775	
1.447818	0.914992	0.960394	1.407020	0.949211	0.968717	1.120426	0.946946	
1.720333	0.929028	1.037445	1.676491	0.945472	0.982040	1.441353	0.957509	
1.679627	0.926816	1.069939	1.839044	0.946795	0.994367	1.437983	0.968698	
1.598025	0.931116	1.067464	1.493970	1.000193	0.989101	1.517111	0.960907	
1.466513	0.912187	1.030738	1.112019	0.941400	0.981382	1.160263	0.998348	
1.454000	0.921627	1.043121	1.478357	0.953092	0.985309	1.386361	0.965440	
1.639878	0.907598	1.018284	1.680281	0.950383	0.999660	1.642823	0.949094	
1.570646	0.942992	1.055908	1.613417	0.990568	0.977946	1.664393	0.963773	
1.600981	0.918158	1.019855	1.568457	0.954582	0.987880	1.222380	0.964683	
1.549462	0.924074	1.053032	1.569451	0.932351	0.995421	1.440869	0.968992	
1.665218	0.923083	1.061760	1.435752	0.950071	0.992186	1.358388	0.964933	
1.355024	0.897514	0.999057	1.625983	0.955637	0.966569	1.606924	0.994344	
1.440746	0.906543	1.022961	1.485433	0.941774	0.989754	1.585944	0.956961	
1.933095	0.931851	1.039695	1.532196	0.949337	0.962101	1.298418	0.955397	
1.803732	0.926744	1.075082	1.554558	0.952971	1.047431	1.449453	0.969362	
1.298891	0.916823	1.045085	1.593122	1.019740	0.996825	1.415757	0.952203	
1.687264	0.926256	1.033809	1.389857	0.937506	1.003124	1.721724	0.961697	
1.483802	0.907141	1.028272	1.399837	0.949660	0.994880	1.419834	0.952183	
1.655251	0.907823	1.064545	1.857137	0.965051	1.053296	1.411442	0.972013	
1.550193	0.931257	1.065145	1.702364	0.956834	0.998364	1.333274	0.959890	
1.457676	0.919328	1.034212	1.300876	0.951243	0.995515	1.500981	0.959626	
1.589279	0.914342	1.041017	1.521336	0.940804	0.982784	1.391337	0.966086	
1.745330	0.915984	0.992764	1.467080	0.937342	0.974680	1.323041	0.956471	
1.814369	0.934872	1.069745	1.626092	0.934926	0.994542	1.743247	0.977654	
1.428645	0.922188	1.064776	1.528116	0.945056	0.974645	1.657470	0.955427	
1.759409	0.918617	1.046941	1.496578	0.944754	0.990183	1.253247	0.970827	
1.736703	0.908852	1.056644	1.346424	0.948690	0.983020	1.367250	0.971128	
1.685994	0.900501	1.067065	1.500302	0.947417	0.989867	1.432016	0.984031	
1.695622	0.915248	1.038647	1.459486	0.941507	0.987315	1.617007	0.964838	
1.473996	0.924382	1.021163	1.273119	0.955403	0.982448	1.721465	0.944864	
