Master	Node 1	Node 2	Node 3	Node 4	Node 5	Node 6	Node 7
1.478742	0.905056	1.004591	1.499370	0.950509	0.992633	1.406248	0.945824	
1.351430	0.922822	1.028684	1.449630	0.960600	0.995656	1.444243	0.949923	
1.538674	0.919228	1.015453	1.327856	0.963390	0.979388	1.347414	0.965152	
1.621163	0.924413	1.000039	1.588060	0.954604	0.987132	1.264820	0.956661	
1.699889	0.915725	1.010810	1.495652	0.957607	1.031667	1.531430	0.952408	
1.457445	0.927413	1.035520	1.548081	0.950790	1.024124	1.383923	0.958535	
1.496326	0.932644	1.041984	1.359082	0.947464	0.995902	1.424538	0.944769	
1.511918	0.921646	1.032635	1.487266	0.941814	0.995020	1.311894	0.944364	
1.633299	0.951481	1.072951	1.491189	0.953387	0.985416	1.410770	0.972194	
1.478216	0.905310	1.073841	1.549953	0.953662	0.999208	1.332645	0.965801	
1.384560	0.894241	1.049857	1.494414	0.958265	0.982285	1.389577	0.964376	
1.369913	0.924321	1.048330	1.278332	0.940392	0.982765	1.372580	0.959649	
1.356623	0.916617	1.020934	1.242408	0.935564	0.995884	1.197343	0.949031	
1.520734	0.895554	1.055270	1.280046	0.938967	0.999763	1.305450	0.963923	
1.404335	0.932088	1.071514	1.416883	0.956545	1.009596	1.267016	1.001315	
1.191762	0.903811	1.049965	1.307977	0.962309	0.975876	1.314427	0.948791	
1.446433	0.925197	1.016608	1.224586	0.938517	0.982212	1.245213	0.946356	
1.320330	0.906423	1.009911	1.353212	0.941630	0.982137	1.150811	0.947515	
1.373527	0.913712	1.018857	1.384094	0.966478	0.971043	1.302594	0.951652	
1.187793	0.884042	1.003941	1.205103	0.945783	0.969156	1.133785	0.943856	
1.320202	0.932449	1.047289	1.290153	0.958933	0.971566	1.239960	0.954912	
1.484212	0.894385	1.035500	1.267697	0.958742	1.047134	1.279384	0.987590	
1.432162	0.912386	1.001856	1.412447	0.946048	0.996108	1.311381	0.953447	
1.465967	0.901240	1.015151	1.414450	0.948474	0.981067	1.335800	0.956882	
1.428292	0.893098	0.985840	1.541806	0.946233	0.995184	1.294968	0.951184	
1.509104	0.919938	1.005329	1.478357	0.994215	0.992010	1.502116	0.955784	
1.421701	0.920373	1.043005	1.457561	0.949351	0.976071	1.427550	0.961530	
1.534214	0.918356	1.039884	1.280415	0.939634	0.970944	1.267495	0.960988	
1.691706	0.926292	1.019790	1.516142	0.947192	0.971669	1.262533	0.957261	
1.609161	0.949824	1.057572	1.633370	0.989767	0.975616	1.442183	0.965301	
1.484583	0.928523	1.029927	1.495162	0.942876	0.987557	1.518320	0.966557	
1.483242	0.920740	1.019452	1.405702	0.961405	0.987501	1.379881	0.975884	
1.546990	0.918662	1.039549	1.418768	0.937605	0.970870	1.338209	0.944829	
1.580101	0.923161	1.048600	1.468662	0.935158	0.997517	1.289010	0.965812	
1.401633	0.917897	1.071766	1.490804	0.956204	1.042857	1.377499	0.953996	
1.383642	0.910856	1.049650	1.370204	0.954587	0.997323	1.391881	0.965305	
1.331300	0.918503	1.037600	1.389421	0.955140	0.965770	1.320445	0.946631	
1.419787	0.940747	1.041979	1.167660	1.001979	0.976265	1.281066	0.959668	
1.380968	0.930834	1.050646	1.350033	0.950719	0.989018	1.231287	1.094225	
1.399602	0.911901	1.051829	1.238953	0.948530	0.978116	1.244411	0.954961	
1.312670	0.921340	1.070506	1.311777	0.952287	0.993349	1.208117	0.953791	
1.293234	0.907357	1.041745	1.284064	0.953418	0.980350	1.279691	0.953164	
1.396352	0.892609	1.031098	1.245489	0.946284	0.987766	1.226693	0.940711	
1.440629	0.907074	1.018271	1.404848	0.945045	0.975299	1.224666	0.991216	
1.422679	0.917471	1.009176	1.409670	0.947990	0.989126	1.327639	0.979042	
1.312585	0.911557	1.005657	1.455973	0.947317	0.957481	1.375285	0.948663	
1.484168	0.927619	1.043589	1.370221	0.957130	0.989014	1.408092	0.952062	
1.483789	0.937979	1.029696	1.439316	0.937470	1.043532	1.356063	0.957163	
1.679465	0.915793	1.033445	1.474819	0.958447	0.986060	1.305737	0.959088	
1.509821	0.921595	1.022762	1.631645	0.973778	0.979984	1.401431	0.949230	
1.428320	0.940046	1.049173	1.524216	0.935940	0.995330	1.516003	0.971763	
1.463972	0.918618	1.038293	1.353496	0.929060	0.987576	1.429020	0.953018	
1.590068	0.917582	1.047731	1.385990	0.974122	0.995459	1.265596	0.976061	
1.601675	0.920201	1.050243	1.521560	0.940487	1.053215	1.362469	1.014498	
1.434540	0.943554	1.061664	1.467178	0.949996	0.999671	1.408899	0.964528	
1.289549	0.929585	1.044984	1.328117	0.939237	0.991464	1.344199	0.962033	
1.539539	0.916364	1.029365	1.273692	0.991382	0.977801	1.260842	0.956748	
1.508650	0.926433	1.038406	1.404537	0.940976	0.984270	1.249282	0.961439	
1.516115	0.921880	1.061391	1.363363	0.921400	0.997127	1.220433	0.971118	
1.301903	0.918395	1.060710	1.388314	0.951369	1.002865	1.238550	0.959719	
1.300012	0.925236	1.054153	1.221920	0.950066	0.988271	1.215324	0.972150	
1.305676	0.911532	1.018194	1.303649	0.944831	0.993992	1.112436	0.940868	
1.319630	0.954017	1.003677	1.347437	0.932463	0.969869	1.240003	0.970863	
1.198353	0.898018	1.006264	1.271018	0.948168	0.966195	1.256520	0.954339	
1.363412	0.923325	0.996587	1.180870	0.957121	0.970604	1.314938	0.959761	
1.330013	0.912659	1.003639	1.435265	0.934223	0.978193	1.269157	0.953317	
1.489788	0.933579	1.006380	1.427091	0.937026	0.986657	1.451712	0.950588	
1.558325	0.913187	0.987318	1.441824	0.962020	0.984339	1.409397	0.954634	
1.388682	0.931299	0.978699	1.422279	0.938715	0.971691	1.319719	0.955486	
1.631412	0.938636	1.001323	1.489266	0.941734	0.985949	1.462709	0.959525	
1.382372	0.938485	0.990968	1.550891	0.940077	0.970825	1.550739	0.954231	
1.445323	0.925303	1.032247	1.275761	0.947499	0.976172	1.353533	0.948825	
1.631179	0.928245	1.023842	1.487059	1.029435	0.978415	1.228312	0.959262	
1.588763	0.933459	1.043977	1.485288	0.953065	0.997039	1.378327	0.967156	
1.404326	0.916855	1.048874	1.500101	0.929250	0.992209	1.350302	0.967980	
1.427772	0.900243	1.046686	1.411325	0.955918	0.978936	1.391557	0.969946	
1.527894	0.926144	1.067324	1.303973	0.992085	0.999105	1.289281	1.002962	
1.344312	0.925553	1.052552	1.446282	0.944711	0.984225	1.246959	0.961857	
1.481074	0.911800	1.042632	1.318496	0.959708	0.975120	1.297721	0.974074	
1.485326	0.923464	1.035356	1.476801	0.945838	0.985278	1.273024	0.956199	
1.272843	0.910017	1.036203	1.428751	0.939429	0.980657	1.367761	1.007514	
1.292394	0.908676	1.045670	1.312437	0.959236	0.995836	1.294299	0.962791	
1.384321	0.908493	1.041442	1.184756	0.955076	0.981463	1.272198	0.970284	
1.378869	0.925039	1.041129	1.344555	0.954297	0.995491	1.225875	0.978223	
1.398251	0.921279	1.000667	1.386421	0.944948	0.981367	1.199809	0.959499	
1.429103	0.942120	0.991234	1.452261	0.954203	0.967070	1.320819	0.938071	
1.370319	0.924484	0.974718	1.412554	0.950415	0.969123	1.449845	0.939530	
1.368307	0.932469	1.013484	1.356086	0.958142	0.972773	1.331529	0.979285	
1.303307	0.899485	0.940220	0.993573	0.969446	0.969516	1.017130	0.946550	
1.609578	0.924168	1.023897	1.402830	0.953630	0.980396	1.121315	0.965699	
1.327765	0.909718	1.062255	1.569064	0.945143	1.045617	1.472428	0.965982	
1.421128	0.938465	0.996996	1.266576	0.947633	0.984250	1.504100	0.966279	
1.467406	0.932633	0.961624	1.521242	0.947904	0.984521	1.205179	1.010571	
1.741644	0.921376	0.974420	1.578067	0.968769	0.980144	1.554331	0.976075	
1.534001	0.944757	1.035852	1.641973	0.943327	0.991178	1.490591	0.958974	
1.421180	0.929614	1.022978	1.510439	1.005335	0.986125	1.568800	0.953520	
1.525791	0.919326	1.033381	1.346141	0.950111	0.979024	1.520259	0.972727	
1.479991	0.928904	1.036416	1.399260	0.929711	0.981423	1.357442	0.971945	
1.660088	0.931023	1.045702	1.410132	0.945515	0.974941	1.289361	0.957681	
1.536052	0.918179	1.039090	1.619447	0.969376	0.976333	1.339105	0.968199	
1.392319	0.930367	1.055709	1.342062	0.934641	0.986966	1.441722	0.956170	
1.271490	0.926091	1.021284	1.313602	0.960717	0.973898	1.175396	0.955571	
1.457646	0.915542	1.064670	1.226302	0.951395	0.980604	1.189891	0.986187	
1.470351	0.926456	1.057082	1.329650	0.951042	0.989013	1.053066	0.946176	
1.250462	0.918906	1.046218	1.344051	0.942967	0.980470	1.224622	0.950434	
1.275316	0.927082	1.019001	1.302271	0.951841	0.999058	1.348370	0.946238	
1.072827	0.948001	0.991909	1.108418	0.955649	0.950276	1.260175	0.956343	
1.255042	0.892422	0.975190	1.388066	0.950050	0.978471	1.109189	0.948766	
1.408562	0.923103	1.019426	1.147916	0.970605	0.969122	1.226083	0.934183	
1.319104	0.895727	1.008307	1.378412	0.937708	0.972187	1.174109	0.977104	
1.536067	0.930817	1.019029	1.251240	0.968019	0.967002	1.314536	1.140504	
1.416711	0.910058	0.974319	1.507577	0.944004	0.965381	1.253894	0.944429	
1.592714	0.913462	0.957736	1.434744	0.947732	0.977888	1.342978	0.968306	
1.489691	0.927928	1.009221	1.684671	0.959054	0.981475	1.317127	0.957417	
1.441411	0.944873	1.013960	1.502127	0.942530	0.985993	1.540545	0.963811	
1.395819	0.915467	1.035266	1.434976	0.995309	0.977085	1.420914	0.961894	
1.509598	0.903560	1.046785	1.279255	0.934140	0.985958	1.389355	0.965478	
1.519417	0.908944	1.031261	1.436107	0.937679	0.974369	1.281037	0.964158	
1.556252	0.897747	1.060220	1.460822	0.934727	0.990662	1.366422	0.984191	
1.386317	0.940570	1.050770	1.529656	0.953019	0.999306	1.411019	0.969992	
1.285190	0.914578	1.038456	1.245016	0.958631	0.993962	1.321753	0.971642	
1.445691	0.921460	1.039957	1.113930	0.954028	0.985597	1.209520	0.996788	
1.481015	0.924785	1.054708	1.299972	1.005860	0.981582	1.051810	0.962412	
1.451779	0.909331	1.058374	1.443547	0.942497	0.973470	1.210086	0.952446	
1.323050	0.925564	1.051347	1.408016	0.943275	0.993298	1.347624	0.940090	
1.285651	0.911948	0.997680	1.341790	0.946432	1.042170	1.281853	0.939910	
1.204019	0.907661	0.978264	1.265367	1.007063	0.987583	1.229005	0.953177	
1.442224	0.921372	1.010646	1.274561	0.949615	0.958650	1.149175	0.950586	
1.270089	0.934810	1.027255	1.369923	0.953932	0.955074	1.316892	0.970805	
1.355834	0.914762	1.042290	1.274434	0.953977	0.980147	1.461781	0.974848	
1.369844	0.929685	1.019477	1.332382	0.954926	0.971489	1.320269	0.957399	
1.525035	0.921982	1.003235	1.330053	0.954441	0.968695	1.226346	0.958523	
1.656456	0.905098	1.039835	1.622302	0.950959	0.987990	1.317764	0.964324	
1.578638	0.925480	1.009664	1.601499	0.942694	0.975480	1.509169	0.960166	
1.369254	0.911671	1.010561	1.491147	1.026308	0.984623	1.537779	0.962460	
1.454138	0.911995	1.028090	1.291393	0.957225	0.993167	1.483310	0.965905	
1.553674	0.903803	1.020974	1.457508	0.956366	0.984574	1.204524	0.952910	
1.730861	0.937536	1.052628	1.463588	0.939685	0.984708	1.370195	0.979238	
1.543138	0.934517	1.056751	1.627452	1.010579	0.996434	1.378223	0.982756	
1.325813	0.925800	1.021424	1.460141	0.965002	0.993599	1.549404	0.970547	
1.407679	0.911676	1.049261	1.179278	0.949158	1.052551	1.381695	0.956299	
1.511317	0.879150	1.051847	1.392056	0.975486	0.994805	1.078757	0.958015	
1.665065	0.920628	1.067599	1.478363	0.994565	1.001186	1.330114	0.964480	
1.410869	0.921713	1.054390	1.592735	0.961909	0.982715	1.447111	0.974826	
0.991480	0.916003	1.039426	1.345889	0.928508	0.988010	1.471290	0.982892	
1.435549	0.934724	1.044559	1.239473	0.946299	1.066730	1.236222	0.961419	
1.550883	0.937666	1.047315	1.191534	0.985676	0.989709	1.170689	0.967051	
1.458867	0.935879	1.070662	1.464122	0.935018	0.998712	1.092929	0.959403	
1.232773	0.905065	1.060379	1.390853	0.946957	0.994000	1.446449	0.958944	
1.202376	0.926985	1.023933	1.266931	0.950641	1.004003	1.302492	0.956265	
1.325961	0.894112	0.992653	1.159647	0.942244	0.983689	1.222975	0.949783	
1.535328	0.928780	1.019077	1.246754	0.944588	0.988974	1.058685	0.943111	
1.371230	0.922169	1.034241	1.487245	0.955067	1.091849	1.432393	0.967553	
1.386868	0.921634	1.038225	1.297168	0.964726	0.989043	1.395220	0.961005	
1.364925	0.940758	0.977831	1.323880	0.976854	0.978338	1.287128	1.021524	
1.645789	0.908796	0.924697	1.407678	0.945686	0.981930	1.246514	0.938250	
1.510456	0.915614	1.017975	1.606968	0.971486	1.066474	1.367596	0.953124	
1.426043	0.901009	1.003945	1.434923	1.018744	0.989198	1.487035	0.957732	
1.518939	0.936537	1.004174	1.444233	0.955404	0.982302	1.404600	0.953277	
1.419726	0.926581	1.004744	1.489444	0.959634	0.995490	1.379188	0.955848	
1.590293	0.939818	1.016566	1.424079	0.934986	0.987380	1.396057	0.973382	
1.592864	0.944495	1.039529	1.434075	1.028838	0.982518	1.323163	0.981801	
1.594347	0.924055	1.012281	1.590809	0.973386	0.968532	1.321092	0.963256	
1.409539	0.927654	1.004688	1.643203	0.956465	0.993319	1.551920	0.955909	
1.392785	0.917118	1.037411	1.332746	0.935778	1.063062	1.560210	0.960220	
1.574520	0.935581	1.018574	1.408414	0.938410	0.996973	1.207066	0.990654	
1.699523	0.917219	1.042456	1.498490	0.969455	0.993087	1.283641	0.970212	
1.570374	0.917989	1.052696	1.553504	0.948790	0.997512	1.459233	0.977494	
1.302938	0.924941	1.018099	1.471679	0.947649	0.973223	1.377586	0.971031	
1.315707	0.923265	1.056106	1.216011	1.020426	0.985924	1.373762	1.006246	
1.513132	0.910491	1.055764	1.279107	0.953696	0.998735	1.125646	0.956141	
1.511658	0.939353	1.061969	1.376775	0.947229	0.977272	1.154672	0.973943	
1.394106	0.924597	1.073092	1.378615	0.955219	0.997844	1.318546	1.008873	
1.251410	0.946073	1.046367	1.357651	1.012047	0.984664	1.277642	0.967029	
1.306313	0.898518	1.017924	1.199938	0.951071	0.974085	1.228430	0.950496	
1.594863	0.894830	0.992565	1.448452	0.936314	0.996284	1.195224	0.957838	
1.323436	0.950504	1.015242	1.577893	0.958863	0.996413	1.395665	0.953968	
1.238976	0.926891	1.028871	1.276173	0.938366	1.002292	1.502533	0.992388	
1.398535	0.899866	1.007586	1.246257	0.955838	0.981104	1.205190	0.956914	
1.387274	0.896032	1.012705	1.375368	0.953652	0.992000	1.340750	0.979343	
1.616764	0.941633	1.032308	1.412433	0.941465	0.989327	1.253614	0.981391	
1.412268	0.923367	1.038587	1.474611	1.015229	0.989718	1.334907	0.996429	
1.578149	0.924190	1.001815	1.471723	0.964010	1.006579	1.323782	0.957069	
1.356590	0.902315	1.016551	1.514735	0.931703	0.994624	1.514985	0.974097	
1.460919	0.925631	1.043566	1.351361	0.946237	0.986155	1.441760	0.948526	
1.464831	0.902822	1.033862	1.437222	0.938672	0.979623	1.199417	0.962926	
1.692221	0.922961	1.048003	1.538918	0.970130	1.001393	1.321012	0.966271	
1.457152	0.953331	1.045841	1.556654	0.936170	1.068584	1.491486	0.963843	
1.273683	0.916856	1.040277	1.346185	0.954479	0.992482	1.394505	0.988764	
1.429257	0.923407	1.012753	1.260835	0.962252	0.983635	1.251532	0.987213	
1.449053	0.929775	1.029520	1.413158	0.943357	0.986897	1.159453	1.017997	
1.431294	0.925357	1.051811	1.511621	0.926200	1.071086	1.435034	0.960421	
1.431394	0.922023	1.042510	1.338049	0.977705	0.989038	1.363329	0.961941	
1.307247	0.900419	1.026735	1.368201	0.970618	0.995431	1.266215	0.958415	
1.646183	0.916239	1.014202	1.323021	0.945888	0.983877	1.295043	0.946964	
1.400948	0.937365	1.023825	1.612654	0.955160	1.081467	1.289342	0.956178	
1.378489	0.944848	1.047288	1.252477	1.013266	0.998937	1.505911	0.960212	
1.358438	0.953458	1.027081	1.314626	0.939198	0.991471	1.168269	0.952803	
1.451425	0.915468	1.052070	1.378134	0.946295	0.985798	1.276366	0.958752	
1.554087	0.929579	1.054151	1.436141	0.939599	0.979989	1.302622	0.955204	
1.387011	0.914844	1.033053	1.376199	0.947339	0.996009	1.315346	0.957893	
1.520899	0.918552	1.001887	1.384543	0.951361	0.989130	1.293132	0.952584	
1.304930	0.899620	0.986469	1.488701	0.962599	0.997237	1.417434	0.951819	
1.502925	0.895351	1.031432	1.122767	0.941778	1.049125	1.480187	0.948194	
1.455325	0.924455	1.021962	1.515689	0.938420	0.987730	1.219628	0.948120	
1.582469	0.927359	1.031158	1.511116	0.955303	0.991906	1.443581	0.980665	
1.648015	0.923639	1.032124	1.520652	0.952695	0.995909	1.404870	0.973423	
1.414254	0.936985	1.032468	1.533014	0.937717	1.002471	1.422334	0.965023	
1.584063	0.917471	1.031497	1.334243	0.958221	0.988028	1.384058	1.023987	
1.645330	0.934116	1.029656	1.542923	0.924782	0.997611	1.335617	0.945314	
1.437170	0.914708	1.053813	1.517602	0.940349	0.984841	1.348877	0.987081	
1.483524	0.911775	1.068111	1.402897	0.929101	0.983452	1.387298	0.969923	
1.315426	0.918917	1.055120	1.449942	0.997856	0.986456	1.302850	1.016051	
1.556821	0.917357	1.037832	1.202466	0.956922	0.986897	1.271902	0.979123	
1.315536	0.914416	1.030173	1.552948	0.952331	0.978582	1.201131	0.957529	
1.373921	0.920111	1.049746	1.199143	0.961679	0.993644	1.412216	0.970891	
1.290804	0.888481	1.040084	1.284412	0.952197	0.992527	1.185183	1.012909	
1.277392	0.905599	1.034410	1.279164	0.938988	0.990000	1.278433	0.945637	
1.423691	0.916781	1.022378	1.189484	0.947030	0.974688	1.174765	0.949304	
1.384796	0.904700	1.005170	1.390870	0.953278	0.985865	1.239711	0.966814	
1.371267	0.907195	0.985668	1.486788	0.956541	1.041959	1.445137	0.958426	
1.279211	0.915963	0.976151	1.547920	0.948483	1.008713	1.502199	0.932264	
1.405669	0.903542	0.983922	1.365378	0.948061	0.985894	1.507295	0.967324	
1.624443	0.911069	0.925879	1.365742	0.954759	0.980923	1.386388	0.948540	
1.685584	0.909654	0.936554	1.618608	0.952739	0.988394	1.472678	0.943157	
1.655762	0.934027	1.002615	1.637358	0.949383	1.058033	1.537765	0.950940	
1.600059	0.911981	1.033068	1.609294	0.936208	1.049096	1.496932	0.955947	
1.511360	0.962447	1.034838	1.410874	0.952092	0.987628	1.421614	0.944841	
1.650249	0.929330	1.023197	1.434548	0.949751	0.971752	1.250091	1.000726	
1.650713	0.932378	1.015361	1.627065	0.948929	0.984961	1.357697	0.970678	
1.585368	0.953443	1.051684	1.584878	0.929947	1.000641	1.499147	0.982182	
1.280121	0.939038	1.047625	1.502346	0.979876	1.048304	1.497862	0.977409	
1.494668	0.936391	1.030861	1.292880	0.965509	0.978648	1.439206	0.961312	
1.478895	0.924671	1.067305	1.451149	0.955438	0.987057	1.217772	0.969667	
1.571884	0.924109	1.079996	1.355996	0.932705	1.001428	1.355850	0.985848	
1.590176	0.937003	1.057704	1.540770	0.928678	0.986825	1.342714	1.002982	
1.240038	0.950079	1.039553	1.450597	0.929603	1.009169	1.419843	0.949909	
1.476107	0.899925	1.034837	1.104065	0.930344	0.983358	1.281240	0.954353	
1.367694	0.899506	1.044824	1.362164	0.936933	1.056661	0.966214	0.956558	
1.446945	0.921084	1.071184	1.275435	0.965597	1.002964	1.210118	0.962348	
1.333813	0.929670	1.071502	1.358588	0.958186	0.978600	1.203614	0.981989	
1.318229	0.911037	1.048344	1.269246	0.945398	0.976689	1.251256	0.940337	
1.263813	0.929468	1.005117	1.310996	0.943853	0.977293	1.195378	0.954861	
1.229060	0.927655	0.999079	1.275680	0.952934	0.980289	1.161582	0.954950	
1.431175	0.903267	1.009441	1.145118	0.944863	0.984041	1.340768	0.936019	
1.353571	0.888564	1.024936	1.459700	0.935028	0.980747	1.253727	0.948193	
1.346259	0.910175	1.018860	1.537508	0.939996	0.990008	1.477750	0.956659	
1.596347	0.914828	0.976076	1.384749	0.957479	0.972366	1.413087	0.939245	
1.672098	0.932719	0.956904	1.625498	0.947993	0.993256	1.302436	0.963199	
1.539620	0.900864	0.956628	1.280543	0.935472	0.998661	1.404675	0.950566	
1.429464	0.924282	0.995042	1.475547	0.950308	1.049910	1.359419	0.959430	
1.258164	0.904203	0.986017	1.455141	1.034841	0.999618	1.496422	0.934036	
1.687265	0.892944	0.987703	1.342211	0.957438	0.998702	1.395074	0.964348	
1.519903	0.915450	1.017024	1.532026	0.974467	0.974702	1.287845	0.944029	
1.712082	0.924144	1.026773	1.461607	0.935897	0.994259	1.435992	0.955865	
1.411750	0.937337	1.002145	1.603899	0.946077	0.999078	1.450112	0.952752	
1.415045	0.924724	1.050452	1.298754	0.965139	0.986188	1.514117	0.964324	
1.516007	0.926829	0.996195	1.383373	0.944600	1.019573	1.185922	0.964545	
1.656726	0.962052	1.037795	1.377447	0.936648	1.028260	1.384815	0.955912	
1.639475	0.931822	1.052896	1.610956	0.988719	0.997463	1.279420	0.952203	
1.258840	0.919663	1.042116	1.583090	0.936221	0.999134	1.466334	0.956410	
1.396187	0.915588	1.053513	1.202373	0.934535	1.080186	1.410023	0.973472	
1.356855	0.883000	1.007111	1.330999	0.970059	0.995019	1.095569	0.982068	
1.529652	0.893774	1.042798	1.269919	0.945234	0.980032	1.229633	0.996222	
1.411739	0.925467	1.066782	1.469930	0.942073	1.005856	1.324067	0.957883	
1.361687	0.937054	1.052554	1.357776	0.940989	1.010452	1.314451	0.938215	
1.230455	0.927309	1.027141	1.278134	0.950713	0.984936	1.216352	0.949855	
1.403704	0.913917	1.017785	1.273545	0.950961	0.965679	1.197488	0.951567	
1.328486	0.915982	1.036764	1.356646	0.949623	0.975195	1.292237	0.955083	
1.276452	0.923547	1.036071	1.182890	0.966883	1.052333	1.209242	0.958875	
1.258564	0.908761	0.999253	1.226311	1.026974	0.976486	1.177298	0.972060	
1.368334	0.916192	1.009789	1.295910	0.924643	0.974942	1.189890	0.967700	
1.419846	0.929165	1.002061	1.296332	0.948337	0.975625	1.273217	0.951441	
1.380305	0.912526	0.996512	1.487003	0.938032	1.080351	1.311979	0.960842	
1.699667	0.920122	0.995988	1.464666	0.949607	0.997201	1.457896	0.959899	
1.501182	0.912631	1.008217	1.645619	0.980205	0.990274	1.496484	0.938236	
1.552375	0.924244	1.032068	1.396713	1.005032	0.991272	1.497930	0.948847	
