Master	Node 1	Node 2	Node 3	Node 4	Node 5	Node 6	Node 7
1.290580	0.909764	1.071054	1.563579	0.940115	0.979361	1.173225	0.963452	
1.504958	0.926806	1.074671	1.416877	0.930376	1.050286	1.429082	0.968956	
1.234097	0.934779	1.031009	1.424999	0.939055	0.991414	1.371900	0.944761	
1.369396	0.906315	1.027829	1.390649	0.991926	0.969141	1.321318	0.944034	
1.249047	0.929773	1.032931	1.556077	0.931398	0.989306	1.449131	0.966513	
1.376014	0.928268	1.043765	1.187802	0.934404	1.082604	1.424568	0.959484	
1.448860	0.904015	1.047978	1.419470	0.942422	0.986324	1.161510	0.973495	
1.479791	0.930651	1.053916	1.493773	0.932107	0.978147	1.382245	0.976391	
1.304672	0.945016	1.045273	1.601052	0.950721	0.982778	1.447463	0.973564	
1.427097	0.906041	1.034332	1.322791	0.936205	1.066309	1.459811	0.980484	
1.443451	0.909786	1.016929	1.427534	0.998858	0.986837	1.292183	0.955063	
1.464436	0.925778	1.034311	1.446280	0.944081	0.976836	1.434978	0.958547	
1.365555	0.912707	1.089522	1.538604	0.951920	0.994883	1.303565	0.972107	
1.415047	0.942636	1.057257	1.408744	0.936092	1.054429	1.312527	0.981442	
1.524528	0.942408	1.015193	1.419857	1.029320	0.988638	1.269682	0.970986	
1.309623	0.939194	1.056805	1.459444	0.933374	0.989273	1.308951	0.964428	
1.323786	0.923501	1.049820	1.399846	0.959429	1.003693	1.300990	0.974603	
1.259202	0.910875	1.060201	1.327224	0.930507	1.048811	1.306219	0.958165	
1.354798	0.900162	1.050029	1.273474	0.992518	0.981042	1.249369	0.959840	
1.287122	0.907649	1.043279	1.350825	0.934891	0.980385	1.222006	0.973645	
1.302400	0.915510	1.042319	1.240364	0.931362	0.988755	1.270953	0.968837	
1.258756	0.893134	1.017755	1.138141	0.938175	0.979042	1.133096	0.968769	
1.299187	0.904042	1.006898	1.370197	0.934599	0.967830	1.177452	0.952955	
1.310208	0.919722	1.032049	1.274347	0.931344	0.987445	1.325995	0.957026	
1.245797	0.904078	0.997017	1.371173	0.918342	0.999176	1.262085	0.977470	
1.144324	0.937457	0.962713	1.042536	0.928126	0.986887	1.052897	1.032015	
1.474355	0.916633	1.006402	1.356475	0.929714	0.975052	1.121213	0.997142	
1.333924	0.924304	1.002893	1.530095	0.922777	0.969522	1.421524	0.971032	
1.235407	0.933335	1.018233	1.351005	0.938681	0.983963	1.519294	0.972445	
1.274056	0.905231	0.938737	1.181463	0.932831	0.962372	1.278820	0.928067	
1.620571	0.911868	0.985597	1.533134	0.927542	1.036835	1.323361	0.999747	
1.615546	0.932013	1.025657	1.573478	0.938624	0.969242	1.536617	0.966363	
1.421260	0.930970	1.030220	1.644228	0.937128	1.000984	1.479988	0.959353	
1.588174	0.917747	0.989232	1.453132	0.949709	1.027760	1.537740	0.966540	
1.395295	0.930182	1.031250	1.636519	0.994233	0.981029	1.492683	1.002609	
1.568487	0.913957	1.046863	1.485017	0.935062	1.000869	1.444266	0.953854	
1.451066	0.926849	1.052648	1.629302	0.928427	0.999941	1.434402	0.987699	
1.545927	0.920174	1.056129	1.404871	0.939578	0.975338	1.508533	0.976397	
1.392116	0.917912	1.062755	1.440908	0.932493	0.994111	1.381957	0.960841	
1.305748	0.931115	1.064026	1.453976	0.942398	0.991393	1.329739	0.960874	
1.427485	0.924566	1.066930	1.382936	0.926142	0.997810	1.404961	0.967672	
1.391556	0.922593	1.038751	1.453034	0.924522	0.979969	1.270268	0.949061	
1.303084	0.919592	1.074590	1.256906	0.929208	0.988894	1.406171	0.967571	
1.257286	0.919916	1.053118	1.390679	0.935924	0.990858	1.092335	0.962744	
1.299442	0.906770	1.043337	1.317943	0.929585	0.970609	1.289747	0.978264	
1.279539	0.919721	1.048219	1.190411	0.926408	0.973598	1.156237	0.977823	
1.041114	0.929275	1.030974	1.333513	0.923757	0.970229	1.141405	1.002310	
1.372811	0.900527	1.017651	1.302170	0.923636	0.985652	1.269179	0.961171	
1.220427	0.925558	1.036370	1.431151	0.941710	0.978480	1.426353	0.965591	
1.215036	0.911273	1.013589	1.386064	0.942582	0.973283	1.274485	0.945151	
1.654167	0.923313	1.005220	1.272509	0.936773	0.990225	1.389341	0.955253	
1.502214	0.902462	1.002906	1.656818	0.940412	0.984772	1.249363	0.970530	
1.416454	0.924420	1.044221	1.521152	0.941482	0.982374	1.566355	0.959205	
1.476318	0.914729	1.045512	1.490377	0.991729	0.990169	1.413222	0.980132	
1.370041	0.943112	1.032254	1.493058	0.945013	0.982943	1.378407	0.960483	
1.604765	0.926414	1.057550	1.555053	0.935639	0.989707	1.450339	0.973409	
1.491081	0.935854	1.042027	1.492641	0.925094	1.010182	1.407485	0.963868	
1.455325	0.929847	1.069467	1.416317	0.951551	0.987604	1.361808	0.973303	
1.203838	0.934957	1.049165	1.457940	0.943663	0.993238	1.300450	0.956746	
1.348179	0.921486	1.053631	1.216819	0.928086	0.981378	1.367671	0.980266	
1.395189	0.927620	1.061338	1.321758	0.932264	0.983466	1.109223	0.955890	
1.268681	0.908485	1.063155	1.347480	0.929876	0.985480	1.180999	1.036401	
1.392881	0.909748	1.054784	1.405816	0.933920	0.989921	1.255099	0.972925	
1.102918	0.926943	1.034697	1.258977	0.941219	0.995061	1.300251	0.959344	
1.246302	0.904638	0.995944	1.190747	0.933729	0.981844	1.163989	0.938169	
1.247701	0.902312	0.953554	1.072152	0.930179	0.974320	0.870726	0.965746	
1.284981	0.908645	1.039994	1.499722	0.958528	0.984703	1.139424	0.962034	
1.288363	0.914739	1.044078	1.258293	0.934546	0.985417	1.393410	0.958130	
1.198823	0.933775	0.985812	1.405735	0.954825	0.967405	1.307733	0.940659	
1.372546	0.932208	0.900561	1.380668	0.989577	0.966587	1.323192	1.002226	
1.647188	0.941567	1.005867	1.632893	0.956636	0.996357	1.432377	0.941636	
1.364513	0.924374	1.072357	1.634513	0.951570	0.989152	1.461973	0.965761	
1.513125	0.943694	1.014151	1.486887	0.988981	0.983911	1.553570	0.955290	
1.332424	0.946393	1.041707	1.437767	0.944175	0.974266	1.512216	0.964154	
1.498275	0.909410	1.045902	1.399947	0.958355	1.044008	1.261248	0.965386	
1.604200	0.927362	1.039183	1.578920	0.943388	1.044423	1.417818	0.955567	
1.508355	0.942932	1.048627	1.582353	0.940257	0.982723	1.397062	0.976005	
1.210332	0.942003	1.058388	1.562315	0.940582	0.988277	1.454518	0.948840	
1.355305	0.931152	1.052831	1.335145	0.933307	0.986159	1.510370	0.964766	
1.503320	0.915702	1.055238	1.281981	0.941199	0.986716	1.161049	0.963893	
1.460690	0.893234	1.059956	1.480576	0.935975	0.991749	1.164380	0.963430	
1.379112	0.918773	1.055908	1.445023	0.939912	1.003875	1.363225	0.967861	
1.104287	0.908233	1.035912	1.463604	0.940553	0.974182	1.287148	0.964672	
1.228260	0.918499	1.025649	1.286006	0.914840	0.978989	1.283252	1.000393	
1.477005	0.921621	1.031855	1.374541	0.925750	0.974094	1.256448	0.970029	
1.232400	0.919828	1.041263	1.333530	0.939847	0.988301	1.219697	0.956029	
1.471453	0.918495	1.057328	1.375558	0.934892	0.999214	1.338127	0.962360	
1.293380	0.931016	1.023216	1.435386	0.937133	0.993501	1.264724	0.967763	
1.330671	0.922488	1.012206	1.326439	0.928682	0.971032	1.347337	1.000524	
1.315613	0.921013	1.029640	1.406250	0.938267	0.992612	1.231435	0.936470	
1.291076	0.928229	1.053613	1.391215	0.935472	0.992465	1.269617	0.968911	
1.532140	0.898309	1.046141	1.242330	0.930506	1.058443	1.439913	0.972491	
1.322004	0.902334	1.030148	1.499148	1.000506	0.996244	1.242558	0.975980	
1.272584	0.916196	1.022911	1.370439	0.948341	0.987420	1.362456	0.971473	
1.478319	0.930331	1.034181	1.387499	0.941828	0.988938	1.346297	0.984213	
1.508334	0.928252	1.020447	1.484225	0.923554	0.972241	1.292258	0.959080	
1.482986	0.943514	1.024265	1.496031	0.931224	0.981269	1.419228	0.996697	
1.270162	0.933384	1.059113	1.471809	0.939242	0.981884	1.516059	0.964498	
1.355165	0.954073	1.047339	1.234919	0.945889	0.976450	1.366745	0.979350	
1.512134	0.923055	1.051690	1.413215	0.950002	0.996786	1.237929	0.958763	
1.525367	0.902699	1.067883	1.493409	0.940836	0.989409	1.389388	0.979347	
1.266861	0.929303	1.041773	1.464481	0.941750	0.980781	1.393252	0.958548	
1.446136	0.903374	1.031826	1.328907	0.933770	1.089035	1.410033	0.964340	
1.373958	0.903897	1.014922	1.429973	0.950115	1.052005	1.309729	0.966762	
1.272062	0.931917	1.043975	1.321406	0.926409	0.978179	1.312214	0.967788	
1.355838	0.940606	1.057724	1.287438	0.935492	0.982439	1.182526	0.978142	
1.460588	0.915224	1.068876	1.510990	0.935287	1.080273	1.329747	0.973722	
1.248642	0.925267	1.051900	1.481432	0.928724	0.980209	1.441742	0.966763	
1.461253	0.904995	1.039259	1.140089	0.915382	0.989907	1.412090	1.022330	
1.194316	0.917174	1.051105	1.558401	0.936401	0.974416	1.106657	0.966842	
1.545394	0.926507	1.059924	1.194062	0.939558	0.978268	1.451800	0.965624	
1.429649	0.919398	1.044285	1.568624	1.033388	0.980295	1.159517	0.970090	
1.284010	0.937867	1.054944	1.377632	0.928200	0.973144	1.413109	0.991844	
1.261808	0.914113	1.062150	1.404049	0.945226	0.982081	1.255941	0.974012	
1.322088	0.909918	1.031957	1.237012	0.928628	0.983837	1.296505	0.950762	
1.522248	0.915018	1.041384	1.474319	0.925108	0.982003	1.215690	0.994774	
1.200567	0.914345	1.044044	1.468307	0.935863	0.983209	1.496410	0.981950	
1.254338	0.910872	1.049032	1.256104	0.939091	0.976122	1.316002	0.951871	
1.451458	0.928588	1.017749	1.286690	0.936520	1.040852	1.196890	0.957814	
1.572493	0.925425	1.025565	1.543698	0.931992	0.988729	1.211754	0.967009	
1.434756	0.935177	1.047228	1.485518	0.927287	0.988559	1.486227	0.968078	
1.391708	0.926541	1.006167	1.643886	0.936770	0.990508	1.447456	0.959890	
1.559645	0.954442	1.025808	1.416815	0.952024	0.997905	1.546168	0.956150	
1.427441	0.936655	1.031628	1.612552	0.990347	1.040027	1.439254	0.982516	
1.539538	0.917660	1.063892	1.329292	0.940771	1.003326	1.459651	0.964860	
1.611173	0.912916	1.049500	1.596146	0.949658	0.969209	1.273051	0.985109	
1.759657	0.927017	0.985383	1.638637	0.942129	0.984977	1.535782	0.953801	
1.434505	0.925052	1.022391	1.650277	0.935853	0.991114	1.537208	0.996043	
1.318528	0.909573	1.030833	1.488120	0.942848	0.985059	1.588173	0.951517	
1.437440	0.924455	1.044735	1.504716	0.936634	0.984485	1.366666	0.980396	
1.652434	0.918758	1.008831	1.567169	0.936762	1.057855	1.494466	0.943262	
1.612276	0.940243	1.039521	1.612503	1.002644	0.983670	1.443209	0.967645	
1.306816	0.938411	1.015788	1.617026	0.949303	0.980665	1.523278	0.960461	
1.402497	0.940291	1.032762	1.623015	0.937352	0.992602	1.509958	0.952563	
1.448300	0.943987	1.022845	1.377550	0.931472	1.046920	1.562938	0.968913	
1.388638	0.905095	1.021567	1.178102	0.937608	0.980881	1.010656	0.955443	
1.453699	0.919338	1.053822	1.633327	0.927265	1.009306	1.351859	0.963975	
1.398540	1.031505	1.006484	1.694485	0.932035	1.022288	1.421702	0.955063	
1.197684	0.919457	1.010426	1.505346	0.926831	1.037767	1.511013	0.957990	
1.481781	0.916552	1.003305	1.254107	0.944663	0.983484	1.418324	1.018524	
1.550901	0.924683	1.033616	1.515985	0.970369	0.984002	1.350046	0.963661	
1.590794	0.927032	1.036223	1.637730	0.929029	0.980022	1.282091	0.963037	
1.493463	0.943010	1.021829	1.633096	0.952685	0.985204	1.517678	0.966043	
1.306801	0.930592	1.020908	1.487704	0.939200	0.971499	1.556667	0.962419	
1.449404	0.909384	1.014502	1.335867	0.944717	0.983930	1.286950	0.954487	
1.477347	0.934811	1.040717	1.619347	0.928068	1.060145	1.341563	0.955852	
1.674657	0.947675	1.043974	1.606744	0.949931	0.983569	1.545056	0.957263	
1.439413	0.926845	1.025859	1.635030	0.930863	0.975965	1.513412	0.996746	
1.320832	0.921359	1.022175	1.617704	0.927659	0.988842	1.558190	0.960147	
1.410593	0.943885	1.046398	1.438380	0.924473	1.041970	1.472508	0.949337	
1.476304	0.925265	1.065253	1.390020	1.013408	0.974226	1.305449	0.971194	
1.649985	0.915654	1.061746	1.476666	0.937197	0.987639	1.286882	0.981948	
1.367619	0.926748	1.039139	1.626799	0.933746	0.979066	1.358678	0.951950	
1.351454	0.946752	1.044257	1.536370	0.948812	0.988686	1.530014	0.973225	
1.227580	0.927634	1.028811	1.321802	0.937235	0.944310	1.458233	0.965346	
1.584979	0.924478	1.050086	1.353278	0.940374	0.991457	1.221300	0.955451	
1.506311	0.926386	1.055604	1.577389	0.936286	0.989022	1.371251	0.967433	
1.425473	0.920751	1.054874	1.557207	0.937676	1.050814	1.475355	0.988559	
1.272005	0.933363	1.051482	1.419974	0.943472	0.983020	1.518825	0.999530	
1.463196	0.936998	1.028491	1.250113	0.939961	0.978422	1.342913	0.950477	
1.477515	0.909951	1.055135	1.446687	0.948464	0.983990	1.319878	0.979803	
1.542188	0.952152	1.070183	1.474634	0.937792	1.057212	1.395266	0.974025	
1.280330	0.928608	1.066438	1.534816	0.925748	0.980951	1.282944	0.953718	
1.491311	0.919692	1.052089	1.262851	0.928195	0.993047	1.378850	0.958339	
1.383239	0.923980	1.052480	1.529011	0.944018	0.979978	1.194587	0.991841	
1.267492	0.928654	1.038497	1.315727	0.938679	1.048871	1.436747	0.966927	
1.281736	0.913066	1.034610	1.360078	0.940288	0.991686	1.290537	1.025080	
1.264085	0.910900	0.999174	1.240849	0.946405	0.980209	1.385989	0.949887	
1.317650	0.947502	1.037429	1.422960	0.933394	0.972377	1.372196	0.985784	
1.346528	0.923849	1.029279	1.259808	0.936140	1.000910	1.404141	0.962307	
1.525903	0.924115	1.034496	1.400264	0.986622	0.973419	1.224924	0.958542	
1.561120	0.926643	0.990167	1.454622	0.961580	0.969344	1.416680	0.946819	
1.397205	0.931612	1.004155	1.672486	0.933947	0.989346	1.281002	0.975972	
1.335887	0.906444	1.005716	1.294332	0.931577	0.994329	1.564794	0.952956	
1.466106	0.919272	1.021373	1.383847	0.949807	0.978227	1.344506	1.027016	
1.420076	0.915717	1.013748	1.517954	0.945604	0.969841	1.373463	0.952530	
1.616199	0.927134	1.027520	1.589746	0.939063	0.999273	1.460943	0.967016	
1.545385	0.949574	0.977613	1.629882	0.938776	1.002746	1.495596	0.952227	
1.585679	0.943981	0.994340	1.615068	0.934400	0.996833	1.576145	0.955060	
1.488893	0.941414	1.034860	1.586301	0.946024	0.977114	1.498395	0.971441	
1.477755	0.939318	1.045082	1.561849	0.928811	1.057781	1.477552	0.964738	
1.650555	0.922187	1.045448	1.490031	0.952244	0.993990	1.440511	0.969197	
1.480989	0.932546	1.081921	1.585514	0.926790	0.971969	1.430141	1.000684	
1.445794	0.906669	1.055976	1.567446	0.938171	0.983598	1.442694	0.983497	
1.306179	0.933720	1.068030	1.526406	0.935445	0.991317	1.458522	0.982990	
1.463181	0.921063	1.057256	1.308162	0.945745	0.993593	1.416333	0.981862	
1.548317	0.929382	1.046078	1.454785	0.940223	0.984510	1.308784	0.993484	
1.373356	0.926344	1.057177	1.579768	0.947328	0.991071	1.384364	0.965957	
1.365605	0.933604	1.064672	1.332978	0.947503	0.981872	1.485161	0.969955	
1.238782	0.916252	1.052436	1.476892	1.024735	0.985648	1.241480	0.951105	
1.421322	0.911326	1.054230	1.231260	0.937376	0.986684	1.288908	0.975865	
1.333186	0.910255	1.049895	1.573779	0.926263	0.976902	1.169825	0.965895	
1.211594	0.911774	1.058006	1.233280	0.945250	0.998920	1.414664	0.951989	
1.466691	0.905961	1.035945	1.259337	0.921998	0.969921	1.144875	1.015834	
1.262993	0.917164	1.022721	1.348954	0.949696	0.969741	1.205368	0.941706	
1.212869	0.957711	1.050524	1.412372	0.935026	0.989602	1.359472	0.947964	
1.151288	0.897724	1.028087	1.167438	0.937965	0.975453	1.253031	0.959969	
1.317770	0.914501	1.005983	1.352339	0.939938	0.981714	1.187188	1.039649	
1.296408	0.913179	1.027140	1.247346	0.926345	0.985487	1.106026	0.943436	
1.402178	0.922784	1.018415	1.338356	0.948324	0.981097	1.325401	0.957117	
1.435932	0.925099	0.985588	1.391279	0.926404	0.996673	1.327323	0.960525	
1.432814	0.927527	0.927669	1.394498	0.937399	0.982236	1.339267	0.953144	
1.558581	0.919310	0.964996	1.598375	0.944337	0.998556	1.388618	0.948910	
1.412408	0.931418	0.991559	1.575607	0.948560	0.992207	1.514209	0.962633	
1.522409	0.908113	0.957937	1.560343	0.933213	0.999918	1.578214	0.954076	
1.569483	0.961286	1.023884	1.542518	0.925781	0.982166	1.530346	1.015514	
1.545747	0.929266	1.030466	1.580982	0.951279	1.049409	1.537935	0.966998	
1.476840	0.950315	1.059838	1.594832	0.942897	0.988593	1.427418	0.983889	
1.418844	0.930592	1.056527	1.458343	0.935158	1.042963	1.401081	0.961329	
1.450954	0.937846	1.059973	1.566882	0.996158	0.985071	1.442416	0.977888	
1.301336	0.930980	1.059934	1.487503	0.933829	1.049851	1.398051	0.974016	
1.423006	0.910089	1.047361	1.357313	0.936767	1.024548	1.488250	0.979681	
1.468125	0.904132	1.047768	1.375356	0.936509	1.030411	1.266943	0.992007	
1.361640	0.913712	1.041606	1.490081	0.936758	0.995475	1.336266	0.971533	
1.294455	0.913669	1.051450	1.534039	0.941611	0.995981	1.421601	0.994059	
1.451529	0.928143	1.035490	1.308515	0.930986	1.054554	1.477980	0.960754	
1.308174	0.912724	1.053705	1.362646	0.947750	0.995038	1.356423	0.950228	
1.386296	0.945241	1.076483	1.359094	0.942281	0.988116	1.246408	0.969321	
1.374642	0.925360	1.076765	1.521992	0.935251	1.010011	1.293229	0.962162	
1.373589	0.896192	1.067613	1.374574	0.925629	1.002294	1.412460	0.965199	
1.174013	0.912425	1.038032	1.286326	0.938284	0.989736	1.295774	0.959590	
1.204768	0.905111	1.032238	1.337935	0.934668	0.980774	1.251322	0.968591	
1.333885	0.919579	1.039771	1.223626	0.936958	0.986240	1.333913	0.970249	
1.268616	0.938120	1.055128	1.270146	0.936559	0.989651	1.268984	0.966643	
1.362424	0.915095	1.045041	1.274307	0.932122	0.960419	1.164779	0.948540	
1.248537	0.925446	1.039762	1.398297	0.936203	0.977389	1.248513	0.966906	
1.164739	0.937216	1.040102	1.242416	0.939270	1.043215	1.258952	0.975633	
1.092162	0.926168	1.018776	1.270932	0.940290	0.987442	1.211108	0.956170	
1.368270	0.913671	1.004407	1.349636	0.994992	0.992299	1.258959	0.967959	
1.387820	0.909691	1.036473	1.372862	0.937690	1.012211	1.384808	0.958406	
1.323042	0.908428	1.056753	1.342085	0.930329	0.997403	1.354588	0.950662	
1.323873	0.921979	1.061534	1.320403	0.943846	1.076622	1.288728	0.954852	
1.606525	0.917321	1.013857	1.536841	0.930489	0.987017	1.235682	0.972698	
1.603011	0.919169	1.026113	1.478254	0.942465	1.002772	1.513830	0.961653	
1.188925	0.922508	1.005532	1.561449	0.941565	1.004219	1.332473	0.960810	
1.375484	0.918861	1.027834	1.458340	0.952745	1.000211	1.391162	0.955264	
1.460186	0.937705	1.045950	1.392301	0.932374	0.990855	1.509057	0.974916	
1.430214	0.911902	1.052323	1.445031	0.932132	0.992955	1.267025	0.970368	
1.473656	0.929529	1.063655	1.419720	0.937879	1.053084	1.422794	0.970545	
1.562723	0.918631	1.054052	1.506430	0.927383	0.997505	1.358228	0.957462	
1.341339	0.920079	1.022943	1.353059	0.939959	0.986303	1.463602	0.970659	
1.381146	0.913212	1.034049	1.582299	0.942522	1.003941	1.317634	0.954079	
1.416274	0.906191	1.046010	1.310081	0.941655	1.008969	1.438391	0.974223	
1.405272	0.945585	1.086816	1.379333	0.938814	1.035258	1.336641	0.964691	
1.348885	0.919139	1.067169	1.406014	0.942931	0.995796	1.225107	1.020375	
1.406302	0.897234	1.056586	1.407789	0.925785	0.991992	1.278766	0.977335	
1.243477	0.937171	1.044148	1.253705	0.926307	0.983675	1.261595	0.968685	
1.341019	0.908335	1.032940	1.337220	0.934641	0.983720	1.242571	0.956660	
1.189596	0.924396	1.020342	1.536950	0.983535	0.986104	1.298043	0.979243	
1.349626	0.916168	1.037219	1.358521	0.941292	0.985498	1.505527	0.950950	
1.245134	0.893895	1.037911	1.381443	0.934314	1.097775	1.379580	0.953144	
1.505442	0.901005	1.047825	1.255969	0.933131	0.987073	1.334813	0.966438	
1.518238	0.917472	1.014719	1.467194	0.929003	0.987681	1.298270	0.960512	
1.436210	0.938720	1.003393	1.600332	0.955126	0.988191	1.381518	0.949001	
1.248085	0.930596	1.035849	1.523355	0.935224	1.050042	1.533461	0.963439	
1.324214	0.927037	1.019741	1.301473	0.943053	0.973332	1.426234	0.965134	
1.496674	0.934053	1.021813	1.241598	0.935253	0.967510	1.247318	0.960989	
1.639183	0.930097	1.056090	1.625734	0.962439	0.988914	1.205360	0.949261	
1.367534	0.954133	1.018675	1.611384	0.943186	0.976866	1.552464	0.973228	
1.429370	0.930113	1.014027	1.430150	0.940332	0.973900	1.547187	0.976381	
1.468149	0.933856	0.989813	1.557509	0.938959	0.985788	1.337597	0.956194	
1.453247	0.933780	1.040983	1.591811	0.943192	0.989019	1.456794	0.968097	
1.571079	0.915773	1.077785	1.454300	0.947353	0.991020	1.356226	0.973675	
1.416561	0.924962	1.063161	1.514001	0.956478	1.001622	1.399303	0.972170	
1.305117	0.921582	1.058126	1.471753	0.942491	0.981757	1.422232	0.989566	
1.400503	0.915151	1.039706	1.317049	0.946365	0.999715	1.348838	0.975470	
1.361955	0.925405	1.053100	1.351926	0.935678	1.043591	1.254647	0.957560	
1.550736	0.941477	1.056149	1.528745	0.998863	1.001265	1.384432	0.966758	
1.278252	0.938988	1.070109	1.553577	0.929139	1.001260	1.438375	0.981133	
1.347378	0.944762	1.049606	1.445520	0.942096	0.976047	1.434574	0.975927	
1.273659	0.915762	1.035849	1.358948	0.932401	0.993096	1.394265	0.965014	
1.406110	0.927512	1.063331	1.271226	0.929759	0.974632	1.218946	1.032661	
1.337926	0.910019	1.051388	1.326069	0.929781	0.976255	1.234456	0.994842	
1.319951	0.917950	1.073949	1.386231	0.934211	0.984327	1.223946	0.970977	
1.231332	0.902162	1.061087	1.312562	0.928052	0.996292	1.303035	0.960693	
1.181044	0.912070	1.022829	1.260225	0.934422	0.985211	1.234160	0.957272	
1.363176	0.905729	1.015587	1.331739	0.942476	1.002292	1.167855	0.956049	
