Master	Node 1	Node 2	Node 3	Node 4	Node 5	Node 6	Node 7
1.284423	0.946476	1.044157	1.439861	0.953279	0.996761	1.452209	0.968546	
1.458244	0.933047	1.058465	1.529317	0.939296	0.992894	1.435678	0.964356	
1.219456	0.924987	1.042569	1.624525	0.951684	0.998777	1.335189	0.988986	
1.398057	0.907548	1.056150	1.499766	0.920972	1.017276	1.566675	0.987656	
1.560754	0.925573	1.061614	1.539904	0.949167	0.993700	1.537938	0.974065	
1.291574	0.916051	1.058338	1.543182	0.947521	0.989452	1.514691	0.962322	
1.510770	0.916764	1.053917	1.467039	0.959717	0.986879	1.512270	1.000538	
1.483161	0.920999	1.052613	1.615240	0.928886	0.979268	1.417034	0.972297	
1.571202	0.934803	1.053906	1.612006	0.946714	1.012882	1.522849	0.984324	
1.345991	0.945652	1.055514	1.636279	1.005426	1.010455	1.559995	0.972669	
1.428797	0.934561	1.050443	1.418316	0.973680	0.996681	1.563379	0.963765	
1.428733	0.922990	1.055387	1.522109	0.942971	0.964898	1.388841	0.977015	
1.639097	0.907170	1.050524	1.469963	0.957468	1.060608	1.351227	0.993065	
1.600243	0.926991	1.059365	1.643383	0.944054	0.998572	1.438974	0.971944	
1.326939	0.940494	1.041746	1.642771	0.957615	1.013879	1.582027	0.985764	
1.349485	0.899270	0.999637	1.674446	0.947028	1.000125	1.594575	0.961977	
1.465454	0.944712	1.051055	1.589031	0.958730	1.002782	1.593828	0.994001	
1.606687	0.902536	1.051609	1.617776	0.948110	0.992316	1.550301	0.968251	
1.604987	0.929853	1.062065	1.633733	0.960891	0.997554	1.522450	0.973324	
1.580308	0.937585	1.018301	1.669699	0.958219	0.995695	1.558328	0.983890	
1.530042	0.901835	1.044123	1.676363	0.948324	1.096438	1.577727	0.974489	
1.459320	0.930114	1.045224	1.618497	0.946067	1.010049	1.573119	1.040378	
1.450151	0.946472	1.071009	1.422935	0.950885	1.020843	1.551366	0.967878	
1.503242	0.927309	1.067390	1.618459	0.951071	1.011990	1.461731	0.982687	
1.556556	0.961292	1.055924	1.623701	0.953983	1.003877	1.551180	0.979169	
1.708486	0.929438	1.044921	1.656964	0.940237	1.002466	1.563522	0.964230	
1.469944	0.916874	1.056234	1.603236	0.973776	1.008349	1.564998	0.963601	
1.475751	0.925772	1.041990	1.690492	0.952206	1.021936	1.544942	0.971162	
1.527625	0.921676	1.073831	1.641552	0.963333	1.017715	1.558060	0.978431	
1.557414	0.928680	1.072220	1.550299	0.994924	1.021163	1.524914	0.971757	
1.522925	0.928035	1.065866	1.626511	0.954026	1.004003	1.548627	0.985128	
1.579564	0.941310	1.036227	1.648126	0.937196	0.978190	1.553852	0.971811	
1.426266	0.937898	1.055621	1.632416	0.962221	0.992537	1.522958	0.962147	
1.544307	0.934557	1.056169	1.609469	0.997818	1.018294	1.572256	1.033706	
1.475602	0.915490	1.058611	1.527674	0.942877	1.015776	1.551608	0.979411	
1.344866	0.912122	1.068191	1.620633	0.935560	0.999822	1.382310	0.968820	
1.568307	0.921004	1.054576	1.598513	0.954771	1.005231	1.544287	0.968109	
1.266731	0.926151	1.041914	1.687225	0.931605	0.999482	1.506063	0.958199	
1.375605	0.924916	1.050043	1.235292	0.944971	1.010554	1.582700	0.963989	
1.381776	0.919821	1.065177	1.566042	0.930312	1.003135	1.246883	0.989822	
1.463919	0.915593	1.070523	1.617893	0.944792	1.000771	1.533562	0.973170	
1.457387	0.927049	1.053451	1.567612	0.936390	0.999862	1.537174	0.977106	
1.551271	0.968866	1.036462	1.544410	0.927389	0.999711	1.555801	0.956899	
1.519562	0.939515	1.055946	1.651236	0.951685	1.066557	1.471961	0.943614	
1.435252	0.928803	1.069154	1.620658	0.953354	1.011481	1.547956	0.973085	
1.533731	0.932914	1.071527	1.440272	0.937585	1.010916	1.495989	1.035162	
1.532862	0.930230	1.078347	1.565018	0.939023	1.002384	1.428949	0.984996	
1.577691	0.921264	1.083708	1.642265	0.947166	0.994964	1.469085	0.989559	
1.359725	0.943929	1.040117	1.646862	0.926874	1.003660	1.456899	0.988289	
1.417847	0.927419	1.055799	1.562161	0.957112	0.998977	1.557925	1.004902	
1.447833	0.935420	1.059168	1.334512	0.942546	0.991145	1.556988	0.979473	
1.467657	0.917531	1.084881	1.516252	0.937949	0.995568	1.329824	0.979981	
1.460046	0.908825	1.087301	1.556007	0.946332	1.001494	1.479982	0.969872	
1.726923	0.911342	1.037747	1.663097	0.959292	1.004793	1.512846	0.972092	
1.417926	0.910642	1.011919	1.653243	0.951890	0.998838	1.582829	0.964325	
1.428613	0.937046	1.038253	1.444985	0.944022	0.999756	1.564660	0.962619	
1.342314	0.902406	1.045172	1.566152	0.953662	1.010715	1.417638	0.967186	
1.523050	0.951881	1.039824	1.550243	0.932889	1.002009	1.508987	0.965407	
1.669234	0.920918	1.059146	1.597235	0.939391	1.000905	1.502855	1.021764	
1.224994	0.923999	1.027565	1.239156	0.948175	0.979868	1.285244	0.965857	
1.450231	0.925489	1.063806	1.611963	0.947827	1.023542	1.295874	1.008891	
1.432093	0.921135	1.051291	1.650121	0.947527	1.005333	1.497344	0.966496	
1.325022	0.911367	1.058820	1.419643	0.936617	1.006616	1.570778	0.970259	
1.359877	0.905309	1.053894	1.397510	0.964096	1.001287	1.281304	0.974659	
1.403855	0.925407	1.051879	1.576822	0.944355	0.985523	1.327422	1.027878	
1.533005	0.925022	1.077256	1.480491	0.928577	1.001310	1.496960	0.963909	
1.419579	0.910820	1.057796	1.592278	0.955033	0.992778	1.369364	0.962538	
1.238959	0.920611	1.048876	1.489758	0.935155	0.984967	1.493329	0.964027	
1.487794	0.918383	1.031915	1.473137	1.003002	0.999882	1.510423	0.945329	
1.399846	0.928521	0.996769	1.564577	0.939505	0.989743	1.365594	0.957245	
1.603078	0.900966	1.032213	1.406865	0.965322	1.081427	1.506415	0.957144	
1.594026	0.932409	1.023364	1.637007	0.937490	1.010538	1.439639	0.967098	
1.363319	0.918270	1.044952	1.449155	0.948760	1.004335	1.535850	0.965622	
1.675009	0.902197	1.019287	1.613048	0.938188	1.026154	1.562747	0.959301	
1.469515	0.910597	0.985678	1.630159	0.951519	1.095665	1.534131	0.953767	
1.555997	0.925927	1.026080	1.639306	0.938307	0.992693	1.540743	0.962371	
1.609337	0.935964	1.050229	1.544709	0.933348	1.002731	1.576080	0.966591	
1.518595	0.906107	1.039660	1.622430	0.938441	0.994647	1.531175	0.958111	
1.616921	0.923612	1.021315	1.591782	0.956703	1.069466	1.525345	0.951381	
1.394565	0.938697	1.032701	1.643457	0.955913	1.004026	1.547948	0.960501	
1.684668	0.932043	1.032752	1.379537	0.942286	0.994709	1.584880	0.962045	
1.443214	0.936036	1.021339	1.672169	0.951166	0.976106	1.366032	0.962766	
1.527947	0.922680	1.029025	1.697412	0.965951	1.044670	1.543637	0.975958	
1.404754	0.903826	1.059232	1.606323	0.951666	0.996976	1.590350	1.016933	
1.551867	0.935981	1.070415	1.408362	0.952383	0.996542	1.525519	0.997705	
1.433180	0.928350	1.046360	1.603793	0.956085	0.998243	1.398179	0.965255	
1.441520	0.939359	1.069606	1.655020	0.957601	0.989122	1.505766	0.959013	
1.507265	0.935851	1.061843	1.595435	0.994149	1.007379	1.528922	0.958873	
1.419371	0.926475	1.065541	1.503577	0.947056	0.999724	1.570720	0.963462	
1.357897	0.908650	1.051108	1.569256	1.010812	0.989845	1.402117	0.973285	
1.443448	0.909296	1.066219	1.593477	0.955016	0.991199	1.524195	0.963354	
1.557667	0.900059	1.042447	1.553736	0.944348	1.002152	1.510858	0.981615	
1.477583	0.930474	1.063852	1.503855	0.957084	1.003426	1.472072	0.991951	
1.305539	0.928425	1.052669	1.610316	0.946683	0.988033	1.431967	0.962917	
1.419752	0.940899	1.074249	1.625128	0.953579	1.020312	1.504612	0.962839	
1.532097	0.934515	1.077659	1.433063	0.952137	1.004226	1.566643	0.987184	
1.345002	0.916122	1.077672	1.502615	0.945821	0.992001	1.348319	0.970783	
1.360778	0.931096	1.071236	1.587907	0.953549	1.013636	1.442898	0.965865	
1.360327	0.916475	1.055499	1.634370	0.941054	1.009333	1.433558	0.964056	
1.229039	0.931985	1.021494	1.498051	0.999048	1.004976	1.574208	0.979848	
1.355699	0.918922	1.035487	1.503769	0.935428	0.995986	1.409531	0.951374	
1.377081	0.925769	1.048074	1.575456	0.955196	0.998540	1.523388	0.955886	
1.385747	0.933740	1.066147	1.566596	0.942900	1.001960	1.468344	0.974830	
1.549569	0.942533	1.073229	1.386883	0.946633	1.005227	1.507105	1.011826	
1.609929	0.929184	1.040147	1.581376	0.925015	1.008468	1.366428	0.956001	
1.483739	0.929805	1.060063	1.598239	0.936038	1.064136	1.479989	0.969500	
1.474237	0.925432	1.073839	1.569211	0.950385	1.010505	1.512925	0.969626	
1.386384	0.934356	1.074091	1.386705	1.003899	1.017970	1.517093	0.966699	
1.516442	0.916669	1.074146	1.393254	0.944068	0.990927	1.274579	0.976941	
1.472128	0.933170	1.068418	1.558689	0.956717	1.000154	1.319397	0.965350	
1.380485	0.973527	1.059054	1.612131	0.948635	0.989736	1.460970	0.953850	
1.314559	0.943440	1.064723	1.467060	0.953049	0.990159	1.529909	0.982685	
1.412482	0.926747	1.039604	1.390448	0.946241	0.998158	1.502623	0.982119	
1.418171	0.917254	1.059126	1.376286	0.937786	1.008574	1.218430	0.971719	
1.507608	0.920832	1.080187	1.517218	0.953764	1.002846	1.315582	0.961502	
1.344495	0.949474	1.067746	1.463049	0.944037	0.993105	1.415938	0.987547	
1.533580	0.894925	1.046818	1.378327	0.933658	0.987830	1.375505	0.950976	
1.504534	0.921305	1.033120	1.604377	0.945220	0.995287	1.345450	0.956755	
1.326588	0.934393	1.043773	1.570624	0.938972	0.988297	1.498620	0.961480	
1.410402	0.905524	1.063937	1.226151	0.941660	0.983892	1.358930	0.960558	
1.438203	0.929843	1.040666	1.402798	0.945716	0.994407	1.221982	0.949083	
1.563225	0.904387	1.034761	1.504045	0.936361	1.071249	1.308851	0.957737	
1.482965	0.906507	1.027437	1.655729	0.950360	1.080666	1.406580	0.995175	
1.392053	0.919426	1.032429	1.407330	0.938384	1.018251	1.561034	0.999942	
1.456215	0.944546	0.996374	1.533451	0.965079	1.004958	1.510162	0.959077	
1.423594	0.885192	0.994188	1.324212	0.949139	0.997542	1.271457	0.960474	
1.701827	0.923560	1.012303	1.578985	0.950250	1.003677	1.339810	1.026385	
1.510722	0.914331	1.003853	1.692462	0.940384	1.005956	1.430514	0.974365	
1.521397	0.944762	0.984134	1.330376	0.965268	0.995035	1.544781	0.946796	
1.561565	0.887658	1.021202	1.276215	0.951492	0.991041	1.276857	0.963269	
1.366180	0.907417	1.012810	1.574434	0.945099	0.982186	1.213696	0.950059	
1.502345	0.923204	1.015618	1.530332	0.950561	0.986790	1.376460	0.968196	
1.530628	0.910127	1.046400	1.509922	0.926808	1.007051	1.520896	1.014464	
1.234990	0.897056	0.997244	1.168064	0.937112	0.970007	1.195856	0.966435	
1.571034	0.913179	1.050986	1.298448	0.950049	1.003544	1.341758	0.973013	
1.262649	0.915200	1.018328	1.451819	0.958663	0.983959	1.232261	0.976757	
1.484356	0.940550	1.069246	1.318394	0.940409	0.998062	1.478386	0.961356	
1.360742	0.939762	1.066588	1.490347	0.952445	0.985262	1.338352	0.970120	
1.318508	0.909919	1.053220	1.318907	0.939846	0.994671	1.404304	0.983656	
1.441541	0.912600	1.064819	1.519421	0.949053	0.982565	1.278838	0.941433	
1.348494	0.924268	1.070975	1.582535	0.947377	1.032307	1.391012	0.974386	
1.481336	0.916197	1.064391	1.375487	0.956691	1.006382	1.506219	0.965235	
1.353434	0.921429	1.062686	1.350593	0.993557	1.016152	1.476506	1.014489	
1.254504	0.922140	1.044328	1.518195	0.950296	0.984185	1.204804	0.952844	
1.562816	0.933366	1.077565	1.374964	0.944829	1.087193	1.418948	0.971499	
1.396372	0.938742	1.074097	1.535377	0.940433	1.020379	1.334661	0.976328	
1.283026	0.915156	1.073834	1.415582	0.985465	0.994622	1.454788	0.970218	
1.424549	0.909390	1.045373	1.391854	0.944253	0.997985	1.362688	0.967114	
1.326510	0.893980	1.057348	1.606652	0.947000	0.996616	1.300487	0.956433	
1.333232	0.926352	1.067942	1.318262	0.954154	0.989688	1.350735	0.963918	
1.336545	0.895127	1.040451	1.340719	0.940113	0.998813	1.252529	0.953124	
1.221755	0.904842	1.060892	1.482248	0.939803	0.987377	1.252999	0.981611	
1.511555	0.920785	1.051341	1.327878	0.953153	1.007537	1.372311	0.963939	
1.276173	0.904338	1.044337	1.269075	0.943931	0.983336	1.158078	0.968930	
1.344016	0.933943	1.054789	1.220747	0.929008	0.999330	1.475771	0.990583	
1.360468	0.899366	1.027101	1.427676	0.937369	0.998909	1.243730	0.960849	
1.187051	0.941992	1.043807	1.420252	0.950411	1.000214	1.398987	0.953056	
1.454558	0.925928	1.062832	1.257506	0.987316	1.011311	1.336182	0.966601	
1.236369	0.917651	1.039244	1.469688	0.941530	0.991996	1.222979	0.992668	
1.468021	0.914230	1.041907	1.395090	0.936397	0.970164	1.320545	0.963349	
1.375526	0.923236	1.044759	1.544024	0.948903	0.999354	1.316182	0.952425	
1.439081	0.905023	1.048500	1.374278	0.936409	0.986029	1.423106	1.015087	
1.470786	0.925362	1.051490	1.447124	0.937710	0.998140	1.380985	0.951198	
1.484604	0.895615	1.038893	1.544814	0.931600	0.993127	1.390428	0.954619	
1.461684	0.919191	1.066843	1.603211	0.937409	0.991985	1.527796	0.965883	
1.577952	0.933126	1.060578	1.599311	0.997894	0.993931	1.484570	0.961398	
1.395138	0.920553	1.056066	1.608079	0.934518	0.983831	1.493163	0.984601	
1.521643	0.910789	1.053373	1.478203	0.935878	0.998753	1.520359	0.950401	
1.486442	0.935890	1.036556	1.573317	0.943223	1.049443	1.408753	0.975542	
1.554319	0.929246	1.053192	1.560737	0.953745	1.001806	1.575372	0.962851	
1.498334	0.911777	1.056013	1.600721	0.935721	0.998321	1.487336	0.963069	
1.474140	0.921678	1.060241	1.482151	0.934010	1.007556	1.522634	0.959037	
1.607115	0.932559	1.076151	1.482731	0.943920	0.999490	1.437175	0.968868	
1.431930	0.910557	1.078799	1.506133	0.948855	0.998037	1.425889	1.045715	
1.478939	0.917127	1.050832	1.588577	0.937997	1.004969	1.522546	1.029944	
1.327339	0.927064	1.073218	1.554480	0.933277	1.002008	1.483122	0.977694	
1.448131	0.928268	1.074157	1.614042	0.942560	1.020188	1.422091	0.966210	
1.385803	0.920068	1.050489	1.537436	0.945754	1.015551	1.529785	0.991000	
1.396248	0.945176	1.061765	1.468332	0.932832	1.012112	1.551706	0.985377	
1.416786	0.922750	1.090456	1.508443	0.927575	0.998273	1.444252	1.016541	
1.388512	0.926157	1.088438	1.558051	0.947129	0.997237	1.453937	0.965529	
1.469663	0.916930	1.080958	1.528646	0.948289	1.007798	1.496761	0.972419	
1.295178	0.917235	1.065019	1.501897	0.940449	1.005149	1.384429	0.967216	
1.255561	0.947430	1.063860	1.423009	0.931751	0.989373	1.243694	0.962519	
1.461890	0.904910	1.072559	1.596057	1.019938	1.009314	1.320658	0.966296	
1.293268	0.907663	1.061708	1.512435	0.926723	1.000020	1.503365	0.975049	
1.280756	0.918433	1.028226	1.288819	0.929759	0.987228	1.423150	0.966916	
1.454243	0.916124	1.029719	1.246997	0.943377	1.092639	1.210053	0.946727	
1.473509	0.923052	1.053360	1.609330	0.937704	0.998945	1.273803	0.989716	
1.382948	0.931899	1.060213	1.576920	0.943396	0.999255	1.501273	0.974241	
1.335637	0.926778	1.021736	1.438860	0.937145	0.986993	1.522229	0.940067	
1.429408	0.923097	1.014194	1.391863	0.944717	0.977221	1.340374	0.944168	
1.363644	0.914005	1.036439	1.596305	0.930054	0.994337	1.405860	0.981561	
1.490831	0.920895	1.076035	1.539501	0.950806	1.001008	1.500959	0.960024	
1.496109	0.916551	1.065224	1.588534	0.961693	1.004271	1.515328	0.974522	
1.471379	0.903937	1.047863	1.632551	0.942725	1.061910	1.458013	0.960757	
1.455435	0.909881	1.037476	1.590421	0.947458	1.014724	1.583840	0.972306	
1.396741	0.934430	1.074919	1.513415	0.932615	1.014871	1.497035	0.997634	
1.429839	0.885915	1.052640	1.483436	0.959782	0.982135	1.365302	0.947742	
1.512030	0.919840	1.050635	1.612415	0.941966	0.990887	1.470436	0.992136	
1.315007	0.921103	1.040235	1.590644	0.952670	1.030033	1.582354	1.013519	
1.326611	0.927675	1.052692	1.314793	0.944212	1.003975	1.486547	0.988763	
1.541209	0.917823	1.063364	1.555165	0.956323	0.982616	1.305809	0.966779	
1.377778	0.915107	1.052904	1.596539	0.959128	1.002394	1.471883	0.965131	
1.459850	0.899024	1.067882	1.466967	0.992999	1.014864	1.477268	0.961827	
1.381897	0.910270	1.040698	1.462838	0.953562	1.001462	1.404716	0.957039	
1.400347	0.918806	1.040648	1.615103	0.933467	1.007238	1.458119	0.967261	
1.462379	0.914517	1.058212	1.533657	0.944819	1.013937	1.514423	1.005285	
1.345020	0.918698	1.050814	1.538782	0.938455	1.003580	1.422366	0.939908	
1.371369	0.912448	1.043391	1.420870	0.934018	0.986520	1.533961	0.958140	
1.566250	0.923566	1.069449	1.513626	0.932437	1.010504	1.342545	0.984366	
1.393807	0.939818	1.066021	1.584955	0.968587	0.993633	1.349363	0.966138	
1.445150	0.940039	1.063435	1.605819	0.953482	1.019018	1.380373	0.969477	
1.506723	0.914041	1.043841	1.472994	0.940163	1.015317	1.501178	0.957865	
1.548550	0.929162	1.034794	1.551806	0.945649	0.994232	1.556166	0.990341	
1.402911	0.915142	1.028935	1.629505	0.948635	1.045228	1.582966	0.960134	
1.561479	0.924878	1.015196	1.640479	0.953973	1.003269	1.563084	0.959774	
1.517016	0.915380	1.035221	1.683005	0.947092	0.992534	1.559813	0.963700	
1.628104	0.937728	1.038537	1.657001	0.942806	0.984504	1.567388	0.976445	
1.435254	0.939313	1.067282	1.545419	0.942362	0.986209	1.471824	0.969343	
1.616879	0.948690	1.007876	1.610893	0.962737	1.002823	1.537660	1.001204	
1.499127	0.899211	1.022539	1.626612	0.950033	0.986587	1.441413	0.987072	
1.506673	0.917705	1.026450	1.530417	0.944045	1.000574	1.439520	0.961892	
1.591897	0.916412	1.054952	1.572653	0.970562	1.012125	1.373808	0.976003	
1.455904	0.921782	1.063422	1.566339	0.958334	0.994601	1.560750	0.964774	
1.484601	0.916946	1.028322	1.602666	0.951785	0.988918	1.540410	0.969161	
1.560420	0.951169	1.025700	1.605096	0.944063	1.001496	1.590106	0.962494	
1.590209	0.951312	1.056542	1.578454	0.998826	0.989240	1.591755	0.995908	
1.512729	0.924953	1.081169	1.622014	0.947890	1.001059	1.478843	0.987111	
1.488032	0.936234	1.053082	1.634487	0.947853	0.997124	1.507650	0.975086	
1.360063	0.931787	1.060855	1.635348	0.969888	1.000188	1.563176	0.967511	
1.442121	0.924776	1.068023	1.382352	0.943221	0.998487	1.557495	1.015270	
1.407723	0.922645	1.065619	1.501096	0.961573	0.979091	1.226006	0.968072	
1.456000	0.904267	1.066617	1.642423	0.953731	1.000781	1.421412	0.958584	
1.571030	0.930658	1.040185	1.681352	0.947479	1.003275	1.563077	0.982746	
1.179639	0.926436	1.042923	1.578398	0.935375	0.994908	1.595662	0.970162	
1.453566	0.905386	1.036671	1.188918	0.956183	0.983081	1.481094	0.962070	
1.464540	0.920630	1.038974	1.625532	0.968383	0.979566	1.233291	0.982306	
1.635127	0.919440	1.035849	1.648686	0.936562	1.000510	1.550515	0.974879	
1.501260	0.916921	1.045411	1.701179	0.941327	1.004356	1.507492	1.011393	
1.447678	0.923261	1.041595	1.604851	0.944732	1.064136	1.549047	0.964117	
1.510286	0.939887	1.061441	1.502285	0.937577	1.005467	1.544084	0.962597	
1.441075	0.940045	1.030399	1.637745	0.938133	0.987051	1.462870	0.963383	
1.617102	0.927553	1.062231	1.533160	0.993827	0.985902	1.509695	0.975004	
1.606712	0.919695	1.069823	1.649794	0.947435	0.999569	1.494240	0.971547	
1.410426	0.946102	1.064629	1.662972	0.945901	0.996829	1.564873	0.970919	
1.355532	0.922846	1.058573	1.553737	0.951019	1.004617	1.548158	0.974053	
1.508746	0.907351	1.043818	1.477736	0.935192	0.984625	1.512115	0.964767	
1.474070	0.929267	1.062753	1.604122	0.932198	1.001347	1.460996	0.969650	
1.629001	0.934542	1.056827	1.618294	0.950036	0.988669	1.498689	0.957938	
1.400236	0.903663	1.050720	1.665494	0.944021	0.998224	1.552718	0.969256	
1.410454	0.933370	1.052546	1.532055	0.939417	1.006266	1.551061	0.972099	
1.469931	0.924993	1.062696	1.586274	0.932624	0.999182	1.478011	0.964803	
1.286039	0.915281	1.054234	1.523759	0.925240	1.011467	1.383324	0.963071	
1.655099	0.908988	1.029416	1.343866	0.988869	1.004905	1.398120	0.976131	
1.254525	0.916698	1.033820	1.636465	0.940595	0.999882	1.355440	0.983164	
1.226197	0.914854	1.049247	1.328591	0.948083	0.988551	1.502947	1.008244	
1.351998	0.930023	1.043264	1.472637	0.941143	0.991246	1.236244	0.969801	
1.415658	0.925981	1.038996	1.525699	0.950113	0.999480	1.386306	1.004242	
1.524532	0.916783	1.059325	1.474452	0.936909	0.988902	1.457662	0.958698	
1.277147	0.899958	1.043174	1.577792	0.959363	0.991049	1.356958	0.970607	
1.479377	0.934717	1.022437	1.561638	0.960617	0.980386	1.549497	0.965116	
1.389831	0.897376	0.982404	1.584011	0.945147	0.999298	1.470231	0.985609	
1.374347	0.896587	0.995636	1.175249	0.927467	0.970484	1.100428	0.968959	
1.491286	0.914739	1.065928	1.669078	0.959611	0.988576	1.430354	0.966778	
1.393857	0.926557	1.036744	1.565104	0.937324	1.015664	1.441718	0.975226	
1.298736	0.945899	1.060942	1.289055	0.939885	0.992027	1.546102	0.956092	
1.392737	0.909924	1.045667	1.358706	0.923881	0.980084	1.147897	0.959887	
1.309818	0.931703	1.053732	1.376071	0.934279	0.980517	1.452280	0.974113	
1.539872	0.936738	1.078375	1.475924	0.949708	1.013411	1.335420	0.973432	
1.233840	0.894092	1.039974	1.458060	0.950631	0.997723	1.264772	0.956279	
1.563924	0.928523	1.052445	1.458319	0.934694	0.990863	1.382434	0.960960	
1.453608	0.957673	1.019697	1.500666	0.939531	0.982021	1.456638	0.972236	
1.259437	0.929412	1.016760	1.601256	0.950083	1.059105	1.424523	0.973732	
1.495037	0.904917	1.033912	1.346677	0.947240	0.993376	1.534322	0.965288	
1.540633	0.918575	1.028063	1.543911	0.931908	0.982909	1.436161	0.966190	
1.368841	0.911104	1.037198	1.577721	0.946690	0.993511	1.487610	0.965852	
