Master	Node 1	Node 2	Node 3	Node 4	Node 5	Node 6	Node 7
1.191062	0.905976	0.974589	1.215149	0.937951	1.029930	1.086554	0.949212	
1.228731	0.895810	1.015271	1.357493	0.940924	0.982487	1.019414	0.950854	
1.249313	0.901577	1.020575	1.186283	0.943144	0.963828	1.146871	0.954381	
1.156040	0.910313	1.012457	1.157324	0.927932	0.977478	1.201848	0.935769	
1.182121	0.904857	0.960313	1.204686	0.915486	0.973776	1.147342	0.934953	
1.217594	0.920421	0.957761	1.191286	0.919746	0.958669	1.013325	0.940878	
1.321102	0.912047	0.990233	1.105796	0.909042	0.974414	1.264690	0.953532	
1.241328	0.920065	1.009062	1.309892	0.917053	0.961661	1.104270	0.938190	
0.971224	0.880029	0.925923	1.229117	0.957977	1.036915	1.231637	0.960891	
1.210633	0.914653	0.949904	1.390733	0.928272	0.969608	1.240397	0.948036	
1.200604	0.901223	0.917991	1.247369	0.918822	0.975330	1.147356	0.955548	
1.348575	0.928124	1.003544	1.233816	0.916544	0.980673	1.155845	0.949847	
1.179516	0.924817	1.021002	1.363595	0.922183	0.964497	1.281592	0.955849	
1.260867	0.924492	0.993820	1.143397	0.917608	0.956777	1.211619	0.989525	
0.982055	0.896841	0.945342	1.208547	0.931329	0.964454	1.082295	0.940222	
1.327650	0.877420	0.989211	1.184077	0.920670	0.963821	1.201770	0.957816	
1.218321	0.918372	1.010030	1.364256	0.964875	0.968316	1.115180	0.954103	
1.151884	0.915891	1.029840	1.043827	0.964433	0.975794	1.235813	0.957698	
1.117782	0.899694	0.966001	1.156782	0.919902	0.958321	0.863866	0.953439	
1.162318	0.887242	0.971633	1.016453	0.926215	0.971910	1.157521	0.944542	
1.178442	0.906021	0.984384	1.263660	0.937134	0.959623	1.200848	0.973852	
1.054243	0.909542	0.970049	1.316514	0.924936	0.967857	1.108367	0.945200	
1.270497	0.906658	0.981527	1.183933	0.930314	0.962747	1.258816	0.945991	
1.308186	0.922562	0.964056	1.290700	0.926842	0.963357	1.216194	0.947506	
1.260817	0.928554	0.952538	1.253600	0.920765	0.948861	1.268545	0.944270	
1.265678	0.901050	0.929992	1.376313	0.927638	0.965463	1.172752	0.967438	
1.169013	0.902969	0.970281	1.287540	0.931150	0.955936	1.235822	0.951036	
1.241629	0.912055	0.989421	1.265342	0.924618	0.966429	1.168744	0.947327	
1.186085	0.921079	0.986161	1.171559	0.991394	0.959302	1.299985	0.957941	
1.283274	0.916329	0.993245	1.216395	0.929461	0.973150	1.192684	0.958811	
1.054720	0.911152	0.983197	1.342925	0.949693	0.960461	1.174389	0.952797	
1.276030	0.924495	0.989795	1.233705	0.928991	0.971035	1.305480	0.964291	
1.274970	0.924518	0.951099	1.210584	0.940679	0.962598	1.144427	1.009440	
1.291653	0.898423	0.950627	1.243460	0.923053	0.968919	1.162085	0.968793	
1.266390	0.915487	0.992812	1.326596	0.931235	0.973515	1.155404	0.940918	
1.162704	0.922669	0.973712	1.400685	0.948114	0.969970	1.217600	0.946979	
1.209726	0.914902	0.975486	1.141254	1.011825	0.978955	1.324471	0.940312	
1.191941	0.885159	0.989131	1.222891	0.939151	0.961793	0.997101	0.946039	
1.286053	0.904732	0.996051	1.266895	0.938095	0.963173	1.233368	0.967911	
1.134569	0.934121	1.030386	1.294218	0.935876	1.037430	1.162321	1.162760	
1.278056	0.909163	0.953387	1.050196	0.938734	0.951579	1.195421	0.957500	
1.214075	0.922245	0.916717	1.307487	0.931891	0.960150	1.080456	0.945404	
0.958640	0.913640	1.000394	1.333605	0.938582	0.964457	1.197128	0.966506	
1.227198	0.893590	1.002068	1.054949	0.916871	0.960676	1.218236	0.939077	
1.222037	0.911684	0.973477	1.266319	1.009270	0.979539	1.158908	0.944769	
1.250257	0.915503	0.995058	1.160856	0.937169	0.958529	1.147905	0.950936	
1.199105	0.916197	1.014893	1.327251	0.946833	0.969752	1.216975	0.952558	
1.189910	0.916574	0.980325	1.145079	0.918318	0.965632	1.214268	0.946717	
1.333033	0.903182	0.936329	1.208489	0.935912	0.976154	1.084998	0.954407	
1.045371	0.871752	0.982885	1.392403	0.934589	0.973123	1.226376	0.959616	
1.133262	0.926134	0.948631	1.282001	0.935491	1.046930	1.300858	0.945182	
1.003078	0.924750	0.914850	1.296668	0.964738	0.974092	1.125474	0.953744	
1.309337	0.921220	0.954909	1.232656	0.969846	0.966578	1.148284	1.010723	
1.181652	0.916455	1.008806	1.445833	0.937319	0.969295	1.216807	0.959798	
1.234828	0.888947	1.000255	1.138312	0.932751	0.969114	1.227882	0.961772	
1.201540	0.902142	0.945247	1.216704	0.991959	0.956471	1.091736	0.948117	
1.191239	0.930198	1.012918	1.215185	0.929965	0.968102	1.129988	0.954930	
1.188982	0.910159	0.999877	1.336226	0.930680	0.966868	1.157648	0.964368	
0.913562	0.905592	0.948458	1.183525	0.929522	0.951286	1.168925	0.959365	
1.014594	0.912760	0.903867	1.095151	0.923677	0.961462	1.116716	0.957887	
1.165447	0.900461	0.969048	1.377935	0.931158	0.961450	1.157787	0.938891	
1.228879	0.891263	0.999231	1.140145	0.937463	0.960192	1.318547	0.960925	
1.188279	0.916214	0.951560	1.311806	0.944926	0.951759	1.153691	0.964330	
1.227772	0.910087	0.969537	1.145557	0.931559	0.946472	1.192938	0.944829	
1.128991	0.912841	0.996070	1.390564	0.939205	0.957484	1.091700	0.948657	
1.257570	0.924589	1.004525	1.067035	0.918910	0.971907	1.315914	0.946507	
1.193164	0.909567	0.938417	1.248333	0.901655	1.040949	1.001334	0.949183	
1.062737	0.915519	0.975147	1.326567	0.942849	0.971783	1.151077	0.952743	
1.091505	0.901104	0.972088	1.264507	0.912888	0.973287	1.188170	0.956048	
1.170856	0.898259	0.972633	1.164085	0.920030	0.969580	1.210722	0.955125	
1.283414	0.925518	0.976561	1.155259	0.938427	0.944041	1.163069	0.929603	
0.922165	0.906263	0.980358	1.429881	0.938945	0.973835	1.108777	0.995930	
1.315476	0.899293	1.020837	1.177848	0.932474	0.976605	1.217294	0.953201	
1.044481	0.906396	0.946786	1.231632	0.924120	0.970132	1.172321	0.968396	
1.285251	0.909300	0.945389	1.034566	0.920896	1.030988	1.136658	0.952986	
1.323130	0.927229	0.970720	1.326108	0.998126	0.965176	1.103560	0.932111	
1.162050	0.896674	0.992690	1.324397	0.926152	0.980426	1.348871	0.965588	
1.194014	0.906136	0.982143	1.107620	0.925537	0.979013	1.119311	0.961030	
1.188692	0.894211	0.938418	1.171640	0.932764	0.944712	0.945066	0.949843	
1.189886	0.916834	1.020864	1.323028	0.991118	0.959358	1.215291	0.970947	
1.343461	0.914847	0.992964	1.179672	0.934680	0.962401	1.219557	0.956917	
1.274254	0.924642	0.914339	1.278709	0.940946	0.959627	1.271668	0.949791	
1.243710	0.917038	0.954456	1.384813	0.925804	0.965592	1.146031	0.952039	
1.252467	0.918306	0.994649	1.169009	0.927362	0.969907	1.220176	0.958021	
1.307452	0.893432	0.967336	1.281193	0.934860	0.962232	1.169481	0.976539	
1.176523	0.926288	0.998818	1.222136	0.912860	1.045260	1.122052	0.954382	
1.186383	0.904730	1.021255	1.313388	0.986983	0.965598	1.172882	0.954242	
1.179515	0.928598	0.991962	1.357207	0.939485	0.975117	1.253304	0.951719	
1.164822	0.912990	0.960597	1.143981	0.919055	0.959188	1.159183	0.945509	
1.150550	0.902822	0.997588	1.206062	0.914477	0.974412	1.094339	0.946231	
1.189875	0.910135	1.014144	1.300555	0.911934	0.972969	1.126747	0.966358	
1.178469	0.904603	0.954361	1.255697	0.935458	0.978306	1.314243	0.947510	
1.020459	0.905329	0.929913	1.180826	0.935632	0.961462	1.219989	0.947985	
1.236298	0.902919	0.931016	1.272856	0.946389	0.969295	1.063704	0.947070	
1.258815	0.915624	0.967755	1.380450	0.993748	0.970088	1.276432	0.957634	
1.302323	0.911712	1.004234	1.283174	0.941052	0.965151	1.306800	0.956182	
1.193537	0.897141	0.940075	1.284260	0.926299	0.959101	1.141616	0.954621	
1.194199	0.915409	0.978770	1.337314	0.951377	1.030465	1.150267	0.954648	
1.227010	0.919735	0.996615	1.233523	0.994015	0.964854	1.217675	0.960732	
1.230313	0.888265	0.971824	1.189928	0.919614	0.952269	1.094002	0.957847	
1.218480	0.906008	0.998537	1.323381	0.920030	0.967383	1.104153	0.961849	
1.170386	0.915574	1.020727	1.250645	0.919681	1.049989	1.257476	0.952475	
1.161042	0.885657	0.989836	1.064107	0.933600	0.964775	1.126146	0.942986	
1.254638	0.913379	0.973608	1.176862	0.928571	0.973160	1.102008	0.943572	
1.273734	0.908055	1.005215	1.262999	0.930825	0.976075	1.141274	0.967317	
0.984444	0.911297	1.015288	1.311068	0.923117	0.955593	1.244572	0.945651	
1.218402	0.900116	0.947545	1.137654	0.945246	0.964064	1.142419	0.951638	
1.210349	0.905147	0.954325	1.175056	0.927195	0.965193	1.077904	0.949764	
1.246605	0.950013	0.969731	1.340137	0.930671	0.975783	1.083872	0.957298	
1.248357	0.920331	0.987666	1.275867	0.923109	0.969870	1.226873	0.939830	
1.109509	0.919953	0.968554	1.322305	0.943971	0.962532	1.146101	0.949084	
1.155208	0.894548	0.958628	1.073994	0.925615	0.964212	1.127241	0.968412	
1.176926	0.894680	0.984978	1.237951	0.946040	0.966235	1.040914	0.949144	
1.256952	0.920057	1.016509	1.239378	0.936199	0.975561	1.185256	0.950875	
1.028231	0.939300	0.978927	1.299851	0.983863	0.959649	1.129108	0.943324	
1.240845	0.906657	0.940865	1.136903	0.914300	0.963730	1.218597	0.957140	
1.238393	0.902128	0.994762	1.283285	0.939703	0.960753	1.090477	0.945396	
1.208209	0.948314	0.937479	1.152281	0.955561	0.958744	1.263841	0.948627	
1.236038	0.902885	0.963522	1.256452	0.936001	0.959770	1.119759	0.936914	
1.156542	0.925380	0.950405	1.341844	0.943628	0.981751	1.212223	0.952650	
1.161284	0.901969	0.948084	1.296857	0.928530	1.056658	1.360905	0.941798	
1.206275	0.908574	0.970186	1.051459	0.930060	0.983695	1.259708	0.961625	
1.277658	0.901333	0.963303	1.189302	0.937936	0.959587	0.919877	0.963710	
1.203436	0.914349	1.004989	1.430881	0.934371	0.966026	1.183990	0.966125	
1.026034	0.910682	0.985991	1.265485	0.928714	0.969387	1.400245	0.961525	
1.273134	0.891005	0.891646	1.091901	0.934546	0.963524	1.160715	0.959516	
1.232922	0.902080	0.935210	1.271921	0.923558	0.965605	1.091245	0.950349	
1.294357	0.912867	1.005011	1.467211	0.938145	0.961650	1.124214	0.956975	
1.160690	0.881487	1.027548	1.219476	0.933714	0.971160	1.312008	0.952636	
1.154673	0.913684	0.981942	1.094105	0.927030	0.957103	1.173897	1.000316	
1.242583	0.903423	0.954981	1.135504	0.936368	0.949552	1.053115	0.961743	
1.207618	0.908104	1.011913	1.293248	0.935812	0.971206	0.964494	0.954799	
1.150631	0.909092	1.015985	1.219565	0.936629	1.031442	1.168112	0.957204	
1.210228	0.897315	0.961121	1.266464	0.925000	0.970221	1.150631	0.959781	
0.908731	0.923596	0.942478	0.978674	0.911067	0.958338	1.127956	0.972163	
1.173969	0.912006	0.981076	1.189432	0.904774	0.956506	0.911947	0.950405	
1.259148	0.907842	0.982669	1.013089	0.932929	0.969146	1.187369	0.953217	
1.156788	0.898144	0.956618	1.178299	0.987410	0.962361	1.068913	0.967405	
1.085519	0.923580	0.920461	1.139655	0.947023	0.973078	1.240057	0.941999	
1.039442	0.918479	0.981919	1.331442	0.937785	0.964285	1.138398	0.946685	
1.380545	0.924419	0.958013	1.160330	0.919889	1.031760	1.210967	0.943444	
1.251844	0.907544	0.951508	1.334260	0.932712	0.987168	1.161061	1.003415	
1.079793	0.909766	0.959778	1.285193	0.936288	0.948864	1.194815	0.952197	
1.014024	0.924645	0.926815	1.399960	0.931931	0.964721	1.256507	0.937630	
1.247353	0.921947	0.926631	1.172396	0.920191	1.033195	1.278332	1.003102	
1.289362	0.899819	0.999610	1.172160	0.937775	0.960057	1.032768	0.970812	
1.186120	0.892310	1.005955	1.392634	0.930156	0.991533	1.217993	0.950627	
1.192745	0.949669	0.974726	1.278404	0.932511	0.996178	1.385028	0.950804	
1.041227	0.923062	0.920314	1.141093	0.921346	0.967050	1.116241	0.947600	
1.285872	0.911462	1.009593	1.188759	0.986486	0.962133	1.063345	1.017504	
1.186113	0.905370	1.016056	1.489047	0.934931	0.955837	1.150803	0.954593	
1.110312	0.919025	1.010440	1.038562	0.935900	0.979226	1.415159	0.946194	
1.018492	0.907228	0.902693	1.006054	0.930090	0.965544	1.057640	0.948098	
1.226034	0.921323	0.932152	1.220390	0.980211	0.962305	1.161677	0.952792	
1.280942	0.911459	1.010117	1.346752	0.931917	0.967108	1.223379	0.963766	
1.315513	0.912892	1.011101	1.264724	0.937235	1.050476	1.195006	0.938980	
1.199013	0.905579	0.963032	1.221857	0.925748	0.950175	1.222467	0.960945	
0.926972	0.920125	0.938618	1.203264	0.930958	0.969138	1.103917	0.945662	
1.223532	0.900262	1.017544	1.105402	0.935353	0.952412	1.124420	0.948031	
1.284815	0.900679	0.979684	1.251551	0.913986	1.040546	1.059136	0.944881	
1.125150	0.899482	0.985529	1.172808	0.997520	0.956431	1.248825	0.940281	
1.020473	0.887087	0.963040	1.226947	0.926958	0.972436	1.112593	0.941481	
1.192500	0.922337	0.934135	1.368301	0.925699	0.970352	1.086156	0.947516	
1.313007	0.891563	0.949436	1.185142	0.938599	1.037360	1.332366	0.945288	
1.180583	0.893421	1.000782	1.054167	0.911602	0.957836	1.122695	0.965916	
1.188928	0.907081	0.943799	1.365716	0.948099	0.971277	1.163643	0.937100	
1.000795	0.913102	0.984655	1.295402	0.923313	0.967550	1.342777	0.954261	
1.268447	0.916815	0.943912	0.944469	0.914899	1.042247	1.115562	0.955562	
1.268655	0.902630	0.978666	1.393467	0.992265	0.960868	1.077400	0.997485	
1.070277	0.934907	1.008884	1.406764	0.916961	0.974281	1.333500	0.940144	
1.165422	0.925916	0.968781	1.254524	0.928585	0.957716	1.265503	0.963885	
1.218956	0.917481	0.898482	1.201969	0.931234	0.970409	1.123461	0.947846	
1.258212	0.917597	0.974682	1.275498	0.992038	0.965757	0.919777	0.962701	
1.233802	0.909287	1.021549	1.389324	0.948316	0.972542	1.216463	0.947227	
1.168788	0.919703	1.027659	1.195496	0.932660	0.985984	1.251446	0.984033	
0.914753	0.900855	0.965676	1.143419	0.915989	1.030707	1.107220	0.939913	
1.247548	0.912136	0.973980	0.984627	0.932958	0.965160	0.952586	0.958962	
1.032386	0.893243	0.999629	1.290506	0.923832	0.968655	0.923505	0.946115	
1.258614	0.914522	1.012424	1.040823	0.934081	0.988310	1.240420	0.950074	
1.217207	0.905967	0.895860	1.237549	0.914886	0.956358	1.186680	0.948153	
0.975998	0.891706	0.908127	1.264119	0.937938	0.964242	1.226741	0.945692	
1.359658	0.913857	0.965142	1.236762	0.934032	0.963470	1.083864	0.955159	
1.213970	0.899901	0.988528	1.331582	0.925853	0.976025	1.176128	0.936502	
1.233606	0.922980	0.974956	1.308527	0.920121	0.965869	1.195777	0.958627	
0.943776	0.891437	1.000648	1.140092	0.937801	0.973167	1.156494	0.993009	
1.303738	0.897266	0.978653	1.208926	0.930587	0.964858	1.071147	0.964114	
1.198507	0.921927	0.978364	1.224448	0.933448	0.950455	1.260310	0.941388	
1.228562	0.895249	1.018730	1.150199	0.935474	0.968414	1.227545	0.979555	
0.991942	0.915645	0.961229	1.319905	0.941859	0.963797	1.179296	0.989109	
1.178993	0.880960	0.943083	1.402840	0.948350	0.965516	1.239264	0.952445	
1.241909	0.927245	0.998705	1.186706	0.934374	1.068223	1.128377	0.954219	
1.297193	0.920512	0.972754	1.288979	1.005923	0.981435	1.097989	0.961787	
1.283184	0.917843	1.013354	1.301714	0.924119	0.980402	1.300528	0.948804	
0.936113	0.888826	0.986641	1.238198	0.935512	0.970487	1.235136	0.948313	
1.199303	0.894653	0.920520	1.112601	0.943369	0.954535	1.086548	0.948680	
1.291577	0.908723	0.927902	1.197195	0.916005	0.961221	1.035334	0.953171	
1.242663	0.912893	1.003994	1.337687	0.917349	0.962533	1.105217	0.953037	
1.131464	0.910592	1.009427	1.262479	0.919778	0.969924	1.256340	0.968729	
0.923422	0.927450	0.975400	1.185352	0.926170	0.960016	1.155509	0.949156	
1.331739	0.905709	0.960018	1.008886	0.921515	0.960732	1.120006	0.956572	
1.302252	0.918848	1.023325	1.383013	0.922742	0.977645	1.013807	0.962847	
1.040345	0.928893	0.982834	1.269580	0.937630	0.966045	1.336967	0.969022	
1.241906	0.891124	0.901306	1.263353	0.922230	0.971136	1.119273	0.974052	
1.209936	0.916915	0.926226	1.158705	0.941190	0.944303	1.291712	0.961329	
1.352252	0.902790	0.999044	1.257049	0.918626	0.964200	1.102520	0.951825	
1.212596	0.951561	1.012457	1.289602	0.940208	0.963623	1.270160	0.972146	
1.178864	0.919476	1.000866	1.302523	0.930126	0.969360	1.257078	0.947915	
0.922061	0.903244	0.948038	1.218422	0.996825	0.966511	1.148260	0.986267	
1.249681	0.919303	0.986067	1.046842	0.929685	0.962050	1.183263	0.943243	
1.321463	0.918849	0.990963	1.277946	0.923720	0.971612	0.895335	0.938465	
1.092187	0.913558	1.016179	1.368864	0.923790	0.959980	1.232770	0.966185	
1.119629	0.910402	0.988772	1.186579	1.003420	0.972404	1.186135	0.952076	
0.922492	0.911234	0.945536	1.084101	0.940190	0.958881	1.299285	0.949204	
1.410314	0.906202	0.973469	1.199405	0.926047	0.953786	0.923485	0.950736	
1.246077	0.955166	0.987886	1.324684	0.939144	0.970971	1.246147	0.970377	
1.196679	0.922895	1.029428	1.258750	0.939463	0.957282	1.218567	0.961103	
0.954895	0.906357	0.992051	1.169717	0.924928	0.958358	1.163147	0.963726	
1.224728	0.906371	0.984890	1.115473	0.919223	0.969981	1.125605	0.969537	
1.173763	0.907246	0.998150	1.239273	0.921792	0.967245	0.870154	0.964705	
1.282447	0.913507	0.986134	1.215239	0.926806	0.977684	1.127831	0.957762	
1.182258	0.908719	1.001713	1.197844	0.924179	0.963326	1.234092	1.212581	
0.918787	0.907715	0.941630	1.082870	0.929686	0.957885	1.240416	0.950343	
1.273667	0.922618	0.918614	1.101539	0.939613	0.947977	0.947085	0.945397	
1.318187	0.931960	0.970156	1.460799	0.922535	0.971750	1.230436	0.951451	
1.282896	0.915300	0.987559	1.239190	0.941099	0.966753	1.326762	0.962896	
1.013788	0.909289	0.950268	1.233807	0.935106	1.040893	1.191037	0.950683	
1.261837	0.912418	0.969885	1.176354	0.919949	0.981104	1.135266	0.958496	
1.249706	0.922460	1.006956	1.223967	0.922595	0.980153	1.088701	1.002257	
1.274362	0.907345	0.962580	1.283879	0.916122	0.997063	1.142837	0.940724	
1.236465	0.906663	0.971000	1.263381	0.922437	0.974565	1.279610	0.939675	
0.911240	0.900106	0.970377	1.139898	1.021027	0.965893	1.194895	1.006934	
1.221511	0.904286	0.943151	0.937870	0.921855	0.952328	1.120513	0.952855	
1.280823	0.914257	0.969045	1.324331	0.935960	0.981887	0.931337	0.946829	
1.210219	0.919650	1.012267	1.331194	0.929172	0.965556	1.306600	0.951347	
0.916085	0.919627	0.991303	1.254187	0.924089	0.972041	1.199419	0.953608	
1.079013	0.916366	0.954132	1.148732	0.921083	0.955795	1.032754	0.950151	
1.284366	0.909436	0.990569	1.186239	0.923096	0.956362	1.087472	0.963695	
1.275393	0.910743	0.986294	1.335649	0.917287	1.047250	1.127277	0.966055	
1.008916	0.915288	0.972867	1.261418	0.996546	0.980918	1.288505	0.960399	
0.933644	0.922549	0.951926	1.306702	0.924611	0.974717	1.157749	0.955292	
1.176446	0.900599	0.930980	1.105100	0.942902	0.965553	1.125403	0.963432	
1.320307	0.920472	0.986065	1.310444	0.910012	0.965504	1.101522	0.945280	
1.269102	0.895152	1.011925	1.224590	0.941342	0.961640	1.191184	0.948589	
0.925026	0.910697	0.977786	1.371541	0.928734	0.968466	1.193658	0.963594	
0.955244	0.908435	0.983238	1.203286	0.934378	0.975149	1.321001	0.953856	
1.303517	0.899736	0.968189	0.920511	0.925345	0.964250	1.140818	0.953488	
1.264637	0.928625	0.970549	1.314420	1.013108	0.973587	1.128930	1.021170	
1.265293	0.917294	1.003228	1.300879	0.936858	0.966746	1.204738	0.976011	
0.929318	0.895169	0.986996	1.312251	0.928744	1.029103	1.197530	0.931430	
1.163989	0.905528	0.931932	0.949869	0.933180	1.014100	1.201430	0.949795	
1.326574	0.915043	0.983787	1.255925	0.988357	0.973277	0.938688	0.953949	
1.313718	0.916545	0.994675	1.279296	0.922697	0.969102	1.165103	0.959864	
1.190669	0.930029	1.004740	1.339535	0.923662	0.985014	1.114405	0.953889	
0.964038	0.914462	0.987063	0.958532	0.923802	0.977898	1.356113	0.957705	
1.348218	0.924605	0.972367	1.036664	0.919693	0.969611	0.880352	1.000572	
1.046870	0.906170	0.976026	1.225582	0.950241	0.967322	0.903413	0.953129	
1.197396	0.914882	0.995193	1.372114	0.928446	0.988607	1.171528	0.949665	
0.976201	0.930349	0.983728	1.328243	0.934022	0.976341	1.263497	0.966314	
0.940663	0.906226	0.937169	1.096510	0.930011	0.985552	1.199668	0.948467	
1.340750	0.899273	0.950376	1.253927	0.942848	0.978506	0.972060	0.955031	
1.264478	0.922530	1.016974	1.223555	0.925121	1.045240	1.241049	0.941188	
1.235535	0.904471	0.969951	1.215162	0.932284	0.985566	1.147823	0.970858	
0.928215	0.900790	0.985964	1.312094	0.919969	0.983182	1.202575	0.959199	
1.215294	0.909705	0.929498	1.213094	0.907283	0.960912	1.201880	0.962252	
1.280509	0.921675	0.999549	1.249687	0.925905	0.968743	1.112293	0.957010	
1.408860	0.937347	1.014322	1.248061	0.903526	0.992760	1.205301	1.016847	
1.258241	0.909077	0.971312	1.316128	0.917735	0.957638	1.184379	0.965885	
0.937015	0.909234	0.971685	1.240197	0.920143	0.975377	1.200967	0.950569	
1.240705	0.915277	0.962699	0.932667	0.938082	0.958581	1.092854	0.951869	
1.250904	0.892858	1.010823	1.307859	0.994285	0.980016	0.897096	0.957435	
1.274797	0.899704	1.014245	1.282395	0.919724	0.975826	1.172947	0.942985	
0.937103	0.913208	1.009867	1.285710	0.921614	0.980993	1.241740	0.953886	
1.226893	0.919506	0.927078	0.937414	0.918739	1.037382	1.084236	0.948097	
1.330288	0.903196	0.935213	1.270247	0.933418	0.983923	0.955453	0.940355	
1.258668	0.916876	1.032610	1.284977	0.945091	0.985592	1.283145	0.950753	
1.237537	0.913016	0.973191	1.429109	0.946573	0.993725	1.178516	0.954591	
0.944640	0.927670	0.916785	1.242581	0.928762	0.965260	1.341854	0.955558	
