Master	Node 1	Node 2	Node 3	Node 4	Node 5	Node 6	Node 7
1.782199	0.917475	1.045216	1.671476	0.951030	0.997489	1.762472	0.966894	
1.940093	0.917852	1.046592	1.954558	0.932644	0.992070	1.752852	0.947596	
1.648102	0.939346	1.068476	1.878238	0.950773	0.996324	1.806697	0.968454	
1.721717	0.940739	1.085590	1.861819	0.987705	0.997119	1.647103	0.963264	
1.906154	0.928768	1.093500	1.872544	0.943274	1.014288	1.624952	0.965957	
1.488079	0.927208	1.104154	1.784179	0.940874	1.003571	1.737633	0.969151	
1.607480	0.943924	1.071977	1.686103	0.942948	0.984905	1.549064	0.954996	
1.627510	0.924775	1.049354	1.638563	0.939466	0.973111	1.466541	0.942403	
1.617973	0.913150	1.036272	1.838094	0.935248	0.982743	1.660730	0.955664	
1.635296	0.906795	1.039301	1.750813	0.939850	0.981035	1.825891	0.972646	
1.801601	0.945593	1.043433	1.935978	0.947383	0.998484	1.826188	0.949112	
1.719545	0.930976	1.046606	1.914226	0.967828	1.001712	1.846738	0.983620	
1.881220	0.953191	1.104025	1.811746	0.950557	0.994309	1.792420	0.988899	
1.934662	0.940793	1.069291	1.884618	0.949432	1.000238	1.791515	0.986898	
1.588615	0.917281	1.079946	1.898956	1.012366	1.012866	1.725478	0.988191	
1.784585	0.935080	1.089201	1.881295	0.953376	1.003723	1.759366	0.999681	
1.390020	0.917416	1.094168	1.606228	0.940366	0.996409	1.775234	0.962853	
1.563860	0.918594	1.039216	1.715360	0.962773	0.993059	1.594914	0.959946	
1.686793	0.929779	1.058587	1.929797	0.954479	1.015273	1.717552	1.028972	
1.511792	0.945376	1.059901	1.875719	0.928958	0.999232	1.807935	0.989135	
1.956069	0.947994	1.073899	1.804237	0.931296	1.000081	1.758538	0.959565	
1.772830	0.921835	1.065702	1.833367	0.942448	0.997884	1.807744	0.997408	
1.589047	0.928100	1.089046	1.829772	0.989068	1.059015	1.574510	0.974125	
1.794961	0.929733	1.103676	1.854781	0.962291	0.988505	1.699726	0.974999	
1.541987	0.926448	1.102295	1.734273	0.952291	1.057189	1.694927	0.973803	
1.595728	0.911748	1.036667	1.676738	0.928004	0.989714	1.610632	0.963261	
1.717555	0.917543	1.050226	1.769675	0.946407	0.985797	1.726904	0.966251	
1.717214	0.939263	1.057594	1.677744	0.952913	0.993328	1.783268	0.969705	
1.705551	0.955359	1.051580	1.853717	0.940459	1.006257	1.781208	0.950419	
1.873944	0.928561	1.061722	1.885046	0.935566	1.015571	1.653278	0.976291	
1.672142	0.905090	1.058278	1.896782	0.955638	1.036956	1.851644	0.977233	
1.734033	0.921026	1.068174	1.920693	0.953154	1.005900	1.827073	0.966559	
1.847659	0.939464	1.066650	1.725330	0.948514	0.990322	1.800795	0.957578	
1.917900	0.942684	1.058626	1.977367	0.953454	1.194457	1.784612	0.957478	
1.642027	0.914821	1.071158	1.890447	0.949845	0.986766	1.746611	0.981736	
1.678268	0.916392	1.082288	1.909041	0.943270	1.001891	1.700987	0.958790	
1.785005	0.908012	1.077103	1.727498	0.919966	1.014009	1.764505	0.970590	
1.454630	0.912734	1.076493	1.808097	0.936365	0.993172	1.647137	0.965776	
1.764225	0.929880	1.060958	1.820787	0.955933	0.993483	1.548747	1.040309	
1.621052	0.925365	1.085081	1.852720	0.941868	0.997764	1.807932	0.959985	
1.884767	0.960239	1.071100	1.911231	0.944483	1.006491	1.739466	1.008880	
1.995264	0.938038	1.072874	1.897075	0.975710	1.011300	1.631040	0.955779	
1.540953	0.926281	1.087544	1.854379	0.966373	0.983909	1.779526	1.023647	
1.805480	0.908682	1.088205	1.615925	0.953691	0.992376	1.677861	0.971786	
1.646233	0.930239	1.061716	1.679235	0.940309	0.991557	1.628433	0.958785	
1.692932	0.945943	1.047224	1.873800	0.999727	0.996036	1.804585	0.963147	
1.496667	0.931772	1.034824	1.756686	0.949284	0.990364	1.850961	0.954029	
1.929247	0.942205	1.041158	1.873075	0.938272	0.993723	1.801429	0.949859	
1.810052	0.935653	1.087376	1.858573	0.945463	0.990108	1.784746	0.982638	
1.562193	0.945312	1.081352	1.914630	0.945484	0.981148	1.758191	1.000477	
1.706762	0.923057	1.060399	1.935382	0.925762	1.002229	1.711824	0.986995	
1.574834	0.957271	1.077459	1.902141	0.933026	0.991379	1.785023	0.970555	
1.417368	0.964410	1.079512	1.782567	0.934493	1.000076	1.771535	0.972240	
1.694530	0.915096	1.063641	1.579196	0.957668	0.986137	1.731732	1.036047	
1.715087	0.908548	1.079390	1.777187	0.947449	0.998091	1.700633	0.965990	
1.704413	0.922719	1.063552	1.591208	0.953092	0.994373	1.642588	0.979540	
1.622763	0.922441	1.033276	1.864947	0.940536	0.973387	1.613873	0.961454	
1.611947	0.937009	1.049783	1.902844	1.004177	0.995018	1.743614	0.992205	
1.730150	0.920126	1.070047	1.852567	0.944826	0.977480	1.789357	0.999721	
1.716441	0.939689	1.063687	1.796370	0.938865	1.031298	1.748662	0.946918	
1.899451	0.920675	1.079739	1.839416	0.962051	1.037273	1.690867	0.959827	
1.552265	0.933621	1.060645	1.843633	1.000222	1.006123	1.560572	0.976060	
1.594453	0.932036	1.055387	1.739159	0.959610	0.978500	1.779792	0.958001	
1.705044	0.913277	1.019100	1.838551	0.955310	1.013689	1.716667	0.956002	
1.752928	0.945989	1.030444	1.881861	0.936552	1.071272	1.860133	0.959664	
1.664930	0.903412	1.037159	1.900753	0.966678	1.015023	1.883151	0.997482	
1.975955	0.938506	1.041975	1.941047	0.969131	0.999541	1.828434	0.974636	
1.918892	0.941349	1.052958	1.897739	0.943999	1.001706	1.851587	0.960217	
1.736313	0.930371	1.081730	1.903558	0.965017	0.996280	1.746923	0.986730	
1.709078	0.933783	1.055572	1.919617	1.003325	0.983225	1.744183	0.967344	
1.787227	0.957440	1.072353	1.875956	0.938949	1.006580	1.816455	0.968427	
1.673510	0.944386	1.093336	1.840229	0.946628	1.003838	1.789942	0.961425	
1.616128	0.940036	1.075849	1.648714	0.931562	1.001720	1.645153	0.973731	
1.577798	0.910015	1.047106	1.632835	0.951638	0.988295	1.446441	0.974242	
1.511014	0.912785	1.084520	1.749679	0.954821	1.011184	1.782060	0.963967	
1.698503	0.922306	1.045648	1.720726	0.938364	0.986785	1.601444	0.993877	
1.729943	0.964052	1.072115	1.894798	1.030874	0.991390	1.821553	0.963445	
1.896179	0.958621	1.072146	1.907723	0.951235	1.000784	1.708540	0.971446	
1.768147	0.955228	1.074816	1.884407	0.944941	0.987142	1.779844	0.962466	
1.703313	0.931037	1.094350	1.830356	0.933899	1.014527	1.706885	0.975982	
1.615222	0.928562	1.089347	1.711656	1.035537	1.002880	1.774052	0.964048	
1.614970	0.936233	1.086394	1.504681	1.002287	0.995949	1.441330	0.960801	
1.644630	0.905096	1.083008	1.560686	0.947917	0.987273	1.541945	0.963927	
1.272782	0.923546	1.065585	1.686875	0.945830	1.053972	1.551626	0.982838	
1.608160	0.920055	1.032460	1.847636	0.949320	1.006070	1.739645	0.961998	
1.593866	0.944272	1.039096	1.883233	0.956496	1.004665	1.815294	0.932459	
1.760990	0.937917	1.041559	1.930250	0.948438	0.994333	1.820462	0.982412	
1.843283	0.932322	1.069432	1.841350	0.947852	1.066521	1.737105	0.983496	
1.735553	0.923025	1.090824	1.917120	1.011731	1.002928	1.674598	1.002230	
1.736556	0.934097	1.083187	1.911399	0.936607	0.997759	1.779241	0.973946	
1.543967	0.937791	1.070446	1.703931	0.946166	1.009183	1.800587	0.961785	
1.542657	0.926980	1.043276	1.848992	0.945427	1.049477	1.800367	0.961386	
1.567662	0.934663	1.054113	1.869990	0.958374	1.009295	1.739773	0.998092	
1.592463	0.928475	1.051717	1.443179	0.936564	0.977349	1.432855	0.940697	
1.935259	0.938800	1.089812	1.853777	0.946379	0.998556	1.635097	0.995329	
1.249952	0.942210	1.087363	1.870396	0.941509	0.985240	1.701458	0.968698	
1.508743	0.937057	1.080208	1.746141	0.966293	1.002288	1.667509	1.025233	
1.819883	0.923838	1.047637	1.929292	0.960019	0.997530	1.763896	0.976958	
1.580441	0.927105	1.062407	1.557190	0.943550	0.986798	1.630419	0.957020	
1.732140	0.946997	1.075506	1.862082	0.959285	0.998939	1.503322	0.974226	
1.534370	0.958156	1.093541	1.902989	0.998823	0.998897	1.735840	0.968588	
1.816885	0.923616	1.090358	1.591166	0.960209	1.009048	1.788602	0.971649	
1.481088	0.921842	1.050218	1.560631	0.950556	0.988528	1.653885	0.981707	
1.771520	0.949388	1.048958	1.819674	0.949721	0.986624	1.700236	0.971593	
1.697171	0.961186	1.071073	1.907294	0.946727	0.991130	1.768426	0.987697	
1.893197	0.943026	1.076442	1.949427	0.936595	1.011387	1.740725	0.975946	
1.812205	0.935405	1.104559	1.864217	0.950477	1.023979	1.829644	0.973567	
1.459981	0.949980	1.093646	1.677391	0.947583	1.005387	1.766020	0.964812	
1.809273	0.941565	1.078263	1.694836	0.972967	1.007062	1.458479	0.973313	
1.651944	0.928616	1.090122	1.815775	0.964826	1.007628	1.555246	0.979649	
1.529090	0.908719	1.080655	1.665875	0.944804	0.996162	1.342781	0.971332	
1.829099	0.930602	1.090943	1.752762	0.971630	0.996527	1.521795	0.963170	
1.626478	0.938131	1.081007	1.883226	0.959755	1.004030	1.585744	0.976040	
1.186921	0.914237	1.048404	1.292038	0.949843	1.046915	1.629395	0.978741	
1.646954	0.921598	1.025519	1.630825	0.954659	1.000177	1.241573	0.977383	
1.749857	0.933975	1.027593	1.914638	1.015472	1.009666	1.729435	0.971370	
1.776871	0.941783	1.080745	1.903038	0.949321	1.009723	1.838243	0.982779	
1.587258	0.925957	1.062883	1.792502	0.943399	1.002787	1.813416	0.985504	
1.951716	0.919457	1.063695	1.893022	0.952438	1.017721	1.751732	0.958636	
1.755345	0.929574	1.098882	1.771195	0.947622	1.007766	1.656658	0.981010	
1.504672	0.930440	1.084070	1.864930	1.038276	0.988068	1.418538	0.961467	
1.682650	0.935670	1.088748	1.907114	0.936363	1.010731	1.764924	0.990619	
1.621659	0.951485	1.074208	1.828668	0.942402	1.053839	1.793964	0.979366	
1.692850	0.964810	1.048733	1.888856	0.952938	1.002004	1.835623	0.998401	
1.577908	0.944501	1.085712	1.829678	0.941921	1.004609	1.824537	0.967916	
1.850777	0.933046	1.081628	1.665798	0.947473	1.008055	1.505669	0.965338	
1.840474	0.924260	1.081362	1.743310	0.942093	1.061436	1.781879	0.977501	
1.612868	0.929117	1.105685	1.846441	0.944074	1.028220	1.715849	0.980241	
1.744172	0.908191	1.090390	1.891779	0.947704	1.005755	1.779554	0.962184	
1.751422	0.961151	1.080110	1.918605	0.958491	1.028273	1.770451	0.968346	
1.538874	0.943396	1.084958	1.649642	0.944247	1.084020	1.720973	0.967382	
1.727470	0.947279	1.077878	1.931927	0.964228	1.012832	1.576786	1.012272	
1.486742	0.952126	1.071842	1.699329	0.952922	1.003005	1.762949	0.983546	
1.370298	0.917349	1.021027	1.354178	0.954067	0.993780	1.371339	0.949173	
1.846610	0.924334	1.034078	1.621634	0.955555	0.988812	1.681333	0.962569	
1.609455	0.930686	1.081996	1.820347	1.019362	0.997969	1.505348	1.015400	
1.612266	0.913035	1.076495	1.578214	0.982859	0.990099	1.593376	0.970938	
1.749874	0.947890	1.088972	1.937606	0.966223	1.047873	1.602287	0.963207	
1.875639	0.937991	1.073674	1.797246	0.940934	1.006604	1.712691	0.983956	
1.381814	0.945076	1.086195	1.846549	0.990682	0.997836	1.703335	0.987542	
1.948224	0.929593	1.070543	1.816432	0.958401	1.011051	1.610620	1.001781	
1.498822	0.927555	1.059318	1.771523	0.940458	1.013016	1.578643	1.045802	
1.695032	0.931509	1.045643	1.703024	0.937417	0.992129	1.700955	0.960580	
1.429108	0.902916	1.042564	1.564769	0.963204	1.001624	1.661951	1.022025	
1.885529	0.927974	1.067596	1.585376	0.954224	1.007827	1.781293	0.958409	
1.963672	0.932903	1.048390	1.854411	0.943416	1.002352	1.428187	0.956969	
1.467003	0.927035	1.075660	1.852719	0.954242	0.997131	1.803911	0.958495	
1.650888	0.933484	1.058999	1.934714	0.962810	1.000946	1.781406	0.987425	
1.778963	0.939784	1.046218	1.972967	0.954281	0.982870	1.710555	0.948872	
1.911729	0.943586	1.072243	1.977517	0.952121	1.009487	1.865291	1.031393	
1.315242	0.936287	1.073676	1.894702	0.957136	1.000830	1.748802	0.972581	
1.828591	0.939583	1.085303	1.927679	0.948154	1.057104	1.822735	0.974687	
1.734910	0.934561	1.065986	1.901891	0.942349	1.062537	1.850475	0.968589	
1.798162	0.942714	1.080106	1.534269	0.940511	1.020947	1.752304	0.983121	
1.674135	0.929800	1.071285	1.911219	0.972496	0.981586	1.463883	1.038413	
1.624290	0.939355	1.051394	1.912475	0.958803	0.993790	1.781652	0.979732	
1.919210	0.943866	1.062406	1.942723	0.950846	1.018414	1.774112	0.966922	
1.837946	0.966839	1.060283	1.927886	0.943935	0.995779	1.832072	0.986708	
1.612146	0.942061	1.094055	1.879138	0.981625	0.999486	1.774237	0.969103	
1.739155	0.932915	1.099874	1.773101	0.962839	1.008029	1.710648	0.981065	
1.854071	0.948396	1.106209	1.685629	0.944765	1.011028	1.670668	0.989954	
1.597210	0.949090	1.079989	1.464354	0.948272	0.992104	1.309536	0.964059	
1.665310	0.931597	1.081030	1.678467	0.963230	0.996080	1.270929	0.968391	
1.663751	0.923348	1.073816	1.854233	0.954987	0.999263	1.528756	0.958820	
1.691493	0.946472	1.065298	1.560332	0.947466	1.006165	1.656866	0.948276	
1.905401	0.945438	1.045116	1.916720	0.935647	1.051901	1.681235	0.958544	
1.685079	0.927493	1.059254	1.919730	0.946996	1.006592	1.701540	1.012828	
1.799765	0.963738	1.071546	1.762557	0.952732	1.010686	1.784837	0.966319	
1.753788	0.948399	1.054969	1.806132	0.934128	1.062538	1.688320	0.966571	
1.795839	0.939840	1.073069	1.672369	0.935237	1.041247	1.889871	0.976857	
1.685705	0.931284	1.078947	1.860724	0.991273	1.025232	1.840902	0.962511	
1.722989	0.934410	1.086529	1.888922	0.963399	1.019642	1.808548	0.964411	
1.980141	0.941042	1.073429	1.799611	0.939505	1.010568	1.725314	0.986700	
1.777099	0.958591	1.086642	1.847497	0.952851	1.029652	1.462329	0.966333	
1.441528	0.931388	1.083321	1.952744	0.967044	1.006900	1.721327	0.975494	
1.606666	0.946249	1.065615	1.972207	0.933513	1.005448	1.729023	0.960538	
1.873838	0.933501	1.046403	1.605899	0.940319	0.999968	1.828838	0.998546	
1.687923	0.926036	1.054627	1.937342	1.003651	0.998403	1.675410	0.982840	
1.717870	0.920446	1.064194	1.923929	0.968851	1.079865	1.721743	1.024005	
1.683676	0.932713	1.079361	1.924592	0.947872	1.006271	1.761913	0.976959	
1.793101	0.931286	1.071096	1.581928	0.933756	1.005241	1.672211	0.978735	
1.590246	0.936325	1.067350	1.771628	0.965004	0.996751	1.703690	0.982281	
1.746049	0.928243	1.069852	1.862226	0.947277	1.002506	1.665520	0.969989	
2.000993	0.936581	1.081621	1.912994	0.946220	0.995661	1.798133	0.983371	
1.428187	0.939946	1.082073	1.681441	0.945492	0.985297	1.720490	0.978140	
1.937211	0.950712	1.044639	1.924953	0.955569	0.981321	1.836577	1.021330	
1.661777	0.928727	1.077627	1.935360	0.953969	1.013917	1.580014	0.973408	
1.789535	0.918446	1.096699	1.819665	0.943542	1.003796	1.794249	0.985018	
1.572604	0.923245	1.089846	1.726926	0.927544	1.021715	1.724037	0.988865	
1.616064	0.920457	1.068323	1.497495	0.949741	0.986329	1.515701	0.961951	
1.681114	0.938292	1.073230	1.880726	0.961061	0.991635	1.531715	0.963724	
1.431837	0.946539	1.058737	1.934500	0.936347	0.996389	1.810305	0.965669	
1.355876	0.910322	1.059056	1.586140	0.942769	0.992916	1.432527	0.965301	
1.691017	0.960430	1.100104	1.879112	0.984462	1.014742	1.615267	0.978605	
0.959501	0.923791	1.060059	1.890661	0.935020	0.999947	1.767125	0.978028	
1.884549	0.948214	1.060969	1.931597	0.935571	0.998293	1.809002	0.976370	
1.555940	0.908640	1.076895	1.801504	0.945964	0.985787	1.732980	0.964376	
1.864100	0.934040	1.059865	1.819394	0.993320	1.011338	1.682349	0.962130	
1.219220	0.938350	1.052940	1.906215	0.964821	1.000275	1.850163	0.965523	
1.814608	0.952278	1.090703	1.742216	0.958215	1.026753	1.766507	0.972111	
1.800814	0.928193	1.074695	1.885916	0.964019	1.054119	1.724226	0.965771	
1.636340	0.923420	1.106698	1.809528	0.956686	1.017667	1.777100	0.979412	
1.876557	0.921250	1.094774	1.852186	0.961484	1.003714	1.651640	0.966597	
1.649621	0.944133	1.086727	1.925609	0.949917	1.060714	1.704317	0.976462	
1.716825	0.939889	1.091583	1.847533	0.948119	1.015407	1.758997	0.984737	
1.789450	0.950532	1.082045	1.846295	0.954797	0.995980	1.753429	0.967111	
1.684425	0.954796	1.096257	1.902652	0.949945	0.999001	1.678746	0.972923	
1.578467	0.934403	1.076008	1.523950	0.941952	0.988882	1.745317	0.957100	
1.713137	0.949372	1.076347	1.893846	0.957756	1.006769	1.707115	0.973504	
1.643435	0.942228	1.053711	1.737073	0.949025	0.996511	1.662042	0.970091	
1.469643	0.935888	1.048591	1.801841	0.976198	0.991893	1.868849	0.947944	
1.928979	0.920841	1.066684	1.875221	0.965337	1.018347	1.791647	0.965500	
1.894434	0.913372	1.059793	1.912392	0.946539	1.002730	1.842860	0.952512	
1.772715	0.925405	1.094031	1.844224	0.964543	1.001546	1.743460	1.007412	
1.676256	0.940753	1.099794	1.867332	0.940858	1.009359	1.694940	0.973982	
1.614291	0.946896	1.099618	1.887347	0.943048	1.021642	1.737098	0.974521	
1.563318	0.932109	1.082376	1.534877	1.012748	1.006898	1.629624	0.968133	
1.676531	0.910940	1.046294	1.866558	0.949200	0.992710	1.719636	0.967312	
1.707524	0.942531	1.033777	1.902142	0.953133	1.006969	1.798177	0.960239	
1.716844	0.946546	1.045503	1.879029	0.953798	1.051246	1.897312	0.962838	
1.930765	0.949480	1.090377	1.905080	1.020460	1.014844	1.791277	0.980053	
1.718255	0.942140	1.096533	1.917486	0.949555	1.011754	1.763777	0.982029	
1.819290	0.949853	1.093704	1.842434	0.949262	1.001491	1.768646	0.990670	
1.677317	0.915874	1.098416	1.859839	0.958239	1.014191	1.615553	0.977843	
1.470477	0.938511	1.094093	1.657349	0.967029	1.009507	1.656282	1.030142	
1.545224	0.922121	1.063937	1.722956	0.940617	1.076166	1.436472	0.957311	
1.739189	0.936444	1.042969	1.879948	0.954105	0.996425	1.606700	0.944951	
1.090226	0.949340	0.966724	1.448341	0.944885	0.985943	1.064568	0.936892	
1.925597	0.920994	1.055539	1.580377	0.967230	1.005665	1.302813	0.966601	
1.585042	0.921230	1.064268	1.822520	0.961980	1.003093	1.400114	0.965699	
1.950677	0.937831	1.067718	1.729054	0.962128	1.070892	1.705782	1.003077	
1.846859	0.952757	1.040932	1.939856	0.945484	1.063197	1.760280	0.988092	
1.728780	0.943636	1.062876	1.883550	0.957926	1.006931	1.780120	0.980781	
1.781050	0.932774	1.073245	1.445992	0.945633	1.008998	1.662305	0.973656	
1.646217	0.930878	1.074058	1.821746	0.987436	1.019084	1.588529	0.965626	
1.656092	0.941742	1.088410	1.762506	0.942784	1.031518	1.832682	0.979630	
1.563998	0.920654	1.057643	1.549982	1.004692	0.992800	1.622345	0.962727	
1.883935	0.912702	1.003552	1.721308	0.947543	1.019390	1.581944	0.955084	
1.586584	0.941482	1.057516	1.888699	0.961160	1.002324	1.765950	0.963492	
1.495727	0.931337	1.065975	1.929439	0.993228	1.010522	1.750663	0.973598	
1.532670	0.947202	1.041986	1.944184	0.989880	0.988054	1.836882	0.965639	
1.757748	0.943742	1.062361	1.915817	0.956401	0.984408	1.788186	0.986481	
1.752102	0.924836	1.087329	1.731892	0.947822	1.004735	1.813162	0.957337	
1.859532	0.951894	1.101507	1.793335	1.029492	1.008571	1.583698	0.979467	
1.705125	0.930035	1.099320	1.839788	0.956515	0.996823	1.508794	0.978779	
1.662912	0.963598	1.098536	1.807861	0.949821	1.014085	1.770745	0.995884	
1.266411	0.937180	1.087918	1.792460	0.940025	0.981805	1.718918	1.026168	
1.620519	0.917889	1.074296	1.520670	0.937336	1.010050	1.743900	1.001911	
1.558761	0.926784	1.071880	1.894411	0.956884	1.002025	1.611996	0.961020	
1.365919	0.906138	1.044758	1.368357	0.939119	0.985202	1.627343	0.948349	
1.714131	0.938701	1.055292	1.651454	0.952737	1.054641	1.587604	0.965064	
1.732668	0.929242	1.056046	1.756924	0.990092	1.011388	1.638107	0.981204	
1.697208	0.917112	1.065620	1.833820	0.943203	0.998742	1.658135	0.953222	
1.694872	0.941627	1.079623	1.791024	0.936536	0.991060	1.589739	1.015123	
1.554728	0.955558	1.078862	1.870529	0.941923	0.984453	1.559054	0.972494	
1.850433	0.905789	1.066977	1.896947	1.009207	0.997691	1.718667	0.962580	
1.685356	0.932283	1.061716	1.884335	0.953257	1.009348	1.789648	0.969221	
1.590075	0.917013	1.044811	1.923358	0.953729	0.997418	1.831304	0.955585	
1.606422	0.944874	1.048367	1.930420	0.945436	1.051441	1.844495	0.956433	
1.739069	0.939959	1.048608	1.907428	1.001743	1.002603	1.865475	0.980153	
1.700367	0.952256	1.071423	1.887001	0.951053	0.994287	1.839073	0.988207	
1.740261	0.917715	1.070138	1.844377	0.968528	0.995769	1.681432	0.964145	
1.925251	0.970700	1.090104	1.913474	0.953620	1.081532	1.766642	0.983175	
1.497801	0.923607	1.088993	1.913459	0.935880	1.003035	1.723084	1.016706	
1.578371	0.929118	1.086794	1.883196	0.937871	0.999440	1.742345	0.955424	
1.577605	0.934766	1.085719	1.798237	0.930069	1.004472	1.710228	0.966090	
1.418077	0.935022	1.071789	1.843095	0.941865	0.996515	1.761483	1.012806	
1.319962	0.911195	1.061770	1.700260	0.940856	0.983145	1.440321	0.969187	
1.724671	0.924561	1.055106	1.490123	0.963502	0.993674	1.711715	0.946439	
1.665694	0.932431	1.056159	1.644432	0.947432	1.052909	1.280364	0.972049	
1.818434	0.925705	1.092055	1.659830	0.949189	1.056857	1.719150	0.957735	
1.580698	0.935637	1.085611	1.843688	0.958679	0.996305	1.435899	1.038168	
1.750258	0.937975	1.087411	1.743228	0.946801	0.999958	1.651666	0.997596	
1.635514	0.922290	1.077547	1.791369	0.941497	1.007704	1.681258	0.968857	
1.979853	0.962241	1.064079	1.856919	0.957939	1.010906	1.725152	0.968368	
1.428960	0.936020	1.054948	1.840854	0.980415	0.988815	1.766379	0.999781	
1.777032	0.932891	1.058474	1.886671	0.958492	0.992632	1.806594	0.964203	
