Master	Node 1	Node 2	Node 3	Node 4	Node 5	Node 6	Node 7
1.558532	0.913008	0.979342	1.530171	0.918864	0.982323	1.372046	0.985579	
1.322485	0.922244	1.013215	1.652913	0.912615	0.975731	1.502217	0.972197	
1.390156	0.918009	1.030779	1.508554	0.930329	0.987642	1.430202	0.975675	
1.517309	0.916392	0.990773	1.352685	0.978030	0.979917	0.966642	0.945681	
1.574975	0.893322	1.033236	1.455169	0.929495	0.984708	1.297731	0.964974	
1.366723	0.937091	1.002872	1.695621	0.925496	0.964871	1.437325	0.962856	
1.327016	0.940416	1.029787	1.224336	0.924153	1.044577	1.755747	0.971678	
1.372732	0.901631	0.980655	1.264967	0.908695	0.947927	0.899836	0.956343	
1.495252	0.904192	1.049067	1.661150	0.916236	0.988838	1.271438	0.986633	
1.393278	0.928917	1.039400	1.581355	0.914079	0.992052	1.437270	0.963880	
1.200738	0.920860	0.957957	1.398280	0.912990	0.972179	1.518402	0.958988	
1.464262	0.922002	0.984990	1.313238	0.922184	0.977604	1.074948	0.988184	
1.451478	0.936145	1.031009	1.790811	0.935790	0.984109	1.270311	0.950412	
1.406393	0.925811	1.058095	1.553080	0.919945	0.975465	1.442103	0.992679	
1.000339	0.927089	1.025543	1.469533	0.908129	0.972217	1.366644	0.954679	
1.430299	0.942487	1.023060	1.528913	0.929667	0.977001	1.147586	0.963537	
1.451971	0.902883	1.023672	1.394923	0.919529	0.971479	1.297923	0.947395	
1.448978	0.921592	1.011956	1.447527	0.939435	0.992478	1.568946	0.958822	
1.116838	0.934222	0.998783	1.725470	0.937115	1.037197	1.533176	0.977034	
1.381409	0.916955	1.017602	1.608961	0.952519	0.983386	1.250508	0.990607	
1.468254	0.892011	1.030284	1.466322	0.921836	0.994124	1.459820	0.982488	
1.271579	0.901142	1.022227	1.419098	0.917024	0.989396	1.139456	0.953440	
1.263456	0.892800	1.033205	1.583969	0.933143	0.978074	1.252193	0.961433	
1.252016	0.920564	1.043072	1.619823	0.994163	0.964641	1.479393	0.954141	
1.332362	0.920976	0.991163	1.150094	0.918853	0.960446	1.231635	0.950998	
1.197186	0.913672	0.953692	1.291559	0.933096	1.089710	1.223978	0.948186	
1.689219	0.942701	1.052864	1.775590	0.909772	0.982550	1.471916	0.975478	
1.288114	0.909758	1.029216	1.348598	0.927623	0.982066	1.497378	0.967201	
1.377534	0.930661	0.976517	1.343653	0.910306	0.965371	1.354632	0.947925	
1.483690	0.916727	1.030083	1.543633	0.914348	1.044449	1.206646	0.956152	
1.655220	0.906145	1.035007	1.542322	1.005547	0.988401	1.313290	0.966944	
1.364978	0.940360	1.045777	1.555732	0.928151	1.049750	1.529829	0.960147	
1.278367	0.914922	0.977209	1.292767	0.944673	0.953372	1.392987	0.956259	
1.559443	0.933872	1.030310	1.611515	0.934325	0.969525	1.407310	0.978727	
1.616217	0.917695	1.037048	1.461655	0.927436	0.977715	1.483777	0.974980	
1.415605	0.933061	1.040227	1.604792	0.923845	0.965201	1.227837	0.957446	
1.334140	0.907758	1.023159	1.337200	0.933600	0.957333	1.262927	0.960239	
1.201937	0.922622	0.988427	1.280394	0.934749	0.966532	1.463998	0.960126	
1.685704	0.934343	1.017661	1.524616	0.950075	0.988985	1.455112	1.011475	
1.666197	0.922091	1.035412	1.596396	0.937019	0.985577	1.327178	0.966472	
1.158815	0.924925	1.059926	1.595398	0.925035	0.967107	1.705681	0.961451	
1.308464	0.914159	1.023334	1.216326	0.924314	1.040420	1.231387	0.964319	
1.533829	0.916893	0.959820	1.281318	0.907657	0.979516	1.005199	0.953099	
1.210942	0.937809	1.053561	1.705589	0.923419	0.976414	1.470417	0.970634	
1.230767	0.895860	1.019451	1.708952	0.923307	0.975401	1.577453	0.953078	
1.451473	0.931343	1.000429	1.230870	0.925055	0.961422	1.204027	0.932159	
1.408745	0.913538	1.023796	1.446389	0.927384	0.972447	1.185084	0.949344	
1.592445	0.935929	1.048246	1.834985	0.921768	0.989792	1.394252	0.950244	
1.177045	0.925112	1.036640	1.454499	0.924993	0.970567	1.563218	0.954514	
1.271298	0.958153	0.997708	1.425185	0.919722	0.971520	1.355614	0.967957	
1.486665	0.916361	1.041180	1.475838	0.988694	0.998932	1.165996	0.974973	
1.425317	0.933828	1.033839	1.458396	0.926012	0.969928	1.157648	0.973405	
1.431913	0.951298	1.027231	1.589898	0.924185	0.985641	1.551321	0.962540	
1.364062	0.904146	1.013904	1.422533	0.921838	1.043923	1.323811	0.949723	
1.533085	0.936195	1.027306	1.673120	0.928492	0.970460	1.380271	0.963992	
1.611159	0.921045	1.048333	1.447457	0.929711	0.962583	1.246201	0.962358	
1.304440	0.912610	1.034330	1.490630	0.897028	0.979909	1.370792	0.950919	
1.304572	0.920634	1.014311	1.561237	0.918683	0.964059	1.358913	0.954180	
1.142627	0.907559	0.961127	1.203986	0.993034	0.967518	1.322935	1.026891	
1.704548	0.919126	1.027506	1.432729	0.940632	0.966920	1.527284	0.965807	
1.472629	0.896299	1.063034	1.619255	0.936280	0.972230	1.398943	0.954101	
1.299931	0.920759	1.040333	1.444445	0.945868	0.973960	1.497102	0.955446	
1.260492	0.919129	1.015604	1.357470	0.980164	0.974175	1.550418	0.997000	
1.480025	0.919600	1.011477	1.441613	0.943869	0.974545	1.307581	0.965839	
1.575520	0.931062	1.041807	1.697654	0.940722	0.991374	1.444887	0.966516	
1.185374	0.928280	1.032064	1.403411	0.937555	0.974990	1.414518	0.953162	
1.258162	0.912812	1.000791	1.365225	0.932541	0.989238	1.436303	0.952992	
1.294957	0.904110	1.000801	1.353886	0.933057	0.953038	0.976848	0.953772	
1.430021	0.910859	1.036414	1.646255	0.933842	1.049298	1.566356	0.971833	
1.554896	0.932704	1.023005	1.514869	1.019610	0.993129	1.561447	0.972692	
1.412985	0.907629	1.031447	1.395336	0.942232	0.972905	1.242067	0.952417	
1.437764	0.912696	1.029139	1.224908	0.939269	0.962846	1.324820	0.961180	
1.378209	0.910435	1.022057	1.297997	0.936398	0.992962	1.327774	0.971410	
1.433043	0.921357	0.968244	1.511304	0.990136	0.970012	1.603458	1.012238	
1.179029	0.945253	0.984724	1.446353	0.952919	0.965565	1.374399	0.975548	
1.537132	0.914205	1.014209	1.441597	0.959022	0.982464	1.442184	0.974290	
1.566068	0.916824	1.054028	1.546118	0.935038	1.053540	1.431342	0.963248	
1.334594	0.929166	1.020861	1.409469	0.924184	0.975701	0.962110	0.945067	
1.104956	0.919659	0.996021	1.513598	0.924705	0.978185	1.471634	0.951277	
1.474075	0.919623	1.011565	1.450472	0.921526	0.980806	1.223859	0.970659	
1.615810	0.918785	0.985710	1.613685	0.938630	0.989653	1.410061	0.962616	
1.339637	0.922837	1.052836	1.668982	0.929240	0.981033	1.222424	0.963791	
1.472226	0.915416	1.045896	1.559550	0.931358	0.996288	1.507970	0.969486	
1.367498	0.932067	1.014903	1.042295	0.920416	1.004006	1.436746	0.960636	
1.178509	0.910572	1.007852	1.393524	0.934539	1.038319	1.303731	0.970552	
1.728923	0.905474	1.008646	1.636751	0.926713	0.990447	1.488792	0.958489	
1.298018	0.926102	1.031991	1.407264	0.909460	0.965709	1.474075	0.965219	
1.297321	0.913627	0.984152	1.377738	0.927897	0.981459	1.357066	0.957793	
1.377064	0.929692	1.034576	1.555584	0.934016	1.033913	1.205257	0.959892	
1.225501	0.913723	1.039680	1.446112	0.941383	0.988881	1.156054	0.948798	
1.378304	0.935396	1.037595	1.554027	0.930765	0.993425	1.568269	0.952676	
1.122472	0.912262	0.997221	1.517896	0.920784	0.976266	1.186103	0.956247	
1.581689	0.893225	0.994469	1.561922	0.927253	0.959413	1.208492	0.973200	
1.562161	0.918881	1.036468	1.505945	0.993713	0.982022	1.231734	0.956785	
1.519873	0.916361	1.032034	1.516514	0.923946	0.974416	1.498003	0.968298	
1.419963	0.921074	1.039936	1.431072	0.927735	1.063564	1.512541	0.952657	
1.347458	0.914984	1.022653	1.401570	0.945346	0.973609	1.413630	0.948748	
1.547260	0.908862	1.057310	1.370515	0.905520	0.982024	1.476799	1.016110	
1.502459	0.927183	1.027141	1.560546	0.918002	0.965572	1.163474	0.961582	
1.318625	0.910453	1.008928	1.586876	0.949881	0.971613	1.501097	0.948530	
1.305577	0.919532	1.025979	1.520391	1.020659	0.974073	1.359902	0.974387	
1.410537	0.913834	0.987844	1.454645	0.935508	0.973469	1.295123	0.961481	
1.529061	0.922983	1.045764	1.663025	0.936756	0.982462	1.345918	0.988801	
1.427446	0.932882	1.047044	1.642852	0.936804	1.050575	1.393290	0.963891	
1.363331	0.918477	1.035096	1.266785	0.933092	0.961071	1.344770	0.986815	
1.471521	0.917238	1.003347	1.525603	0.937537	0.967073	1.194584	0.967083	
1.659112	0.917687	1.016245	1.540198	0.932585	0.968694	1.282367	0.955690	
1.454256	0.910379	1.040614	1.611531	0.934672	0.987575	1.504170	0.957384	
1.407029	0.928167	1.018719	1.329538	0.932031	0.966576	1.401374	0.947126	
1.488600	0.915936	1.022676	1.514820	0.933627	0.966331	1.379454	0.975741	
1.384260	0.913474	1.040446	1.525514	0.933184	0.983303	1.345670	0.956716	
1.410120	0.902483	1.024418	1.557832	0.920948	0.979896	1.280907	0.959538	
1.336284	0.913003	1.019530	1.436674	0.925307	0.965323	1.400584	0.966893	
1.324109	0.930933	0.982478	1.461406	0.935090	0.986679	1.454018	0.952005	
1.615254	0.919907	1.035722	1.628477	0.920737	0.983507	1.507434	0.958566	
1.314909	0.901629	1.036568	1.537278	0.934784	1.034395	1.267842	0.969312	
1.285233	0.936280	1.035339	1.534779	0.914576	0.969657	1.451125	0.998442	
1.416467	0.928532	1.042103	1.507262	0.934005	0.969314	1.176459	0.928553	
1.603577	0.922859	0.989655	1.384602	0.909958	0.975496	1.406993	0.938766	
1.599467	0.921872	1.027307	1.412917	0.925995	0.973082	1.390344	0.943096	
1.398703	0.941899	1.031878	1.331146	0.942097	0.987876	1.490659	0.964683	
1.543097	0.920894	1.023401	1.415999	0.923113	0.966839	1.591207	0.964714	
1.445187	0.900643	1.016892	1.463952	0.921978	1.025443	1.309061	0.974004	
1.646355	0.898870	1.037031	1.471099	0.933767	1.021395	1.337206	0.958517	
1.260408	0.917056	1.059094	1.511731	0.922573	0.978839	1.541019	0.955029	
1.260643	0.915592	0.993167	1.296479	0.920584	0.965264	1.432179	0.935848	
1.295371	0.924138	1.013539	1.570153	0.913193	0.960493	1.363084	0.955864	
1.435154	0.902127	1.014124	1.528163	0.927138	0.957280	1.179506	0.952576	
1.420419	0.957293	1.035754	1.675460	0.917506	0.977116	1.498964	1.029437	
1.350179	0.911763	1.045055	1.467786	0.930479	0.972658	1.298773	0.944155	
1.381979	0.925636	1.028375	1.561789	0.897101	0.974054	1.129581	0.958178	
1.536823	0.925328	1.048217	1.383702	0.930558	1.029620	1.297156	0.969226	
1.403777	0.926096	1.012232	1.450653	0.918166	1.011175	1.479410	0.954081	
1.545130	0.940391	0.999979	1.599511	0.950562	0.974452	1.593634	0.946957	
1.330555	0.896889	0.997949	1.444854	0.933966	1.032078	1.184117	0.957494	
1.365098	0.910298	1.026525	1.321731	0.917167	0.978042	1.236399	0.968276	
1.455662	0.901534	1.054874	1.786209	0.937195	0.979901	1.326425	1.003625	
1.053940	0.922556	1.018612	1.412656	0.937373	0.969265	1.284450	0.963173	
1.457815	0.934187	1.008448	1.305369	0.939464	0.976861	1.506058	0.953030	
1.388513	0.915793	1.040761	1.652111	1.005767	0.975177	1.355654	0.993334	
1.556036	0.921008	1.004791	1.402443	0.940451	0.972738	1.161298	0.953245	
1.163791	0.931780	1.034986	1.534144	0.916079	0.975216	1.540511	0.969643	
1.267161	0.935812	1.013530	1.301905	0.916720	0.978507	1.210110	0.963111	
1.464340	0.902180	0.964760	1.691268	0.923705	0.963227	1.283508	0.960079	
1.316661	0.926824	1.053552	1.504619	0.928038	0.970458	1.383350	0.959036	
1.661926	0.926909	1.036517	1.470465	0.926203	0.976795	1.483776	0.965220	
1.405202	0.936248	1.042463	1.472174	0.930452	1.050889	1.366899	0.965508	
1.404996	0.927490	1.025058	1.264420	0.933106	0.960022	1.261794	0.931939	
1.446572	0.929187	1.017151	1.595955	0.930578	0.983628	1.504818	0.969337	
1.180889	0.924070	0.994769	1.304540	0.931475	0.959008	1.273172	0.940774	
1.354140	0.934015	1.027151	1.712062	0.927293	0.967926	1.514176	0.967921	
1.381610	0.916300	1.044565	1.464280	0.922577	0.993096	1.226316	0.959317	
1.351064	0.922991	1.010674	1.427282	0.927682	0.975136	1.301750	0.972513	
1.430267	0.909199	1.039820	1.548793	0.933202	0.986142	1.347533	0.949582	
1.135981	0.909917	0.973300	1.712932	0.926209	0.961597	1.441386	0.972725	
1.455340	0.919514	0.998243	1.455437	0.926392	0.987560	1.315978	0.995035	
1.585667	0.921902	1.040787	1.421841	0.929057	0.973727	1.207236	0.949102	
1.513222	0.922066	1.058718	1.483263	0.928374	0.973320	1.382042	0.978956	
1.248962	0.930597	0.989789	1.322871	0.927539	0.958950	1.327135	1.000644	
1.394325	0.914238	0.967254	1.335855	0.994113	0.970461	1.475023	0.944850	
1.510415	0.910135	1.008748	1.414896	0.930191	0.987959	1.146024	0.952934	
1.549349	0.930176	1.028005	1.649072	0.932187	0.987039	1.428233	0.958436	
1.323100	0.910235	1.039125	1.515437	0.912019	0.985052	1.388595	0.967085	
1.495918	0.919233	1.019693	1.317590	0.937136	0.971962	1.243785	1.019047	
1.336169	0.926942	1.036045	1.422401	0.937926	0.973700	1.405891	0.943367	
1.157277	0.936882	0.987446	1.559742	0.935636	0.962690	1.363519	0.946873	
1.670515	0.929640	0.996673	1.548003	0.942863	0.966539	1.443243	0.966770	
1.265118	0.900713	1.050623	1.476727	0.929314	0.982446	1.524038	0.978969	
1.430674	0.941760	1.032459	1.687085	0.942446	0.966765	1.273378	0.999938	
1.499059	0.919158	1.058041	1.522436	0.938827	1.038143	1.291949	0.990625	
1.356139	0.912201	1.025058	1.374044	0.925367	0.988810	1.241191	0.968857	
1.144115	0.922773	1.036612	1.604883	0.941250	0.993106	1.444906	0.991868	
1.228705	0.911136	0.974899	1.471869	0.947536	0.970703	1.302515	0.953754	
1.630187	0.915482	1.000508	1.447282	0.933804	1.041891	1.201914	0.953454	
1.531877	0.922556	1.039815	1.796301	0.933128	0.989938	1.377154	0.972178	
1.424262	0.927460	1.054379	1.699515	0.942708	0.978198	1.460538	0.959184	
1.382782	0.932922	1.025412	1.275758	0.921375	0.962916	1.251094	0.959367	
1.490000	0.929412	1.033852	1.233612	0.923188	0.981311	1.258956	0.960503	
1.492962	0.920265	1.016432	1.503556	0.993556	0.977395	0.993514	0.963692	
1.274864	0.932635	1.007187	1.590891	0.949805	0.977448	1.767192	0.962048	
1.409204	0.941975	0.991421	1.371020	0.949092	0.969245	1.368685	0.978100	
1.620232	0.915730	1.022218	1.457226	0.930555	1.073537	1.401799	0.968946	
1.560939	0.927383	1.061326	1.691166	0.996728	0.976960	1.340165	0.972428	
1.323169	0.954388	1.031146	1.508384	0.941724	0.971405	1.346947	0.953359	
1.293988	0.953797	0.997608	1.272594	0.942385	0.976043	1.306595	0.968965	
1.210796	0.922858	0.985734	1.506759	0.934468	0.952362	1.158517	0.939373	
1.611810	0.927762	1.033695	1.664206	0.932627	0.986513	1.371439	0.959615	
1.556134	0.930538	1.048642	1.524864	0.933389	0.966298	1.324833	0.980264	
1.457623	0.924421	1.047049	1.471343	0.942683	0.965222	1.469511	0.976681	
0.913713	0.930295	1.038973	1.424776	0.919346	0.959640	1.362871	0.975644	
1.490586	0.903599	0.994144	1.300123	1.025700	0.981546	1.301899	0.955721	
1.497271	0.930758	1.046453	1.700111	0.939836	1.000048	1.422781	0.969075	
1.224787	0.921211	1.028110	1.615446	0.945400	1.001143	1.551544	0.959190	
0.998710	0.911633	1.015213	1.531619	0.929523	1.031660	1.379731	0.961104	
1.484183	0.901496	0.993801	1.054357	0.992741	0.979883	1.051585	1.005135	
1.385265	0.930594	1.043189	1.585496	0.948442	0.985947	1.368407	0.957543	
1.428465	0.936292	1.048637	1.551022	0.926170	1.055720	1.498018	0.958435	
1.137991	0.925563	1.021347	1.353026	0.924579	0.982079	1.310727	0.952690	
1.541925	0.886287	0.986477	1.208118	0.994120	0.980632	1.098094	0.948329	
1.621709	0.911251	1.060550	1.450977	0.945616	0.998234	1.442409	0.962032	
1.314107	0.906957	1.015591	1.623985	0.939225	1.069696	1.534030	0.964895	
1.449517	0.912832	0.974115	1.459373	0.939810	0.982524	1.391717	0.975756	
1.433564	0.914234	1.031142	1.272975	0.957892	0.981144	1.415318	0.952655	
1.596844	0.906879	1.048341	1.616915	0.926881	0.992728	1.308124	0.974444	
1.269109	0.918979	1.017994	1.452300	0.942109	1.043589	1.146554	0.971860	
0.993981	0.929005	0.979504	1.387754	0.944380	0.993537	1.473340	0.969353	
1.335664	0.913016	1.026592	1.450822	0.921918	0.980467	1.518018	0.977865	
1.725540	0.914953	1.016813	1.418265	0.938029	0.991627	1.311651	0.959325	
1.402657	0.919906	1.048254	1.590183	0.932727	0.983072	1.387592	0.982819	
1.292094	0.933989	1.030258	1.334656	0.952760	0.976142	1.437881	0.996915	
1.391988	0.909772	1.025777	1.185318	0.933704	0.977005	1.342247	0.950877	
1.515448	0.918638	0.974645	1.159629	0.934787	0.961292	1.292961	0.961042	
1.496224	0.904696	1.029967	1.639891	0.935413	0.984417	1.416937	0.963631	
1.542321	0.931859	1.047970	1.582668	0.936130	0.985752	1.585369	1.016753	
1.327598	0.919989	1.007344	1.104008	0.914533	0.953680	1.365177	0.969573	
1.470020	0.910773	1.035073	1.395103	0.924312	0.986692	1.335962	1.029421	
1.403042	0.931960	1.015351	1.627878	0.939319	1.051821	1.282330	0.986294	
1.502739	0.916965	1.042871	1.350276	0.996668	0.983297	1.503214	0.970424	
1.223075	0.912755	1.026234	1.346432	0.934695	0.973869	1.495278	0.986168	
1.543608	0.920166	1.014012	1.403143	0.948605	0.971887	1.213537	0.942476	
1.522163	0.932892	1.026376	1.598072	0.931277	0.977158	1.328838	0.941360	
1.324839	0.894568	1.016198	1.453177	0.925835	0.981771	1.400740	0.966357	
1.353744	0.931139	1.012444	1.562384	0.935751	0.984276	1.437968	0.985992	
1.535811	0.918516	1.048014	1.476283	0.915536	0.989894	1.255244	1.005732	
1.525348	0.923702	1.033754	1.354318	0.930605	0.989329	1.188303	0.945935	
1.250260	0.922518	1.037867	1.511278	0.931445	0.983879	1.558793	0.950701	
1.359867	0.901952	0.972022	1.448739	0.933560	0.963857	1.428501	0.953300	
1.599864	0.921481	1.015764	1.445548	0.939457	1.037091	1.482327	0.968843	
1.529075	0.924557	1.031633	1.427375	0.929849	1.003634	1.345688	0.942404	
1.431869	0.905570	1.035254	1.564482	0.990598	0.976852	1.302018	0.962197	
1.158411	0.955188	1.032076	1.385714	0.942096	0.987690	1.449583	0.950367	
1.236980	0.928938	0.954451	1.453222	0.932090	0.980992	1.348943	0.949849	
1.433395	0.953150	1.004396	1.673473	0.938531	0.969037	1.428278	0.958949	
1.498253	0.912824	1.054510	1.600334	0.990190	0.986928	1.346722	1.001486	
1.485366	0.947820	1.020601	1.607462	0.928703	0.970630	1.343168	0.952246	
1.359335	0.908648	1.029583	1.330484	0.916063	0.968474	1.382942	0.979474	
1.373087	0.920617	0.976949	1.285627	0.995955	0.978796	1.213891	0.943272	
1.555611	0.911946	1.031429	1.551140	0.957036	0.982604	1.466685	0.956238	
1.368850	0.933091	1.029928	1.572576	0.945335	0.975516	1.454983	1.027895	
1.370544	0.922734	1.008891	1.510762	0.918401	0.990651	1.362644	0.952340	
1.466519	0.913076	1.031891	1.561386	0.933350	0.974397	1.243699	0.994393	
1.442195	0.925458	1.024577	1.547999	0.929423	0.985264	1.250214	0.959335	
1.406938	0.940809	1.041003	1.521064	0.943453	0.972713	1.437449	0.970964	
1.408926	0.916598	0.995839	1.340815	0.938947	0.977995	1.304341	0.970885	
1.639290	0.930514	1.014961	1.379868	0.925434	0.970944	1.417380	0.983803	
1.427690	0.931962	1.045776	1.441871	0.934985	0.989286	1.484708	0.989069	
1.602785	0.905308	1.021061	1.611674	0.928302	0.974169	1.220552	0.986162	
1.301641	0.926279	1.040187	1.317505	0.937858	0.977488	1.535085	0.964193	
1.325370	0.914416	0.990976	1.502534	0.934134	0.970745	1.420717	1.030727	
1.678433	0.905807	0.938655	1.409246	0.937943	0.973089	1.218655	0.950599	
1.385329	0.935862	1.011858	1.600938	0.928181	0.985184	1.446361	0.978178	
1.109857	0.937940	1.024564	1.568113	0.936908	1.047787	1.416699	0.965697	
1.595727	0.913247	0.992776	1.592835	0.994462	0.982404	1.309365	0.958129	
1.471444	0.932271	1.032163	1.343160	0.924435	0.975951	1.151407	0.947579	
1.401800	0.901908	0.996879	1.520512	0.923143	0.995658	1.229909	0.956061	
1.365211	0.936218	1.051363	1.593554	0.916522	0.985564	1.442264	0.964495	
1.268363	0.912425	1.011105	1.077400	0.989389	0.982356	1.411035	0.972760	
1.496054	0.917827	1.008138	1.463761	0.936416	0.970656	1.339139	0.975669	
1.583470	0.902326	1.047949	1.616548	0.928276	0.985318	1.267903	0.963287	
1.621186	0.913189	1.063630	1.650388	0.925052	0.976795	1.498902	0.961470	
1.054512	0.928771	1.027140	1.366697	0.981286	0.976212	1.447343	0.955853	
1.635526	0.928054	1.005821	1.453981	0.940302	0.974086	1.267139	0.959310	
1.537338	0.902881	1.040487	1.468568	0.928353	0.980128	1.369366	0.968654	
1.151344	0.906547	1.010136	1.359552	0.934548	0.973408	1.427752	0.956840	
1.149171	0.930986	1.020051	1.639539	0.944120	0.982571	1.527429	0.954668	
1.254695	0.933930	0.977429	1.396695	0.934861	0.963391	1.345954	0.957727	
1.607383	0.915213	1.023965	1.633981	0.922690	1.088272	1.388924	0.975511	
1.653573	0.920420	1.039664	1.583715	0.918194	0.987917	1.335618	0.964231	
1.295027	0.902743	1.033250	1.342696	0.910525	0.982282	1.434466	0.954525	
1.348289	0.910431	1.004593	1.267916	0.933257	0.962613	1.321213	0.960588	
1.253746	0.885681	0.973809	1.407049	0.938182	1.044591	1.319513	0.965260	
1.503278	0.931683	1.013871	1.675091	0.943985	0.987070	1.359222	0.954286	
1.389630	0.936814	1.050548	1.525448	0.951209	0.981220	1.497727	1.012484	
1.416896	0.919225	1.027871	0.971253	0.938393	0.974614	1.456423	0.958206	
1.346387	0.908619	1.039621	1.399266	0.931547	1.036576	1.155866	0.969762	
1.622492	0.930823	0.997320	1.213569	1.035591	0.972998	1.229598	0.978891	
1.552321	0.927263	1.041100	1.570208	0.953981	0.979098	1.557415	0.960755	
