Master	Node 1	Node 2	Node 3	Node 4	Node 5	Node 6	Node 7
2.064004	0.921373	1.072439	1.514714	0.948574	1.063463	1.346489	0.946707	
2.212793	0.932227	1.076610	1.460676	0.940829	0.999284	1.400898	0.970296	
2.080598	0.931691	1.068850	1.829412	0.935100	0.990611	1.390802	0.970588	
1.754236	0.929446	0.998738	1.394133	0.933211	0.968188	1.230277	0.954299	
2.097241	0.926064	1.067859	1.379260	0.959480	0.987409	1.356705	1.093406	
2.048994	0.936622	1.038532	1.707518	0.939423	1.006722	1.722040	0.951948	
1.969388	0.939124	1.061388	1.181597	0.937166	0.999450	1.618932	0.954967	
1.668404	0.914597	0.923822	0.945649	0.956925	0.962499	0.968487	0.942118	
2.119756	0.946677	1.065896	1.842662	0.943387	0.992946	1.287408	0.968175	
2.140851	0.930105	1.069333	1.898072	0.932675	1.002107	1.712975	1.070132	
1.962226	0.934308	1.059752	1.903516	0.939130	0.997106	1.662382	0.962305	
1.724022	0.928630	1.030803	1.333959	0.949064	0.990109	1.744290	0.951117	
2.005527	0.919981	1.046771	1.080102	0.936583	0.980254	1.658392	0.957403	
2.113019	0.928751	1.061365	1.599757	1.016056	0.984628	1.165014	1.016022	
2.065646	0.933517	1.070674	1.878632	0.956615	0.996484	1.572570	0.953182	
2.044539	0.929611	1.017182	1.940872	0.954737	1.035778	1.762891	0.977600	
1.976275	0.923938	1.043735	1.401935	0.935018	1.044972	1.749684	0.974222	
2.223146	0.939218	1.052850	1.616938	0.945736	1.040890	1.354894	0.967668	
2.228034	0.929884	1.101941	1.513404	0.955181	1.024916	1.640986	0.945948	
2.200275	0.934371	1.085678	1.895115	0.935027	1.000760	1.552140	0.976220	
1.747463	0.946976	1.064774	1.812690	0.932822	1.009903	1.754378	0.944518	
1.969328	0.907494	1.063525	1.499157	0.944412	1.005621	1.456861	0.969069	
2.116669	0.931992	1.049618	1.573855	0.944362	0.997144	1.232566	0.971164	
2.054376	0.938046	1.087740	1.750057	0.925117	0.984854	1.555163	0.969116	
1.974603	0.936249	1.065813	1.737331	0.948680	1.003344	1.562247	0.968061	
2.015519	0.951655	1.082074	1.634285	0.944100	1.003722	1.760187	1.006480	
2.037855	0.922948	1.060354	1.498668	0.949232	0.997421	1.399407	0.972409	
1.981491	0.924805	1.060446	1.732929	0.933761	1.012394	1.468359	0.955359	
2.083818	0.935453	1.103677	1.775831	0.953508	1.059659	1.610028	0.985861	
2.113866	0.939169	1.061083	1.907912	0.958198	0.983224	1.622072	0.974856	
1.999106	0.954334	1.091734	1.791154	0.936900	0.985118	1.706622	0.983321	
1.873283	0.930855	1.082717	1.505298	0.923908	1.003068	1.533777	0.980106	
1.801472	0.925721	1.066659	1.416224	0.989335	0.982363	1.224748	0.964588	
1.887455	0.923640	1.060039	1.247065	0.959221	1.003369	1.464045	0.962490	
1.893512	0.950379	1.075025	1.856880	0.936547	1.008016	1.599090	0.969610	
2.006030	0.945075	1.049899	1.524097	0.940679	1.001338	1.446988	0.948163	
1.841287	0.904368	1.075053	1.620214	0.945776	1.003019	1.751439	1.037405	
1.774949	0.913201	1.074795	1.612145	0.944943	0.992231	1.258628	0.958738	
1.973152	0.902311	1.063348	1.568403	0.962784	1.006208	1.267528	0.981148	
1.991018	0.933460	1.072669	1.739215	0.938929	1.010952	1.551826	0.970724	
1.629852	0.934654	1.048126	1.458660	0.930654	0.991733	1.675164	0.962867	
1.942756	0.938050	1.045323	1.715699	0.946438	0.994959	1.709641	0.962960	
1.970319	0.938033	1.081978	1.665040	0.939062	1.027327	1.532174	0.969623	
1.983795	0.894399	1.073845	1.482009	0.939153	0.990853	1.365541	0.952272	
1.807369	0.964152	1.067739	1.808000	0.937104	1.002425	1.454528	1.017093	
1.639074	0.921662	1.043552	1.112004	0.942812	0.974102	1.528072	0.954082	
1.825593	0.909638	1.019366	1.694187	0.958941	1.009624	1.817709	0.967660	
2.041380	0.954838	1.071734	1.760543	0.935427	0.992664	1.525359	0.975668	
2.063877	0.935376	1.075029	1.724872	0.948479	1.073102	1.444710	1.013028	
1.960774	0.940016	1.099919	1.724388	0.945504	1.026036	1.438421	0.979348	
1.752169	0.934257	1.093187	1.683368	0.947331	1.021449	1.428495	0.959928	
1.579651	0.907742	0.998555	1.319808	0.950644	0.985423	1.220002	0.961196	
1.743518	0.923446	1.036957	1.595094	0.942362	1.001166	1.470027	0.969385	
1.535042	0.931736	1.048200	1.591986	0.949405	0.995648	1.494617	0.965980	
1.993136	0.936270	0.999133	1.712262	0.932736	1.007505	1.761754	0.957742	
1.972067	0.945202	1.089466	1.869645	0.949877	1.096454	1.684790	0.972342	
1.910590	0.903349	1.084275	1.670765	0.943641	0.996556	1.441777	1.019046	
2.200475	0.926962	1.085025	1.764522	0.938439	1.001933	1.313322	0.975941	
2.151249	0.902960	1.090324	1.606776	0.934682	1.009987	1.511666	0.980780	
1.729791	0.912409	1.064093	1.474793	0.950737	0.998983	1.242260	0.961922	
2.027716	0.910615	1.037448	1.378751	1.031604	0.996866	1.110580	0.959041	
2.007885	0.918838	1.043658	1.803893	0.941187	1.022927	1.740249	1.013782	
1.848332	0.928779	1.052696	1.695220	0.948524	1.000896	1.694975	0.963757	
2.071150	0.950127	1.072645	1.723379	0.941675	0.988509	1.534567	0.993858	
2.124141	0.932711	1.074279	1.663811	0.933360	1.007764	1.477616	0.976934	
2.112470	0.915691	1.081853	1.437465	0.928612	1.010875	1.302698	0.972928	
2.006135	0.933908	1.069896	1.651755	0.942526	1.011890	1.431264	0.968439	
1.812938	0.926788	1.027096	1.076452	0.950901	0.976333	1.610337	0.956375	
1.903868	0.929128	1.029557	1.598104	0.958658	0.973635	1.605219	0.964083	
1.964616	0.955602	1.064030	1.737090	0.945203	0.981947	1.559217	0.984397	
2.097092	0.948573	1.033156	1.694656	0.958028	0.997970	1.631033	0.950312	
2.136582	0.926141	1.044491	1.880409	0.995248	1.007941	1.555023	1.005535	
1.868523	0.938841	1.077353	1.643889	0.934459	1.001419	1.651741	0.958576	
1.733140	0.926536	1.053762	1.671370	0.940506	0.999211	1.447785	0.952541	
1.909713	0.925695	1.060114	1.450576	0.935624	1.071140	1.346937	0.952059	
1.740869	0.893255	1.006739	0.991954	0.944623	0.966813	1.050779	0.966056	
1.555345	0.893026	0.940593	0.939763	0.931550	0.962779	0.873055	0.946374	
2.045846	0.943451	1.082585	1.842158	0.943247	1.020365	1.134152	0.988882	
1.496393	0.936459	1.060373	1.885012	0.942722	1.005640	1.778807	0.970451	
1.601891	0.913413	1.036263	1.051193	0.949380	0.991271	1.770784	1.123783	
2.116173	0.920882	0.950194	1.747690	0.929428	0.999091	1.274573	0.954646	
2.164049	0.938355	1.078959	1.699285	0.961008	0.990574	1.592102	0.972373	
1.986128	0.938147	1.061147	1.568269	0.948337	1.016061	1.525408	0.959355	
2.014879	0.914854	1.063673	1.853550	0.970048	1.009381	1.170383	0.946872	
1.991127	0.947023	1.076039	1.427232	0.966507	1.002698	1.699337	0.960741	
2.018296	0.911302	1.049140	1.532912	0.938074	1.107894	1.526489	0.952472	
1.837263	0.954310	1.036748	1.751048	0.939657	0.994158	1.781159	0.951664	
2.160314	0.912387	1.024213	1.473880	0.950279	1.000135	1.190302	1.003577	
2.127276	0.943011	1.076930	1.919206	0.945815	1.001126	1.496824	0.968925	
2.084686	0.948800	1.075143	1.896325	0.942642	1.037572	1.766213	0.980571	
1.688144	0.917684	1.035400	1.581037	0.997537	1.011460	1.657845	0.964163	
1.891269	0.932310	1.055631	1.196891	0.936087	0.996989	1.489877	0.962205	
1.896917	0.915578	1.053639	1.699152	0.986193	1.002194	1.222227	0.974729	
2.047068	0.931121	1.048623	1.661376	0.947384	1.003102	1.429713	0.952261	
1.948141	0.945679	1.066427	1.818316	0.936826	1.017464	1.680621	0.974859	
1.801879	0.928843	1.068341	1.455334	0.939883	1.045274	1.714748	0.969088	
2.014370	0.913186	1.041437	1.655025	0.949724	0.992374	1.309146	0.952875	
1.959123	0.916954	1.071207	1.586158	0.952216	1.011858	1.408530	0.953866	
2.053216	0.927619	1.071498	1.657031	0.948067	1.013418	1.389882	0.955940	
1.599704	0.924428	1.061950	1.784156	0.922580	1.006395	1.460713	0.954562	
2.025680	0.955292	1.048229	1.532148	0.930489	1.001499	1.592537	0.945325	
2.049936	0.931281	1.070536	1.738294	0.949517	1.019831	1.683050	0.956269	
2.187451	0.931883	1.073946	1.637361	0.938223	0.996089	1.370293	0.975602	
1.973841	0.916950	1.056088	1.789494	0.952077	1.012189	1.530572	0.975111	
1.872057	0.914318	1.071219	1.520234	0.947473	0.997551	1.524980	0.955644	
2.056884	0.961465	1.031017	1.714144	0.972031	0.983494	1.547693	0.947105	
1.949253	0.933360	1.037610	1.350346	0.991719	0.996330	1.657638	0.940418	
2.118222	0.921452	1.070407	1.708430	0.949328	1.004034	1.611844	0.975119	
2.078585	0.924119	1.061027	1.917035	0.928877	1.012035	1.472770	0.962752	
2.136561	0.951727	1.084752	1.719181	0.928799	1.066144	1.595548	0.967432	
2.054902	0.937446	1.075363	1.554546	0.995715	1.002759	1.401671	0.973006	
2.032968	0.963686	1.094293	1.705810	0.954090	1.008331	1.417666	0.976487	
1.614434	0.909599	1.044969	1.473376	0.932828	1.010810	1.532805	0.963928	
2.003094	0.926088	1.052941	1.746454	0.934785	1.006761	1.591334	0.971690	
1.876029	0.941670	1.048107	1.599337	0.960893	1.003699	1.556671	1.001781	
2.095848	0.939864	1.033707	1.807501	0.950187	1.016516	1.757767	0.969144	
2.044930	0.926078	1.089606	1.750035	0.947853	1.086106	1.708901	0.979315	
1.959399	0.917890	1.090340	1.648152	0.972734	1.025984	1.638531	0.979395	
2.049323	0.932574	1.084442	1.733298	0.975547	1.005718	1.318366	0.971605	
2.066312	0.938843	1.082743	1.447864	0.959383	1.010946	1.577185	0.983325	
1.825788	0.934265	1.066067	1.507144	0.948144	1.065131	1.349393	0.960862	
2.004899	0.923563	1.051321	1.623624	0.928015	1.018382	1.694066	0.946747	
2.177548	0.920787	1.071008	1.836931	0.961358	0.999362	1.612861	0.966895	
2.053449	0.935980	1.086726	1.794789	0.959678	0.997488	1.666709	0.997964	
1.917192	0.946092	1.075874	1.584083	0.959174	0.995362	1.340244	0.964442	
2.091598	0.946186	1.060203	1.482491	0.926249	0.981290	1.162200	0.980161	
2.049142	0.938183	1.077647	1.532795	0.949098	1.005616	1.594422	1.028594	
1.886401	0.916514	1.062494	1.716180	0.960997	0.993957	1.242760	0.956819	
2.220371	0.917258	1.057734	1.616569	0.941444	0.998083	1.597316	0.960820	
2.013394	0.939631	1.092683	1.659634	0.937128	0.999982	1.584207	1.004891	
2.213650	0.918624	1.066913	1.659146	0.930837	0.984863	1.309680	0.983746	
2.089018	0.924180	1.055884	1.608277	0.941795	1.004480	1.527916	0.975405	
1.755411	0.921735	1.073593	1.797992	0.945124	1.029295	1.641447	0.964922	
1.609061	0.927383	1.014043	1.503392	0.943821	1.118611	1.422841	0.953956	
2.014875	0.933329	1.031303	1.756708	0.947006	1.057867	1.583652	0.942785	
1.901993	0.935448	1.073332	1.299127	0.935851	0.995571	1.650482	0.966515	
1.845836	0.952671	1.042877	1.725983	0.940068	0.996604	1.400518	0.977001	
2.003850	0.921845	1.061695	1.601812	0.942420	1.022876	1.832930	0.965146	
1.959385	0.953336	1.089525	1.726552	0.934540	1.006636	1.560837	0.962785	
2.033940	0.910118	1.071853	1.838007	0.932304	1.026334	1.597873	0.962660	
2.055355	0.935652	1.076900	1.731798	0.932780	1.014779	1.265634	0.964414	
2.216801	0.946514	1.090086	1.726892	0.955166	1.006223	1.573737	0.972485	
2.174569	0.937426	1.065526	1.523079	0.939813	1.007070	1.391958	0.976155	
1.604002	0.912005	1.019327	1.470361	0.922413	1.007019	1.090253	0.951922	
1.788539	0.927937	0.987006	0.944758	0.938582	1.023562	0.968474	0.949969	
1.933240	0.923617	1.080366	1.825836	0.944666	1.019030	1.178538	1.009366	
1.580813	0.922825	1.069269	1.309477	0.934227	0.991800	1.588596	0.967376	
1.811454	0.896450	0.967233	0.958484	0.941796	0.987199	1.329430	0.930447	
2.048598	0.920869	0.996803	1.933608	0.947912	1.006154	1.518576	0.937894	
2.189143	0.949805	1.106374	1.631757	0.942593	1.061170	1.743893	0.983761	
1.669789	0.926559	1.056053	1.875104	0.941674	1.005342	1.348749	0.973804	
2.052815	0.918523	1.081080	1.518908	0.934394	1.028595	1.591028	0.970043	
2.066997	0.944039	1.069431	1.769962	1.003852	1.016068	1.272857	0.964238	
1.772900	0.915777	1.085270	1.601650	0.941628	1.004854	1.490897	0.961965	
2.051241	0.933897	1.088296	1.623294	0.942141	1.035720	1.405415	0.970834	
1.531571	0.922059	1.049617	1.851519	0.945504	0.997962	1.515660	0.972266	
1.884752	0.922473	1.077136	1.360206	0.937926	1.037907	1.678800	0.964348	
1.918556	0.915875	1.025511	1.559454	0.935804	0.981389	1.342772	0.961167	
1.906544	0.931207	1.064338	1.851740	0.940405	1.015748	1.680863	0.972402	
2.052257	0.918755	1.053122	1.891569	0.938204	1.004840	1.866394	0.974766	
2.010603	0.948902	1.092915	1.723129	0.942564	1.057477	1.566028	0.976085	
2.129277	0.909789	1.072550	1.502223	0.942656	0.987185	1.309171	0.984940	
1.786432	0.908349	1.066882	1.600862	0.928071	1.003464	1.232508	0.963739	
2.068231	0.959455	1.082329	1.581686	0.947693	1.005806	1.570049	0.973319	
2.022157	0.913965	1.076717	1.746544	0.944328	1.060328	1.303929	1.010150	
2.074217	0.946506	1.072523	1.347924	0.935276	1.018979	1.321149	0.970292	
1.925936	0.900036	1.060345	1.607138	0.945476	1.021734	1.493787	0.958172	
1.998878	0.906566	1.036804	1.326678	0.927162	1.003245	1.598893	0.951630	
2.116282	0.924590	1.035297	1.538952	1.001000	1.004525	1.716144	0.951518	
2.308456	0.923786	1.021950	1.744544	0.955605	0.992809	1.572609	0.965662	
2.188256	0.941587	1.053125	1.721841	0.939175	1.004947	1.709601	0.953852	
2.058637	0.915927	1.045292	1.544848	0.921878	1.003710	1.497717	0.962333	
1.919611	0.927379	1.086507	1.574287	0.934681	0.989837	1.646358	0.963381	
1.810446	0.895723	1.054187	1.392753	0.928769	1.003962	1.456562	0.969149	
1.643907	0.940898	1.033549	1.685705	0.940796	0.995616	1.541474	0.965664	
1.999496	0.916026	1.023206	1.813672	0.931814	1.002962	1.604829	0.949613	
1.959182	0.947206	1.057155	1.793393	0.931951	1.009913	1.600499	0.974614	
2.118727	0.943568	1.089698	1.735865	0.930661	1.028440	1.726498	0.977415	
2.102769	0.940219	1.066932	1.677890	0.928878	1.011269	1.752144	0.998806	
2.061275	0.947358	1.099316	1.764711	0.928069	0.993085	1.655003	0.977877	
1.926219	0.911099	1.073206	1.673907	0.936276	1.019466	1.268787	0.959228	
1.799699	0.928418	1.046689	1.459877	0.931123	0.979966	1.471280	0.950721	
1.923447	0.926221	1.036653	1.485369	0.945505	0.995861	1.314160	0.951613	
1.839660	0.921162	1.016920	1.639897	0.940883	1.004903	1.418599	0.959868	
2.096725	0.927619	1.036508	1.780541	0.947331	0.998055	1.701197	0.967797	
2.114662	0.938754	1.071871	1.882543	0.954678	1.003751	1.648502	0.971719	
2.086838	0.925318	1.077260	1.543366	0.945718	0.996034	1.464119	0.966203	
2.025107	0.934931	1.079260	1.667587	0.948893	0.998677	1.286815	0.972794	
2.116606	0.924083	1.069819	1.242244	0.939804	1.016308	1.452260	0.999405	
1.920509	0.922720	1.062945	1.740266	0.950329	1.004846	1.576622	0.966436	
1.870299	0.925740	1.046721	1.749120	0.948732	1.011575	1.584619	0.965747	
2.005298	0.932200	1.058077	1.602624	1.037524	1.019393	1.611520	0.954172	
2.010895	0.949696	1.081479	1.843705	0.944871	1.015458	1.615777	0.991790	
2.055507	0.938392	1.070410	1.650895	0.942786	0.994236	1.682072	0.970137	
1.649520	0.943609	1.068291	1.667299	0.929193	1.008598	1.635625	0.964388	
1.887169	0.929992	1.036318	1.760838	0.990507	1.003282	1.607763	0.961392	
1.826083	0.925077	1.061578	1.775727	0.947345	0.996027	1.439393	0.973118	
2.032366	0.930278	1.055861	1.707449	0.937730	0.999658	1.369167	0.940698	
1.934821	0.927797	1.056964	1.627286	0.936843	0.999010	1.453350	0.950624	
1.794431	0.941823	1.041395	1.657233	0.989750	0.993625	1.657317	0.979065	
2.095837	0.911095	1.028181	1.613390	0.938217	1.011054	1.387144	0.950479	
2.072780	0.934045	1.072864	1.666275	0.952212	1.009905	1.602105	0.973444	
2.026123	0.953187	1.072218	1.622802	0.925794	1.069511	1.303702	0.971644	
2.150236	0.927605	1.061866	1.597338	1.007447	1.006762	1.517471	0.966136	
1.920599	0.922575	1.068192	1.564491	0.944043	1.116349	1.457568	0.981666	
1.910655	0.925502	1.053991	1.634222	0.944010	0.994197	1.472802	0.966396	
1.854840	0.918328	1.032141	1.640563	0.928872	0.987042	1.476709	0.952077	
1.964195	0.922438	1.024696	1.473660	0.993787	0.990139	1.339993	0.960416	
2.124309	0.942274	1.038017	1.845153	0.964155	0.991581	1.476477	0.965424	
1.815019	0.928981	1.025014	1.576548	0.935097	0.997762	1.688240	0.955550	
1.982584	0.936041	1.037550	1.562701	0.938524	1.003820	1.778518	0.973729	
1.897831	0.907860	0.995177	1.187994	0.927896	0.987434	1.224978	0.951030	
2.038565	0.925297	1.032770	1.701086	0.942929	1.002793	1.580130	0.967931	
1.896837	0.917344	1.046872	1.975008	0.953554	1.011259	1.542306	0.952798	
1.730831	0.939201	1.072049	1.568107	0.949969	1.007567	1.791166	0.982558	
1.901324	0.915863	1.062257	1.309888	0.933091	1.011571	1.694120	0.962670	
2.074647	0.921910	1.050739	1.414645	0.931181	0.997477	1.230742	0.974325	
2.035647	0.909728	1.035745	1.409165	0.944399	1.064973	1.156136	0.971089	
2.071404	0.932138	1.057805	1.832760	0.958980	1.020212	1.815257	0.954517	
1.697890	0.945201	1.053519	1.681114	0.937256	1.001536	1.741410	0.974446	
2.290753	0.910986	1.033374	1.593360	0.936198	0.997068	1.407462	0.964246	
2.121727	0.954228	1.076936	1.566924	0.939455	1.004048	1.546195	0.974441	
2.152125	0.939852	1.083947	1.690158	0.948071	1.013222	1.446175	0.970292	
2.179469	0.937614	1.051372	1.909245	0.955035	1.000010	1.609729	0.981510	
1.786505	0.921889	1.075486	1.467491	0.937280	0.988180	1.726758	0.983838	
1.913110	0.912449	0.995594	1.592883	0.947532	1.060869	1.194231	0.946734	
2.196957	0.918886	1.042816	1.818714	0.983610	1.012944	1.411534	0.980221	
2.221500	0.944016	1.088073	1.720610	0.934511	1.024921	1.592272	0.981904	
2.160552	0.930146	1.088357	1.681350	0.933333	1.018389	1.315139	0.963441	
1.862147	0.917844	1.083145	1.625651	0.944223	1.003151	1.440168	0.967766	
1.781507	0.915987	1.043687	1.230787	0.936958	0.983934	1.196163	0.966747	
1.817341	0.902168	1.036804	1.582090	0.939582	0.979581	1.352391	0.943496	
1.828954	0.939292	1.045305	1.785073	0.947018	1.009925	1.708479	0.966176	
2.024154	0.941378	1.050197	1.787311	0.922509	1.070149	1.744315	0.961121	
1.837537	0.921811	1.057332	1.640784	0.937857	1.016332	1.555787	0.962677	
2.096122	0.935052	1.057277	1.586649	0.941164	1.011073	1.384942	0.959112	
2.071560	0.944479	1.079233	1.643154	0.934801	1.001669	1.417754	0.970996	
1.912136	0.933723	1.075812	1.551509	0.935729	0.992890	1.385384	0.950709	
1.939770	0.910444	1.029596	1.400739	0.950862	1.001141	1.543382	0.976552	
2.047201	0.928633	1.019874	1.573775	0.933221	1.010484	1.767342	0.959038	
2.093352	0.935049	1.033646	1.735890	0.950300	0.985971	1.518852	0.950697	
2.154227	0.930285	1.058962	1.876754	0.927433	1.022659	1.658551	0.963934	
2.137095	0.924043	1.068908	1.849945	0.941680	1.026463	1.578198	1.008843	
2.059077	0.937175	1.080993	1.610273	0.933762	1.010360	1.620680	0.977012	
1.890002	0.925500	1.068771	1.460971	0.937739	1.008496	1.457897	0.973679	
2.104634	0.925563	1.068099	1.441398	0.971746	1.007270	1.498900	0.961353	
2.055309	0.922144	1.068078	1.612806	0.967848	1.066512	1.715682	0.947263	
2.014787	0.922486	1.037035	1.575602	0.949854	0.996533	1.570008	0.944313	
1.977675	0.926725	1.062603	1.712139	0.944681	0.994546	1.769689	0.957339	
1.926369	0.912403	1.088829	1.762290	0.941803	1.006719	1.460284	0.953068	
1.953878	0.927794	1.079624	1.764685	0.936152	1.004849	1.311957	0.975009	
1.956680	0.929629	1.089735	1.590963	0.952456	1.006686	1.359116	0.979543	
1.848948	0.939124	1.057248	1.621580	0.938436	1.006874	1.381106	0.956487	
1.557092	0.917724	1.024678	1.428555	0.999318	1.002365	1.692217	0.955367	
2.020776	0.927321	1.035927	1.688666	0.939541	1.077905	1.487819	0.971606	
1.935727	0.912434	1.034419	1.570185	0.952033	0.995564	1.480112	0.949143	
2.012875	0.932338	1.053599	1.862470	0.928433	1.008509	1.674292	0.958112	
1.872027	0.929136	1.073367	1.617610	0.945019	1.014651	1.556929	0.978452	
2.061903	0.944360	1.055490	1.704279	0.958127	0.999698	1.509225	0.959796	
2.128374	0.953654	1.071767	1.741689	0.943472	1.000429	1.661554	0.967725	
2.101717	0.932006	1.075978	1.555005	0.953373	1.008554	1.555825	0.958831	
2.168839	0.917061	1.077003	1.725313	0.941924	1.011858	1.575917	0.972301	
1.957959	0.931713	1.085746	1.652735	0.937334	1.031716	1.664563	0.965968	
1.871411	0.914455	1.007375	1.290636	0.924634	1.001732	1.244352	0.962088	
2.170265	0.938590	1.081012	1.673415	0.935964	1.041721	1.687909	0.972934	
2.017946	0.947604	1.077139	1.835889	0.994615	1.033475	1.713930	0.995926	
2.147931	0.922617	1.069616	1.641649	0.938599	1.006302	1.699215	0.955245	
1.952365	0.902000	1.034141	1.553006	0.951798	0.978691	1.305635	0.958343	
2.063415	0.919989	1.052330	1.814304	0.919405	1.000256	1.466361	0.955701	
1.989054	0.938117	1.085587	1.721688	0.933296	0.993676	1.605743	0.965576	
1.799878	0.932945	1.053832	1.794335	0.943604	0.982860	1.469322	0.966916	
1.998818	0.927020	1.066324	1.578271	0.941619	0.999204	1.507675	0.980212	
1.815822	0.933260	1.067314	1.534653	0.942311	1.008931	1.398988	0.971231	
1.991391	0.912840	1.064001	1.591838	0.940831	1.001529	1.593290	0.956952	
2.001245	0.942570	1.065140	1.824106	0.942238	0.999647	1.708319	0.964217	
1.992788	0.938834	1.068420	1.589169	0.929611	1.003635	1.734546	0.963358	
1.928784	0.901402	1.050596	1.498498	0.945165	0.991478	1.369341	0.959180	
2.174891	0.919709	1.061240	1.767943	0.939284	0.993993	1.315619	0.972623	
2.202803	0.936480	1.079478	1.640665	0.936334	1.015851	1.305882	0.959475	
1.834141	0.926988	1.085517	1.401522	0.947278	1.058548	1.180981	0.936944	
