Master	Node 1	Node 2	Node 3	Node 4	Node 5	Node 6	Node 7
1.092473	0.918779	1.067543	1.484887	0.954990	1.002858	1.370062	0.972148	
1.308858	0.913706	1.062148	1.232606	1.002818	1.000281	1.401393	0.963217	
1.287683	0.907357	1.029418	1.317505	0.949598	0.984801	1.241844	0.967928	
1.358425	0.894325	1.043746	1.358814	0.943334	0.998955	1.175231	0.972047	
1.354106	0.931142	1.070298	1.399948	0.936894	0.994821	1.328278	0.967591	
1.416197	0.925781	1.047534	1.364421	1.024892	0.997008	1.331238	0.965525	
1.515345	0.920582	1.019705	1.448583	0.926503	0.999483	1.383579	0.957417	
1.392724	0.911278	1.011578	1.614843	0.943781	1.074082	1.470447	0.959263	
1.422480	0.936087	1.022083	1.520918	0.944791	1.055954	1.511553	0.941645	
1.461209	0.939396	1.018152	1.591414	0.949550	1.000399	1.525676	0.958005	
1.545460	0.936723	1.021068	1.438440	0.933350	0.994066	1.521613	0.952301	
1.472510	0.917042	1.059904	1.469937	0.938512	0.995749	1.430317	0.957833	
1.489132	0.919768	1.027904	1.514396	0.948194	0.979654	1.341171	0.976340	
1.562752	0.940267	1.017902	1.623643	0.935587	0.994422	1.487214	0.971769	
1.494483	0.931181	1.009214	1.612203	0.943878	1.061031	1.512004	0.946401	
1.507916	0.928068	1.035992	1.478719	0.942980	1.015654	1.523974	1.002162	
1.474145	0.938016	1.032912	1.604953	0.940455	1.008321	1.325339	0.951923	
1.657119	0.922043	1.037508	1.642889	0.949149	0.999834	1.530251	0.966822	
1.657970	0.922503	1.027163	1.630254	0.934542	1.000139	1.560552	0.968215	
1.298281	0.933213	1.065706	1.649927	0.941042	0.992541	1.473498	0.977986	
1.420243	0.928071	1.078294	1.463458	0.940836	1.000392	1.533538	0.968566	
1.398211	0.944069	1.064406	1.476185	0.996916	0.980773	1.488043	1.048026	
1.580287	0.919706	1.064529	1.301403	0.941485	0.992504	1.291941	0.956124	
1.504347	0.925490	1.069153	1.604275	0.937522	0.998736	1.230851	0.981661	
1.263873	0.927134	1.031800	1.594519	0.933696	0.987053	1.510236	0.967631	
1.293085	0.910972	1.045917	1.374695	0.933878	0.984123	1.563930	0.960079	
1.297993	0.915111	1.036125	1.322954	0.929632	0.983476	1.460666	0.958942	
1.466252	0.922004	1.068627	1.436004	0.938524	0.985770	1.288829	0.956432	
1.543507	0.934234	1.071918	1.570380	0.954213	0.985909	1.248800	0.971494	
1.341731	0.937987	1.070962	1.562480	0.932645	1.046619	1.496368	1.011999	
1.252173	0.920146	1.043299	1.400094	0.941581	0.990854	1.515414	0.951210	
1.358635	0.901084	0.986981	1.246889	0.944111	1.089467	1.300003	0.974791	
1.494619	0.904021	1.036815	1.545589	0.949332	0.990791	1.380086	0.953806	
1.403246	0.941356	1.060903	1.514985	0.942166	0.991836	1.503394	0.952483	
1.388543	0.924667	1.062592	1.348570	0.944992	0.992500	1.306911	0.963885	
1.515531	0.924580	1.032447	1.590168	0.946038	0.989637	1.335046	0.955020	
1.488548	0.912861	1.046728	1.591280	1.019393	0.979819	1.552285	0.963420	
1.484159	0.930857	1.047458	1.375046	0.938856	0.986485	1.510402	1.011218	
1.479365	0.932582	1.027002	1.612621	0.963114	0.991239	1.322941	0.952177	
1.460341	0.909694	1.056913	1.556575	0.926983	0.978306	1.496753	0.966055	
1.400859	0.929356	1.060752	1.584011	0.991052	0.997141	1.456243	0.971662	
1.380102	0.918294	1.061701	1.323938	0.935227	1.000568	1.491671	0.969115	
1.479235	0.923157	1.050478	1.497802	0.945752	0.984728	1.266867	0.961890	
1.375190	0.929572	1.074938	1.492031	0.937744	1.065875	1.430609	0.982992	
1.357968	0.926665	1.071868	1.586038	0.940886	1.002293	1.310353	0.964776	
1.346478	0.944434	1.072449	1.297706	0.927144	0.991975	1.490537	0.967948	
1.364635	0.908812	1.064049	1.333127	0.935341	0.998266	1.340124	0.962883	
1.248034	0.924467	1.051568	1.316109	0.939830	0.978252	1.244675	0.947689	
1.425305	0.918792	1.082964	1.427200	0.936338	0.978773	1.290994	0.957069	
1.326380	0.916367	1.071418	1.375702	0.940308	1.047872	1.335063	0.962500	
1.109264	0.928163	1.048524	1.346946	0.935406	0.970227	1.313459	0.961850	
1.300158	0.925179	1.020022	1.397424	0.933727	1.000621	1.245759	0.953544	
1.332617	0.896990	1.025166	1.419764	0.948912	0.981863	1.467942	0.949442	
1.313542	0.913549	1.039045	1.235004	0.928178	0.985780	1.438500	0.956179	
1.391918	0.899608	1.018759	1.344785	0.932222	0.998726	1.178926	0.948637	
1.536181	0.951710	1.048480	1.547233	0.956846	0.982097	1.312254	0.940516	
1.408234	0.932957	1.017070	1.555530	0.946464	0.994368	1.480774	0.953382	
1.293422	0.913469	1.014954	1.417132	0.935501	0.995787	1.469665	0.974008	
1.539611	0.915040	1.038869	1.467655	0.936972	0.996150	1.382556	0.957856	
1.613988	0.894742	1.045696	1.587154	0.947425	0.973629	1.362462	0.952197	
1.398745	0.929286	1.043574	1.670805	0.993357	0.987008	1.504544	0.992194	
1.441878	0.904307	1.036591	1.367339	0.946315	0.981943	1.543305	0.953523	
1.443005	0.945639	1.047409	1.529374	0.930987	0.987880	1.291690	0.954688	
1.394330	0.919729	1.053343	1.530414	0.965837	0.984666	1.496848	0.962796	
1.426759	0.942216	1.059564	1.558001	0.933649	0.996229	1.504843	0.956753	
1.439063	0.935624	1.047921	1.343423	0.943861	0.994335	1.351404	0.971947	
1.269398	0.921039	1.036832	1.558537	0.956296	0.978264	1.270940	0.961115	
1.409213	0.923831	1.052234	1.365911	0.950326	0.998299	1.469039	0.977694	
1.253491	0.900011	1.056192	1.304684	0.937087	1.013646	1.368217	1.018382	
1.603488	0.915370	1.046029	1.391525	0.951756	0.994554	1.160106	0.958436	
1.387931	0.915787	1.034546	1.645316	0.940070	1.047319	1.327593	0.977079	
1.242259	0.916806	1.058133	1.423927	1.032609	0.992185	1.562094	0.985391	
1.255343	0.897375	1.027592	1.266523	0.930391	0.976592	1.351617	0.958567	
1.271560	0.924197	1.009720	1.367904	0.946126	0.967416	1.125620	0.943836	
1.625772	0.911803	1.031208	1.490478	0.947279	0.989562	1.405892	0.981247	
1.363112	0.921202	1.054080	1.548829	0.943766	1.020626	1.410223	0.957339	
1.262727	0.925746	1.051413	1.408626	0.950413	0.980526	1.456841	0.967806	
1.524851	0.913054	1.033822	1.520757	0.945469	1.005163	1.408570	0.963559	
1.498500	0.930743	1.034187	1.579028	0.929489	1.066427	1.477827	0.955256	
1.348650	0.927490	1.053068	1.377010	0.995637	0.993462	1.434631	0.961062	
1.459002	0.919671	1.053563	1.422133	0.941543	0.984499	1.294840	0.966761	
1.602175	0.911409	1.050585	1.506474	0.942887	0.975809	1.320785	0.967729	
1.560278	0.930395	1.030193	1.596218	0.934308	1.054192	1.435021	0.990849	
1.264574	0.923087	1.045859	1.551446	0.944235	0.997912	1.522889	1.001525	
1.285610	0.919563	1.036890	1.256867	0.936942	0.997823	1.439445	0.950301	
1.532634	0.902080	1.037966	1.443175	0.940741	0.972738	1.209373	0.977575	
1.541038	0.944057	1.056874	1.641163	0.948064	1.064638	1.409341	0.972960	
1.302445	0.910559	1.032999	1.600766	0.931935	0.990962	1.553236	0.955620	
1.359019	0.929548	1.000750	1.408521	0.937099	0.984701	1.488651	0.948111	
1.593584	0.942408	1.031025	1.500594	0.955388	0.969364	1.388246	0.957221	
1.548230	0.912430	1.046606	1.627208	0.938762	1.045948	1.464165	0.966501	
1.439257	0.928012	1.052910	1.562767	0.940397	0.989019	1.478708	0.957853	
1.511021	0.929785	1.031946	1.611504	0.927605	1.002081	1.401933	0.954582	
1.411235	0.942009	1.056545	1.565683	0.940547	1.037188	1.431602	0.963738	
1.471617	0.935204	1.037229	1.391285	0.950423	1.026302	1.458580	0.958647	
1.319212	0.914203	1.060624	1.521856	0.986135	0.990662	1.433257	1.019919	
1.423188	0.899117	1.055637	1.293776	0.942044	1.002762	1.340420	0.962241	
1.357159	0.909819	1.076894	1.535540	0.930214	0.993285	1.219111	0.963303	
1.400180	0.913419	1.064716	1.358468	0.969851	1.003003	1.484237	0.990318	
1.180867	0.921225	1.068485	1.393982	0.964318	0.995732	1.270186	0.948630	
1.182693	0.914116	1.057586	1.406676	0.951705	0.986773	1.465962	0.978873	
1.301584	0.920343	1.055335	1.323632	0.933419	1.033819	1.358596	0.955568	
1.481251	0.918171	1.028373	1.318039	1.006725	0.973863	1.333744	0.962715	
1.342524	0.934556	1.063158	1.494005	0.932121	0.987751	1.351349	0.956722	
1.214338	0.925644	1.058614	1.410569	0.920127	0.981044	1.303075	0.961304	
1.515620	0.919477	1.032810	1.312898	0.953409	0.971722	1.322371	0.951674	
1.523081	0.924302	1.028984	1.553733	0.992049	0.982960	1.305809	0.966849	
1.165736	0.923799	1.007838	1.523527	0.919798	0.974782	1.519240	0.955347	
1.289323	0.938732	1.024706	1.396227	0.939343	0.976429	1.442590	0.940285	
1.551356	0.926154	1.028776	1.411343	0.939696	1.050062	1.486296	0.952909	
1.493544	0.910805	1.053770	1.603830	0.936308	1.012623	1.407536	0.977625	
1.395404	0.908686	1.045429	1.527089	0.933389	0.990392	1.485712	0.963509	
1.470955	0.914850	1.058333	1.600033	0.947429	0.990014	1.456902	0.998065	
1.621089	0.947502	1.047308	1.487171	0.927329	0.996894	1.507194	0.973834	
1.491386	0.939338	1.028209	1.597173	0.993992	0.995627	1.421711	1.019428	
1.415629	0.957580	1.066333	1.400389	0.941879	0.998814	1.387763	0.960279	
1.436271	0.911088	1.068199	1.563723	0.943705	1.001427	1.396067	0.975771	
1.429047	0.913676	1.070791	1.439419	0.948464	0.999174	1.499106	0.974949	
1.377423	0.917796	1.053048	1.412996	0.989325	0.982753	1.369724	0.963265	
1.251935	0.911076	1.055940	1.469571	0.955169	0.984284	1.292286	0.965376	
1.385154	0.920221	1.054500	1.597162	0.941708	1.007430	1.452168	0.978296	
1.300586	0.920087	1.075496	1.425243	0.944521	0.999872	1.425194	0.973930	
1.519608	0.914900	1.065515	1.263864	0.938609	1.017098	1.446578	0.963503	
1.367301	0.931132	1.063956	1.547388	0.941898	0.993669	1.313933	0.954562	
1.387116	0.931842	1.062074	1.576768	0.941024	0.994269	1.464820	0.970119	
1.341569	0.984746	1.062545	1.351367	0.948428	0.995837	1.520911	0.984205	
1.369906	0.895445	1.039094	1.300442	0.928933	0.997304	1.231226	0.945646	
1.389388	0.923994	1.040838	1.447369	0.962981	1.003569	1.322350	0.977352	
1.283060	0.950701	1.066735	1.599688	0.949611	1.010683	1.486565	0.942048	
1.323203	0.930395	1.037692	1.202703	0.948558	0.984816	1.426213	0.955020	
1.567246	0.910404	0.996607	1.414026	0.981407	0.971543	1.168524	0.962302	
1.470614	0.917204	1.059990	1.635476	0.940459	1.000060	1.433251	0.947279	
1.343123	0.933965	1.054745	1.533266	0.932233	0.989436	1.448050	0.954708	
1.582068	0.917986	1.030895	1.486996	0.950244	0.994311	1.533523	0.950334	
1.440839	0.925079	1.044673	1.475978	0.925427	0.990608	1.503485	0.968216	
1.528506	0.922766	1.042196	1.540276	0.944443	0.980478	1.243272	0.967483	
1.551321	0.929690	1.050565	1.604786	0.948531	1.055522	1.442162	0.958023	
1.368383	0.936203	1.077118	1.575656	1.029001	0.997735	1.537752	0.987908	
1.299830	0.915084	1.032574	1.353297	0.931646	0.974303	1.374884	0.960953	
1.353880	0.891744	1.064598	1.423268	0.927200	0.981130	1.247155	0.959653	
1.441614	0.916189	1.062499	1.410024	0.937843	0.995725	1.346766	0.977418	
1.332944	0.911746	1.059462	1.428077	0.939259	0.981070	1.323463	0.956122	
1.252055	0.903369	1.040815	1.212896	0.930910	0.990690	1.307745	0.951890	
1.326924	0.916345	1.028983	1.316072	0.940065	0.996914	1.145726	0.959660	
1.315702	0.905008	1.043620	1.284491	0.944807	1.057501	1.253417	0.953933	
1.313986	0.903994	1.046654	1.258079	0.948046	0.996858	1.213983	1.028972	
1.235139	0.906403	1.018823	1.196185	0.945192	0.986765	1.153314	0.939273	
1.203370	0.915266	0.964130	1.374190	0.943705	0.975303	1.218925	0.944388	
1.069617	0.916405	0.996628	1.141048	0.946500	1.045687	1.226055	0.941102	
1.245941	0.891612	1.016829	1.150236	0.944936	1.000285	1.244320	0.946275	
1.423301	0.906740	1.010035	1.410298	0.937600	0.975987	1.132953	0.952020	
1.433486	0.906651	1.018867	1.529026	0.931230	0.986694	1.366795	0.952821	
1.297452	0.907875	1.011294	1.407796	0.939922	0.983088	1.348922	0.941011	
1.412282	0.876015	1.015809	1.410009	0.939781	0.974211	1.420196	1.009559	
1.537687	0.912597	1.032046	1.630853	0.943388	0.992298	1.360726	0.958424	
1.604293	0.934595	1.035844	1.585849	0.947797	0.972595	1.518279	0.973486	
1.684462	0.920838	1.012681	1.639141	0.956728	0.988093	1.375769	0.955205	
1.381218	0.934179	1.035429	1.581987	1.034752	0.981183	1.551509	1.025778	
1.427402	0.941325	1.048499	1.446537	0.942613	0.989188	1.432384	0.967402	
1.394241	0.921553	1.041153	1.438686	0.936749	1.044089	1.364183	0.947494	
1.743454	0.930575	1.019047	1.608847	0.949772	1.050523	1.413335	0.967831	
1.442791	0.919750	1.037100	1.630650	0.998714	1.013889	1.585880	0.963067	
1.454021	0.921656	1.048745	1.435283	0.930368	0.995024	1.560818	0.970790	
1.496219	0.943477	1.040798	1.565961	0.953333	0.975895	1.436983	0.961301	
1.469273	0.928833	1.052162	1.604724	0.957430	0.983111	1.534208	0.963312	
1.531020	0.934441	1.073035	1.455818	0.946558	1.004567	1.450023	0.962750	
1.362462	0.923341	1.046279	1.574143	0.944307	0.980492	1.391946	0.961187	
1.410934	0.925322	1.053169	1.586410	0.950826	0.984487	1.490343	0.968412	
1.457532	0.923158	1.051967	1.429004	0.942167	1.001897	1.511206	0.956836	
1.334159	0.936220	1.053762	1.425935	0.924716	0.988162	1.310613	0.966231	
1.364518	0.924802	1.070253	1.402691	0.935538	0.976037	1.203460	0.958987	
1.358844	0.916757	1.073985	1.532719	0.934596	1.002014	1.358985	0.968083	
1.367323	0.937479	1.075906	1.384948	0.937670	0.996064	1.446607	1.012897	
1.164229	0.926113	1.034475	1.344752	0.938331	0.975046	1.280829	0.995407	
1.350450	0.908738	1.021189	1.488614	0.935733	0.989881	1.285025	0.967388	
1.360645	0.910326	1.048803	1.543402	0.941055	0.984382	1.497732	0.958773	
1.269786	0.918743	1.027176	1.273265	0.987640	0.998366	1.513221	1.009243	
1.518963	0.924346	1.038021	1.400654	0.925699	0.989734	1.185824	0.972328	
1.444954	0.926482	1.039222	1.601674	0.934088	1.001054	1.404150	0.959971	
1.434767	0.921369	1.054132	1.545139	0.937133	0.971658	1.478952	0.966447	
1.456147	0.932607	1.014362	1.446392	0.924552	0.984321	1.484202	1.013784	
1.523929	0.942824	1.017815	1.606695	0.929836	0.975921	1.448456	0.968556	
1.498284	0.923516	1.062588	1.562279	0.951913	0.995530	1.450373	0.995561	
1.390358	0.931588	1.049514	1.472210	0.945891	0.991130	1.386110	0.968038	
1.574836	0.930684	1.042093	1.384750	1.017236	0.984968	1.327023	0.971259	
1.479934	0.915222	1.055855	1.483778	0.931682	0.990693	1.321557	0.968873	
1.460775	0.929752	1.073504	1.448252	0.950857	0.987477	1.418696	0.969233	
1.239635	0.909904	1.042573	1.447687	0.944173	1.000881	1.516523	0.950575	
1.288027	0.935196	1.034605	1.332225	0.955417	1.011882	1.393512	0.960834	
1.304087	0.912560	1.033250	1.412724	0.956897	0.985391	1.344313	0.957638	
1.386727	0.921785	1.053366	1.441999	0.939688	0.991625	1.391910	0.984067	
1.345508	0.943510	1.061782	1.495845	0.940662	0.984985	1.346156	0.970694	
1.501747	0.925832	1.034368	1.372278	0.994110	0.986189	1.418241	1.006069	
1.429018	0.911093	1.022631	1.580826	0.938764	1.043121	1.387962	0.954238	
1.437571	0.933476	1.015446	1.642613	0.949351	1.069199	1.531807	0.964193	
1.304887	0.945075	0.991746	1.610816	0.937776	1.007408	1.572332	0.977675	
1.662101	0.937879	1.027273	1.552628	0.991031	0.991588	1.572295	0.962680	
1.449002	0.928543	1.040306	1.622896	0.935318	0.986032	1.485891	0.973030	
1.525660	0.941799	1.038343	1.609252	0.936014	0.990037	1.515527	0.964720	
1.491354	0.954348	1.040797	1.579741	0.937318	0.995781	1.520556	1.009180	
1.644808	0.939595	1.010941	1.586455	0.933122	0.976711	1.530840	0.956089	
1.480940	0.930905	1.051557	1.576570	0.947826	0.984410	1.549773	0.966986	
1.429805	0.932773	1.073774	1.612199	0.944922	0.991039	1.501214	0.973217	
1.478150	0.937631	1.051600	1.462210	0.946545	0.984654	1.519098	0.978640	
1.593473	0.930013	1.027865	1.482843	0.945489	0.993941	1.429030	0.960264	
1.541834	0.933632	1.076463	1.525202	0.939680	0.986973	1.423270	0.964119	
1.361644	0.920625	1.062850	1.618649	0.928770	0.991924	1.406507	0.952182	
1.301301	0.921815	1.069727	1.460756	0.939754	0.992556	1.494544	0.975941	
1.392457	0.921595	1.043522	1.273563	0.924137	0.975206	1.468319	0.969764	
1.355713	0.920288	1.043773	1.337116	0.938304	0.982733	1.281857	0.969180	
1.550000	0.900299	1.071270	1.552182	0.938753	0.986582	1.272516	0.967194	
1.240079	0.945498	1.058813	1.608456	0.932007	0.978177	1.449812	1.000107	
1.436306	0.940183	1.044600	1.466801	0.927746	1.003300	1.496961	0.964290	
1.519141	0.941486	1.025772	1.551777	0.938018	0.992098	1.485252	0.956775	
1.397463	0.919655	1.041393	1.536471	0.937321	1.060108	1.513014	0.966674	
1.546878	0.926069	1.074142	1.441714	1.002186	1.019683	1.385200	0.984671	
1.529842	0.931429	1.060203	1.520354	0.942642	0.998912	1.381997	0.999918	
1.455237	0.944519	1.058412	1.611436	0.937615	0.986445	1.449733	0.997603	
1.176511	0.933319	1.061249	1.536739	0.936929	0.994494	1.505725	0.993648	
1.500370	0.933681	1.029358	1.330567	0.944304	1.000454	1.425501	1.072309	
1.478516	0.927647	1.040421	1.600271	0.938978	1.011532	1.467137	1.019409	
1.425538	0.923826	1.067852	1.550865	0.941053	1.019870	1.409181	0.956361	
1.333787	0.914995	1.050249	1.539745	0.937473	1.012297	1.476005	0.968051	
1.541361	0.931510	1.053038	1.471754	0.934354	0.988014	1.433937	0.964175	
1.497975	0.922738	1.051713	1.544852	0.941274	0.997768	1.374477	0.956830	
1.503288	0.914406	1.055226	1.440542	0.933104	0.986643	1.453911	0.984668	
1.338245	0.934756	1.068123	1.504735	0.941678	0.988178	1.351871	0.969174	
1.436977	0.916744	1.067963	1.392633	0.948660	1.001814	1.408830	0.959848	
1.364699	0.933078	1.070051	1.507473	0.937071	1.008553	1.334426	0.965813	
1.296095	0.918916	1.067919	1.326163	0.935084	0.996814	1.423971	0.974549	
1.311105	0.927063	1.055660	1.353540	0.936321	0.983505	1.268140	0.962290	
1.271232	0.903193	1.037746	1.309826	0.928867	0.960991	1.260472	1.004706	
1.234712	0.909943	1.033770	1.262352	0.934129	0.980017	1.205688	0.959719	
1.197157	0.923558	1.063603	1.245119	0.943379	0.979574	1.173078	1.022085	
1.412578	0.929297	1.061186	1.328733	1.000266	1.000368	1.223886	0.965961	
1.308903	0.925136	1.045815	1.380416	0.959361	0.982325	1.273780	0.962144	
1.244611	0.921797	1.014813	1.472227	0.937451	0.987202	1.284600	0.983510	
1.235909	0.925416	1.015920	1.376890	0.943325	0.984930	1.461429	0.955413	
1.248104	0.920374	1.007400	1.488044	0.945240	0.988919	1.435563	0.959794	
1.551651	0.910390	1.018617	1.267628	0.937164	0.995074	1.464528	0.947075	
1.482456	0.907895	1.034700	1.620155	0.950210	0.990030	1.384858	0.942609	
1.598789	0.934891	1.026451	1.529526	0.939916	1.059213	1.523428	0.961644	
1.549482	0.934238	1.014745	1.535634	0.941392	0.991995	1.439232	0.985604	
1.686135	0.937506	1.016011	1.523492	0.937316	0.991943	1.386128	0.949186	
1.667327	0.905054	1.014488	1.647896	0.940721	0.987732	1.441631	0.967007	
1.393110	0.922959	1.038820	1.619850	0.937424	1.052723	1.561160	0.987095	
1.409822	0.908042	1.042478	1.446260	0.931663	0.983582	1.562983	0.971261	
1.526466	0.936591	1.034173	1.435933	0.934238	0.980679	1.350400	0.963702	
1.632700	0.936338	1.030667	1.593328	0.929168	1.002540	1.389208	0.960695	
1.567538	0.923964	1.036190	1.644652	0.951925	0.991196	1.539023	0.965283	
1.412979	0.945629	1.016909	1.662236	0.932234	0.989039	1.534581	0.955424	
1.452260	0.928530	1.030490	1.447238	0.947479	0.988360	1.553450	0.958925	
1.418444	0.936189	1.036132	1.601639	0.923220	1.005631	1.427097	0.954042	
1.560262	0.921836	1.059936	1.501625	0.952373	1.000760	1.502337	0.959963	
1.454467	0.921727	1.076799	1.471851	0.996733	0.982072	1.397099	0.994548	
1.443024	0.928159	1.052829	1.512068	0.952691	1.004904	1.323153	0.987660	
1.405565	0.933288	1.045253	1.609702	0.939514	0.993611	1.412583	0.954768	
1.379503	0.934801	1.060469	1.497750	0.940058	1.053690	1.559778	0.958790	
1.374183	0.919344	1.047828	1.267494	0.994857	0.993503	1.382920	0.966937	
1.438052	0.921668	1.041185	1.453452	0.960756	0.986295	1.207683	0.968757	
1.522206	0.934102	1.039817	1.612745	0.965051	0.975572	1.360987	0.961164	
1.234519	0.933362	1.031443	1.605339	0.955039	0.982817	1.521389	0.968276	
1.401163	0.899346	1.041285	1.338534	0.997716	1.036921	1.514201	0.968282	
1.402257	0.932473	1.030273	1.472418	0.950135	0.968856	1.320465	0.965687	
1.571186	0.922889	1.017368	1.622144	0.936975	0.993139	1.451815	0.954207	
1.531324	0.925689	1.039103	1.626413	0.953075	0.987586	1.545633	0.968711	
1.317522	0.920411	1.050015	1.494327	0.936539	0.992169	1.560586	0.956861	
1.503669	0.923794	1.048056	1.470429	0.960362	0.976595	1.434427	0.966425	
1.567617	0.933927	1.046159	1.632859	0.965118	1.000956	1.377089	0.968622	
1.471775	0.919370	1.060366	1.586730	0.931209	0.998391	1.526438	0.967809	
1.440525	0.929394	1.039926	1.533143	0.933996	0.986316	1.513756	1.003552	
1.368889	0.937424	1.055886	1.556172	0.934649	0.999410	1.511519	0.961572	
1.446912	0.938142	1.052993	1.521452	0.938401	0.996353	1.412212	1.082755	
1.530609	0.922529	1.061527	1.443783	0.937471	0.991483	1.390384	0.972413	
1.438772	0.934046	1.069359	1.481491	0.935876	0.971051	1.334210	0.986546	
1.276921	0.929811	1.063087	1.574988	0.940138	0.977843	1.293158	0.985569	
1.127464	0.918935	1.052223	1.325871	0.928736	1.060576	1.520930	0.969188	
