Master	Node 1	Node 2	Node 3	Node 4	Node 5	Node 6	Node 7
1.646506	0.909855	1.054877	1.315747	0.944910	0.981019	1.382095	0.962828	
1.409544	0.930075	1.061562	1.704482	0.990713	0.991623	1.680837	0.970040	
1.442587	0.926403	1.028916	1.677954	0.948930	0.985904	1.477912	0.960505	
1.702662	0.906009	1.042934	1.230792	0.934176	0.969146	1.459763	0.951967	
1.621397	0.899271	1.063625	1.507714	0.937392	0.986326	1.618132	0.966973	
1.310437	0.920034	1.054625	1.514904	0.933422	0.987851	1.522239	0.957839	
1.415309	0.920603	1.014822	1.420342	0.950588	0.978888	1.502081	0.970311	
1.278586	0.918722	1.037537	1.522699	0.945951	0.968773	1.555955	0.962022	
1.537061	0.922074	1.040097	1.679228	1.013540	0.973184	1.412306	0.969336	
1.706287	0.928030	1.048425	1.735971	0.940933	0.990310	1.488587	0.992554	
1.497983	0.918341	1.074829	1.415398	0.940627	0.976161	1.498593	0.963691	
1.479525	0.903943	1.037362	1.488532	0.939685	1.039689	1.355317	0.962462	
1.267130	0.951216	1.041576	1.360603	0.951797	0.973310	1.640078	0.970011	
1.598903	0.931188	1.019244	1.590653	0.938066	0.968863	1.616985	0.962869	
1.580694	0.920648	1.044249	1.682412	0.953992	0.979829	1.711347	0.969092	
1.653134	0.937584	1.050495	1.577828	0.926812	0.991543	1.400928	0.971799	
1.413861	0.907034	1.036053	1.428671	0.952201	0.994655	1.486240	0.962082	
1.506219	0.923405	1.054994	1.365348	0.930939	1.001073	1.515877	0.966254	
1.311396	0.917949	1.037343	1.840181	0.920430	0.970286	1.376456	1.029227	
1.516646	0.916496	1.050838	1.610098	0.935727	0.981498	1.604009	0.976931	
1.365733	0.922305	1.052028	1.507329	1.026292	0.981441	1.491588	1.004114	
1.680551	0.937096	1.049081	1.617520	0.934881	0.978796	1.655194	0.958430	
1.272241	0.910255	1.051754	1.566562	0.933996	0.959706	1.159513	0.959957	
1.460736	0.931076	1.026246	1.537335	1.032394	0.979481	1.697100	0.959365	
1.442770	0.934181	1.045558	1.688066	0.943631	0.971407	1.522463	1.023794	
1.453876	0.916227	1.030710	1.499425	0.948332	0.964320	1.414537	0.955926	
1.508397	0.926566	1.068363	1.806210	0.938930	0.983472	1.551532	0.980731	
1.418364	0.904357	1.059913	1.431233	0.937713	0.987341	1.506830	0.999390	
1.406761	0.922347	1.031795	1.694575	0.931280	0.989954	1.441630	0.950837	
1.399457	0.905206	1.013317	1.614129	0.929912	0.995963	1.248397	0.973249	
1.470866	0.917401	1.056837	1.505357	0.948890	1.015010	1.548019	0.969340	
1.682006	0.923505	1.052256	1.605543	0.944137	1.019539	1.437466	0.975244	
1.408441	0.921691	1.030469	1.441203	0.997866	0.969604	1.385530	0.961823	
1.106138	0.913674	1.015356	1.436106	0.939421	0.978467	1.580583	0.959569	
1.631306	0.917040	1.017248	1.654820	0.949891	0.972425	1.617852	0.953364	
1.546405	0.935168	1.069898	1.442672	0.933198	0.982200	1.416712	0.949808	
1.517071	0.922720	1.027260	1.822184	0.963644	0.994109	1.495306	1.010704	
1.400565	0.928766	1.054616	1.562133	0.927092	0.970631	1.501432	0.956004	
1.617721	0.919365	1.031121	1.191547	0.940008	0.973316	1.175222	0.958466	
1.368940	0.918831	1.049236	1.590587	0.998170	0.975403	1.426393	0.967419	
1.582995	0.928817	1.035915	1.496907	0.941807	0.981154	1.492456	0.955678	
1.682362	0.930152	1.007195	1.764329	0.947369	0.979669	1.793750	0.963272	
1.391048	0.918133	1.035191	1.202192	0.931738	0.965636	1.404496	0.956558	
1.600857	0.914155	1.020578	1.820693	0.947210	0.984031	1.306893	0.964665	
1.477672	0.928928	1.073557	1.702034	0.934584	0.983840	1.467251	0.973340	
1.377978	0.912727	1.010523	1.342752	0.938630	0.965526	1.359506	0.955604	
1.210143	0.938083	1.041043	1.565638	0.944277	0.969100	1.651161	0.993248	
1.484019	0.907060	1.032253	1.621920	0.994791	0.968207	1.127556	0.942583	
1.807973	0.927782	1.030111	1.808678	0.947351	0.998765	1.684527	0.974722	
1.226346	0.920226	1.049306	1.331225	0.936537	0.985950	1.554171	0.972754	
1.471261	0.925765	1.003365	1.743817	0.925820	0.976337	1.457341	0.970832	
1.463942	0.934839	1.059166	1.461196	0.927063	0.984443	1.337365	0.974691	
1.309440	0.910758	1.029686	1.547897	0.925739	0.970969	1.445251	0.932760	
1.444375	0.918693	1.049922	1.813928	0.931574	0.963751	1.501191	0.973625	
1.402460	0.920549	1.022840	1.458378	0.940995	1.047441	1.600708	0.956035	
1.613893	0.919086	1.032470	1.523279	0.911452	1.002390	1.564749	1.018031	
1.592779	0.935765	1.045999	1.407291	0.926776	0.985544	1.278524	0.944714	
1.527559	0.920515	1.058880	1.666675	0.929479	0.993258	1.628541	0.968509	
1.182190	0.932797	1.049060	1.557010	0.941041	0.966596	1.648056	0.945426	
1.465335	0.924658	1.039778	1.464828	0.998129	0.970800	1.534362	0.959620	
1.411731	0.888786	1.015079	1.624161	0.931938	0.977993	1.202048	0.954710	
1.396218	0.928867	1.045770	1.741731	0.937544	1.009743	1.441069	0.978990	
1.564369	0.944650	1.052985	1.521250	0.939386	1.032619	1.647763	0.973353	
1.298434	0.898048	1.024583	1.531633	0.929078	0.972369	1.510839	0.963824	
1.356825	0.945917	1.049006	1.846840	0.934180	0.974422	1.289270	0.951021	
1.527316	0.917726	1.050443	1.544158	0.929577	0.973233	1.387241	0.957955	
1.476876	0.939730	1.047379	1.671880	0.936911	0.986207	1.533450	0.972510	
1.435091	0.909401	1.016091	1.487541	0.916034	0.976758	1.478938	0.963516	
1.647378	0.929001	1.009089	1.551496	0.940962	0.969539	1.521250	0.981305	
1.648411	0.925795	1.058476	1.423006	0.940363	0.983753	1.654672	0.968135	
1.314495	0.917365	1.045385	1.437207	0.922693	0.963900	1.298145	0.947405	
1.691857	0.922061	1.049954	1.783230	0.925741	0.992796	1.580027	0.974656	
1.380658	0.928824	1.056878	1.476703	0.989945	0.985768	1.469059	0.974872	
1.301792	0.933703	0.934195	1.448818	0.929722	0.971831	1.531167	0.959073	
1.621492	0.927992	1.046917	1.699414	0.928619	0.971208	1.389523	0.986536	
1.533024	0.917043	1.081195	1.647789	0.926926	0.989109	1.490238	1.018730	
1.672341	0.928631	1.047517	1.556147	0.934569	0.977333	1.760089	0.970501	
0.945604	0.919125	1.053617	1.561781	0.916429	0.988065	1.332714	0.964427	
1.718441	0.910835	1.028457	1.493022	1.011606	0.966898	1.436900	0.967381	
1.429677	0.945595	1.074463	1.677918	0.935648	0.981936	1.576983	0.970276	
1.324959	0.909517	1.029428	1.463046	0.938932	0.971065	1.439861	0.943679	
1.239777	0.933887	1.038385	1.686749	0.939726	1.045112	1.386030	0.982285	
1.434829	0.933508	1.049613	1.275972	0.937386	0.964909	1.494391	0.974762	
1.772642	0.933821	1.034813	1.578671	0.939317	0.982448	1.554518	0.955534	
1.365233	0.922385	1.060211	1.715203	0.928240	0.995893	1.535667	0.973166	
1.570061	0.923665	1.046212	1.597975	0.949431	0.981930	1.388056	0.982153	
1.487043	0.900483	1.059556	1.271374	0.939750	0.978773	1.713625	0.964699	
1.194308	0.937153	1.014716	1.545257	0.933956	0.988062	1.397153	0.960122	
1.507921	0.937509	1.006545	1.959495	0.947366	0.978795	1.375769	0.962579	
1.364970	0.940322	1.047561	1.736127	0.937596	1.055938	1.694143	0.963090	
1.313295	0.957964	1.053521	1.546682	0.991820	0.969159	1.562913	0.969114	
1.719825	0.930529	1.043043	1.710968	0.952098	0.979430	1.139578	0.963034	
1.546258	0.930479	1.082965	1.714353	0.936720	0.991413	1.377282	0.993239	
1.481907	0.959274	1.054172	1.491958	0.947948	0.993392	1.451673	0.970002	
1.344843	0.901305	1.026340	1.441240	0.946938	0.970798	1.557126	1.001841	
1.394991	0.908753	1.004791	1.340738	0.941434	0.977585	1.319546	0.965999	
1.603992	0.931260	1.040734	1.781038	0.939616	0.991102	1.616055	0.958141	
1.443418	0.935989	1.056053	1.547433	0.934976	0.990275	1.763286	0.978691	
1.413167	0.915868	1.030663	1.607592	1.030802	0.980471	1.192996	0.965051	
1.386924	0.917213	1.058604	1.577759	0.963219	0.971160	1.401811	0.957500	
1.426211	0.910619	1.042438	1.402824	0.937424	0.994341	1.514512	0.970849	
1.723563	0.944855	1.046385	1.691642	0.950920	1.043559	1.640347	0.972812	
1.598574	0.947949	1.023462	1.571806	0.933037	0.991936	1.517609	0.959195	
1.372781	0.935938	1.053522	1.682205	0.939985	1.005706	1.577863	0.986599	
1.483385	0.942078	1.068192	1.490669	0.941006	1.006573	1.599192	0.983713	
1.489101	0.908386	1.030284	1.624676	0.944642	0.992640	1.165212	0.954109	
0.978007	0.930523	1.045293	1.723371	1.000623	0.976766	1.636085	0.970823	
1.365015	0.909165	1.035342	1.445381	0.958047	0.985762	1.423785	0.961016	
1.789716	0.928670	1.015858	1.428803	0.944350	0.980548	1.428980	0.974540	
1.375397	0.937087	1.068937	1.553582	0.949711	0.977785	1.440967	0.984951	
1.517015	0.940449	1.043112	1.808234	0.960230	1.085312	1.545257	0.991147	
1.394750	0.921990	1.042099	1.339655	0.922254	0.982738	1.633642	0.971340	
1.580890	0.911278	1.030140	1.546897	1.001563	1.041369	1.287726	0.958304	
1.571074	0.970843	1.069941	1.798774	0.949293	1.007341	1.602939	0.954461	
1.400293	0.935174	1.084844	1.652305	0.951759	0.983555	1.602822	1.006407	
1.420020	0.916036	1.014081	1.595293	0.953332	0.982859	1.270883	0.962740	
1.368062	0.920190	1.031837	1.433328	0.993161	0.976980	1.484088	0.966803	
1.442680	0.919910	1.018015	1.610647	0.998397	0.986893	1.233783	0.958618	
1.753967	0.934915	1.024027	1.780774	0.939129	1.004121	1.682112	0.962764	
1.274390	0.928666	1.054178	1.558090	0.946004	0.990142	1.349429	0.968540	
1.474733	0.900856	1.037158	1.597619	0.942944	0.974090	1.368800	0.964513	
1.457051	0.919135	1.056065	1.481847	0.937239	0.987573	1.432054	0.975467	
1.443778	0.934703	1.037511	1.347411	0.942127	0.974693	1.356496	0.951551	
1.636160	0.938851	1.028204	1.805769	0.919184	0.987261	1.627463	0.971761	
1.273883	0.925044	1.033111	1.535215	0.938096	0.979869	1.541826	0.950252	
1.666054	0.950302	1.018194	1.824920	0.996566	0.982181	1.590762	0.969530	
1.466415	0.920601	1.048819	1.593830	0.947546	0.995426	1.361030	0.977831	
1.483688	0.943415	1.049172	1.639784	0.935407	0.988472	1.040640	0.963389	
1.363483	0.929243	1.054249	1.573696	0.929351	0.991017	1.696327	0.977648	
1.420870	0.914367	1.010835	1.329066	0.936107	0.971333	0.992465	1.016269	
1.588791	0.946783	1.019736	1.828123	0.941708	0.988087	1.581102	0.970335	
1.486719	0.918176	1.058237	1.732659	0.935050	1.004244	1.431773	0.954440	
1.576184	0.945864	1.043180	1.639935	0.924422	0.971153	1.451640	0.958722	
1.579593	0.924782	1.043931	1.606588	0.942036	0.995886	1.270418	0.999645	
1.085082	0.925162	1.033507	1.701151	0.926935	0.988890	1.488903	0.980367	
1.723934	0.945601	1.082194	1.747647	0.953330	1.006719	1.515705	0.974151	
1.327942	0.917368	1.026926	1.346824	0.932797	0.975326	1.299430	0.960295	
1.458549	0.929890	1.038944	1.504011	1.002203	0.982562	1.502569	0.961146	
1.516967	0.912816	1.019974	1.359431	0.939615	0.989521	1.320516	0.956143	
1.814772	0.927341	1.008343	1.572732	0.944944	0.983713	1.808176	0.967058	
1.408084	0.936429	1.038898	1.725981	0.978796	0.983460	1.557751	0.976260	
1.634481	0.945679	1.050305	1.539821	0.952831	0.985431	1.503328	0.975402	
1.593127	0.942045	1.078132	1.686396	0.947310	0.984789	1.610099	0.979849	
1.419153	0.898199	1.043957	1.311525	0.943399	0.970433	1.336824	0.957103	
1.440260	0.939585	1.044400	1.725735	0.950539	0.991799	1.412898	0.979787	
1.267049	0.917450	1.056200	1.637025	0.944654	0.997572	1.512746	0.962369	
1.797640	0.939384	0.999192	1.693732	0.935293	0.983190	1.455506	0.972746	
1.543065	0.925141	1.068420	1.535740	0.944183	0.975080	1.401322	0.970825	
1.677398	0.911253	1.034890	1.474758	0.949385	0.975414	1.373328	0.950555	
1.360337	0.918308	1.066201	1.833586	0.930682	0.991778	1.738675	1.025694	
1.316679	0.917906	1.019189	1.263017	0.973713	0.965467	1.223746	0.960728	
1.477574	0.906941	1.002050	1.791047	0.939759	0.987404	1.444864	0.958174	
1.406232	0.940325	1.044628	1.615686	1.069645	0.975955	1.377984	0.965306	
1.540041	0.926842	1.047417	1.737050	0.947042	0.979976	1.423866	0.977107	
1.571120	0.942138	1.054051	1.432241	0.948002	0.982388	1.763453	0.976878	
1.300603	0.911453	0.994255	1.358234	0.936043	0.971400	1.011416	0.957895	
1.538567	0.933492	1.018854	1.715646	0.954947	0.988068	1.653461	0.966134	
1.300155	0.934651	1.063675	1.535341	0.922900	1.000337	1.509389	0.966398	
1.700687	0.915195	1.015065	1.566079	0.939023	0.988024	1.419357	0.964904	
1.425171	0.920353	1.059460	1.725420	0.933908	1.054829	1.326634	0.965405	
1.406439	0.896365	0.997278	1.317592	0.930594	0.973825	1.136886	0.952872	
1.470526	0.944478	1.029373	1.757909	0.944324	0.982264	1.597714	0.971148	
1.372199	0.918573	1.027905	1.344958	0.939302	0.975390	1.401379	0.954282	
1.807968	0.939425	1.010246	1.980365	0.958090	0.984836	1.611526	0.967636	
1.409879	0.931357	1.063006	1.416216	0.936000	0.985489	1.590435	1.009082	
1.657562	0.947542	1.045231	1.554877	0.938478	0.980841	1.290541	0.950876	
1.331126	0.937081	1.056066	1.590950	0.939536	0.986677	1.625093	0.976109	
1.527725	0.928343	0.980583	1.418681	0.944133	0.986078	1.026919	0.955804	
1.577323	0.936346	1.037585	1.675176	0.949565	0.986578	1.760838	1.001501	
1.314500	0.937665	1.028758	1.377836	0.936597	0.996519	1.302776	0.950105	
1.598242	0.911311	1.005441	1.889286	0.927704	0.987435	1.467050	0.936470	
1.547117	0.940856	1.050861	1.337891	0.950135	0.992839	1.485327	0.990541	
1.436125	0.915130	1.003754	1.531363	0.992970	0.981376	1.415093	1.012441	
1.609123	0.927500	1.072736	1.636834	0.943329	0.999808	1.572733	0.963456	
1.230695	0.908867	1.039253	1.428153	0.949962	0.984166	1.401645	0.961045	
1.643832	0.948650	1.039230	1.585971	0.953702	0.985706	1.649788	0.962198	
1.165593	0.902233	1.029258	1.580241	0.983260	0.973032	1.095749	0.973767	
1.553745	0.909216	1.026143	1.713628	0.949537	0.984300	1.422150	0.971912	
1.236808	0.931648	1.066079	1.641668	0.937158	0.982853	1.513415	0.972782	
1.698884	0.913363	1.039996	1.467223	1.006243	0.977717	1.424444	0.982830	
1.422914	0.930587	1.062518	1.718487	0.948644	1.006493	1.326759	0.969569	
1.419198	0.926023	1.039856	1.422524	0.944803	0.991151	1.428611	0.963624	
1.587099	0.915903	1.029395	1.710172	0.944027	0.989224	1.611599	0.966654	
1.609005	0.897384	1.005160	1.498933	0.947190	0.987659	1.428880	0.969879	
1.484156	0.929467	1.054107	1.735172	0.958647	0.995900	1.450317	0.964159	
1.551040	0.939271	1.074640	1.546983	0.943434	0.988742	1.676140	0.977822	
1.393588	0.893274	1.024840	1.312576	0.940921	0.957315	1.209022	0.955703	
1.283255	0.919365	1.029658	1.553379	1.011958	0.988774	1.566695	0.969782	
1.363199	0.905182	1.020472	1.685027	0.956535	0.988372	1.399325	0.957981	
1.496379	0.909812	0.995917	1.657671	0.933443	0.974240	1.579866	0.956581	
1.553404	0.958961	1.023493	1.650284	0.932542	0.983856	1.376543	0.956787	
1.406488	0.913409	1.045338	1.655689	1.026899	0.984455	1.224237	1.044039	
1.631056	0.952847	1.067218	1.645394	0.935971	0.991171	1.652425	0.965240	
1.208736	0.912722	1.033719	1.501175	0.930831	0.967247	1.441176	0.981668	
1.486479	0.912903	0.970971	1.370596	0.941196	0.970981	1.242185	0.962261	
1.649159	0.947392	1.042499	1.831915	0.994011	0.982455	1.627087	0.974211	
1.318637	0.929817	1.044976	1.353393	0.945929	1.003782	1.506269	0.973850	
1.485901	0.939729	1.049242	1.711364	0.921467	0.988782	1.296923	0.964959	
1.372974	0.909252	1.049907	1.493067	0.926034	0.981287	1.344027	0.957365	
1.399939	0.896012	0.978008	1.502074	0.939801	0.974766	0.958424	0.955309	
1.486626	0.929090	1.047368	1.627828	0.926910	0.986577	1.852533	0.977309	
1.488177	0.912190	1.009868	1.494161	0.937526	0.983807	1.350571	0.956909	
1.673779	0.946836	1.064756	1.709349	0.940102	0.989166	1.580313	0.974382	
1.427219	0.935297	1.077672	1.534298	0.935446	0.985241	1.393890	0.973914	
1.240788	0.923977	1.020672	1.307265	0.937334	0.986098	1.361603	0.970682	
1.141766	0.944078	1.030818	1.438742	0.937025	1.030297	1.583245	0.967893	
1.150142	0.899460	0.960429	1.421557	0.935007	1.014989	1.166033	0.953277	
1.902828	0.947836	1.042498	1.569028	0.935935	0.999913	1.723364	0.964589	
1.314925	0.919786	1.041557	1.689840	0.959228	0.991511	1.550511	0.950076	
1.614238	0.920254	1.029425	1.807468	0.937120	0.991000	1.280280	0.967203	
1.324742	0.918733	1.061242	1.495438	0.957642	0.982352	1.536372	0.965876	
1.403838	0.904468	1.017202	1.165730	0.947178	0.989853	1.286300	1.034347	
1.635811	0.933202	1.039007	1.919393	0.957662	0.987933	1.501394	0.987510	
1.401615	0.923861	1.042318	1.446151	0.994897	0.986843	1.593641	0.958983	
1.742260	0.938074	0.964393	1.395311	0.940529	0.960686	1.425622	0.958535	
1.635768	0.933402	1.061555	1.487932	0.928630	1.009136	1.624592	0.957273	
1.066006	0.920972	1.030678	1.707553	0.952280	0.977862	1.041923	0.952153	
1.477415	0.926308	1.057545	1.685534	0.922137	0.992440	1.699853	0.981263	
1.355889	0.926825	1.054581	1.370698	1.011723	0.983906	1.372202	0.963750	
1.461834	0.933829	1.016493	1.673629	0.934851	0.976841	1.220995	0.955777	
1.553281	0.937168	1.072106	1.793698	0.932207	1.000086	1.534777	0.972808	
1.224971	0.904673	1.016736	1.230623	0.936488	1.050444	1.447042	0.959943	
1.636771	0.936803	1.044270	1.669049	0.917617	0.984402	1.474507	0.967127	
1.400303	0.921979	1.036932	1.685605	0.918913	0.985804	1.122170	0.959997	
1.629549	0.930913	1.047332	1.593302	0.953020	0.975350	1.520620	0.974281	
1.473939	0.930236	1.061597	1.401170	0.929930	0.976064	1.495576	0.968181	
1.074258	0.918631	0.961748	1.220948	0.918516	0.948697	1.195461	0.997155	
1.485018	0.944829	1.036385	1.897149	0.948996	0.978734	1.647249	0.976897	
1.346279	0.921319	1.053083	1.071681	0.925910	0.981403	1.488949	0.978610	
1.600839	0.947685	1.008210	1.775546	0.937278	0.985157	1.453964	0.964344	
1.254765	0.927941	1.044430	1.687709	0.930280	0.990168	1.603777	1.033950	
1.509660	0.921505	0.965040	1.471490	0.968558	0.974505	1.363608	0.963826	
1.644105	0.929251	1.062624	1.630423	0.936467	0.967701	1.682448	0.964076	
1.351859	0.954537	1.038683	1.638323	0.940605	0.972380	1.207383	0.975421	
1.693152	0.918780	1.019161	1.778325	0.995214	0.964799	1.349787	1.025678	
1.523484	0.930096	1.058348	1.233606	0.930270	1.008670	1.447559	0.962158	
1.278903	0.930282	0.980350	1.545531	0.933410	0.964696	1.357670	0.954014	
1.632453	0.942011	1.022303	1.864034	0.926499	0.991540	1.444279	0.972331	
1.299238	0.919453	1.047207	1.411128	0.945443	0.971339	1.464886	0.958062	
1.711102	0.916679	1.055129	1.622476	0.937240	0.984994	1.601267	0.976244	
1.254999	0.921523	1.037250	1.529584	0.933123	0.977037	1.289423	0.972260	
1.641705	0.902743	1.005396	1.595603	0.942914	0.990516	1.475266	0.961269	
1.406807	0.932855	1.063343	1.565262	0.922233	0.991474	1.618174	1.005956	
1.462859	0.923753	0.988868	1.402188	0.929478	0.987466	1.241015	0.938456	
1.344782	0.944160	1.056521	1.826003	0.927690	0.978585	1.523441	0.982572	
1.541183	0.905418	1.059210	1.361142	0.955897	0.983069	1.318272	0.957613	
1.440040	0.909803	1.036425	1.540728	0.944639	0.979846	1.486970	0.962067	
1.300418	0.930933	1.067210	1.494157	0.931382	0.988190	1.508162	0.973652	
1.392107	0.924489	1.032462	1.699352	0.933087	0.967705	1.396689	0.947701	
1.564775	0.957789	1.067211	1.529008	0.927977	0.988922	1.568782	0.968918	
1.155164	0.916446	1.041515	1.666970	0.927739	0.993600	1.261793	1.020490	
1.603286	0.940138	1.027526	1.581256	0.931447	1.086348	1.270919	0.959558	
1.476258	0.923220	1.051220	1.427203	0.933890	0.979814	1.425647	0.961055	
1.382319	0.926180	1.025663	1.449097	1.014541	0.976210	1.468628	0.959779	
1.476422	0.920357	1.042827	1.617440	0.933086	0.974224	1.404645	0.958687	
1.418923	0.903990	1.045421	1.427569	0.920158	0.983161	1.585735	0.978448	
1.431348	0.920360	1.038935	1.523605	0.942819	1.043234	1.439116	0.976530	
1.471280	0.932603	1.041437	1.714449	0.931085	0.988951	1.526684	0.962457	
1.399385	0.930803	1.025366	1.523505	0.929905	0.974401	1.232241	0.970674	
1.513438	0.925722	1.041474	1.822197	0.938898	1.053335	1.649026	0.951416	
1.549730	0.910445	1.042924	1.572543	0.932389	0.985274	1.300520	0.974612	
1.453203	0.913738	1.018389	1.435893	0.942527	0.962994	1.298943	1.009593	
1.658993	0.908086	1.068369	1.635172	0.925446	0.989697	1.652642	0.970503	
1.388576	0.908406	1.036226	1.531729	0.929359	0.972510	1.588376	0.970124	
1.576656	0.936090	1.021448	1.529859	0.932244	1.039458	1.430866	0.978405	
1.400361	0.926906	1.055467	1.618795	1.017053	0.983571	1.337062	0.977373	
1.453350	0.925060	1.058709	1.484603	0.947870	0.983713	1.563787	0.963255	
1.388036	0.910243	1.044661	1.507256	0.928576	0.983558	1.403097	0.996310	
1.522483	0.904299	0.995297	1.338942	0.944557	0.967294	1.410089	0.984929	
1.460643	0.926868	1.034828	1.598503	0.938005	0.987311	1.598325	0.993996	
1.536040	0.946687	1.051835	1.607023	0.930047	0.994378	1.716170	0.965938	
1.300530	0.920497	1.022123	1.704802	0.935965	0.967031	1.267152	0.939712	
1.336596	0.929141	1.047715	1.493449	0.940406	0.968683	1.144955	0.951923	
1.527940	0.924185	1.045716	1.492436	0.997084	0.989513	1.383999	0.972169	
1.528200	0.926377	1.035619	1.601397	0.930274	0.977228	1.464930	0.963660	
1.591940	0.918611	1.003229	1.501871	0.949104	0.979660	1.351213	0.959071	
1.592755	0.912182	1.044214	1.623125	0.942876	0.981602	1.519451	0.957425	
